"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"112687281","maggie","Agree with Sheila. This is delicious.  Another great recipe from this author.  Appreciate the clear directions on baking and broiling.  We used halibut, and it was perfectly cooked.","1620053955","95"
"114098936","Sarah Coates","As a hesitant fish-eater, this was delicious! I used arctic char and served with spinach and brown rice. I followed the advice of others and used a glass baking dish instead of a sheet pan. I threw in some spinach with the tomatoes before broiling, but I think it worked just as well and was simpler to put fresh spinach underneath the fish when serving and the spinach wilts under the hot fish","1628988569","89"
"112735806","GaleC","I made this tonight using striped sea bass fillets and it was WONDERFUL! Served with brown rice and roasted broccoli. Heavy duty foil on sheet pan was easy clean-up. No need for that 3rd Tbsp oil on fish- plenty of moisture and fat from the coconut milk marinade. Watch closely when in the broiler, only needed about 4 minutes for beautiful browning and blistering of tomatoes. Thank you for another delicious fish recipe!","1620344088","80"
"112871721","corinnell","Loved this! Very easy, used striped bass and it was delicious. Personally, it was a little on the sweet side, so I would not use a whole tablespoon of honey next time. Maybe just one or two teaspoons, max.","1621265277","73"
"112756991","Susan","Regarding the aluminum sheet pan. I always put a silicone sheet on the pan (no burning mess on the pan either), which takes care of a multitude of issues. You could use parchment paper, too, but it might burn under the broiler.","1620487154","50"
"112679521","sheila","Followed the recipe as is, VERY good!","1620001536","29"
"117469924","Nate S.","If I made this again, I would lower the cook times substantially.  Maybe 5 minutes at 425, and then 4 minutes in the broiler.  You could remove the fish and keep the tomatoes cooking at that point, but the halibut was seriously overcooked following this recipe as written.  Really disappointing.","1647921404","24"
"126983475","max","I kind of hate it when people comment on these recipes but totally change them so they are unrecognizable... That being said, I made this the other night with marinated and grilled boneless chicken thighs rather than fish. Doubled the sauce because I wanted to use the whole can of coconut milk. Marinated the chicken for 4 hours with half the sauce and reserved the other half to spoon on later. Good times with pearl couscous and steamed broccoli!","1691937389","23"
"126799912","Jacaranda","Amazing with a late summer addition of fresh corn kernels cut from the cob, stirred through the sauce for the last 3-4 minutes of cooking - the literal and figurative pop of sweetness against the acid of the lime and tomato was incredible.","1691259663","21"
"126863301","Sally P","I used a coconut milk yogurt instead of coconut milk to make the sauce thicker and creamier. Came out great. I've made this twice, once with salmon and once with tilapia.","1691509924","18"
"114924805","Sharon","This just couldn't be yummier.  I usually give the tomatoes a bit of a head start in the oven, then add the fish & marinade and pop it back in the oven.","1633744424","15"
"112737912","Jane","Made with Tilapia filets- worked great!. Prepped a side of simple buttered orzo. Easy prep, easy cleanup, tasty dish.","1620357446","14"
"112754140","PRich","This is so delicious!!!! I used cod and will make this many times over. Everyone loved it. Some confusion about when to broil and when to move to lower rack. Great recipe.","1620443514","13"
"127219141","Eleanor","This is a total wow! I'll confess that I'm one of these people who looks at a recipe and changes it out of the gate, and if I don't, it's likely I'll amend it when I cook it again, but not this time. It's perfect. I did make a couple of small changes: I halved the recipe, since it was just two of us. I used ginger honey, because I had some. I reduced the sauce at the end. Fruity, balanced, delicious. Oh, I cooked the fish for 10 minutes in the oven, five minutes under the broiler.","1692802465","12"
"127101492","SarahT","This was super tasty, but using a sheet pan was very precarious. Next time I will use a baking pan with higher sides so the sauce doesn’t spill over. Also, because I have peppers in huge amounts, I sliced up a jalapeño for the marinade. Yum!","1692317306","11"
"119076777","Marielle","I made this following the recipe without any changes in ingredients. It was so delicious and cooked perfectly! I used fresh snapper fillets. And took the advice of another cook who recommended cutting the tomatoes in half to avoid a tomato explosion in the oven. Thank you for that tip ! I adjusted the cooking time slightly to avoid overcooking the fish.  Thank you Yewande for this delicious recipe !!","1656636313","10"
"126994077","Meera","An amazing recipe. We used sablefish (black cod) and cooked it in a glass baking dish. Absolutely phenomenal. We followed another user’s suggestion of using the excess coconut milk to cook jasmine rice, which worked out perfectly (we supplemented with water). My husband would have liked to add spinach before cooking but even without the spinach, we both loved it.","1691983193","9"
"118448003","nawal dt","You can’t go wrong with this recipe. It’s a winner every time! You can also add veg to it. I’ve used cauliflower a few times and it’s equally delicious.","1653293434","8"
"126999356","Tara","cooked with salmon, which needed more time, but was absolutely delicious.  Subbed basil for cilantro, since it's what I had.  Also used small tomatoes cut into quarters, which broiled really well and eliminated the splatter I've gotten from roasting cherry tomatoes.  My 9 year old ate it all with gusto -- always the highest compliement!","1692022639","8"
"127126815","Christine R","Wow -- this recipe has officially made it into our monthly rotation.  Excellent as is!  Next time I will use a smaller, non-aluminum dish to bake and roast it in as the coconut sauce burned in places on the sheet pan, making for difficult clean-up.  And, next time, I'll have a loaf of crusty bread on hand to soak up all that amazing sauce!  This dish deserves all five stars.","1692394921","6"
"131590386","foodaslove","After reading all the warnings about exploding tomatoes, I took a cocktail pick and made a single hole near the stem. Had no tommy bombs and all worked perfectly","1709500308","6"
"127469977","Liesel","No splatter tip!   1- Choose grape tomatoes and you can bake them whole. These tomatoes have a lower water content and meatier flesh, compared to cherry tomatoes. They get a lengthwise no-mess split. Cherry tomatoes pop and splatter due to the higher water content, thinner walls, and shape.   2- Cooking in a baking dish raises the sauce level around the tomato, which also helps.   I made the dish with salmon and Juliet grape roma tomatoes from my garden. I served it over jasmine rice.","1693718599","5"
"129594081","Kelly","Pro tip: if you can keep yourself from eating any leftover sauce with a spoon (good luck), toss it over leftover rice and stick in the fridge. The next day, use it to make fried rice with green onions, red bell pepper, pineapple, peas, raisins, cashews and shrimp.","1701890256","5"
"127327021","Karen T","I made this with halibut and it was delish!  Super easy and quick dinner.  Kids enjoyed it too.  Served with rice and some blistered snap peas.  Next time, I might cook tomatoes for abt 10 mins before adding fish as they could’ve used a bit more time roasting.","1693228184","4"
"127338874","Becky","You're arranging the oven racks so they are prepped for the baking/roasting - not adding a pan","1693251367","4"
"127370229","Kate","I made this tonight! It was so good. I made it with skinless salmon. I did start roasting tomatoes first for about 10 mins before adding the salmon and marinade. Then baked for 15 mins. I didn’t have cilantro so I used Thai Basil that I am growing in my garden. I served it with coconut brown rice. I used the remaining coconut milk for the rice.","1693356202","4"
"126347338","alina","Do the fish and tomatoes in separate dishes","1689471119","3"
"126874294","Bklyn","What type oven has these settings? My oven has no settings like you describe.","1691530310","3"
"127160536","David B.","Great dish, easy to cook. Enjoyed the spinach addition. Agreed that it could've used the extra coconut milk for a little more sauce.","1692573237","3"
"127416136","Kimberly","Maybe the best fish I’ve ever made at home (not including Southern fried fish). The flavor profile was perfect. I also did a vegetarian version with tofu using the same recipe and it was also really good. Served with a side of braised kale. Don’t worry about the coconut milk seeming too thick- it thins out in the cooking process.","1693502384","3"
"127479044","ExDC","I had fun with this. Used Pacific cod, not mentioned as an alternative but terrific, and added crimini mushrooms. They soaked up the sauce wonderfully.  The next day, having finished the fish but not the veg and sauce, I took several leftover anchovies out of the fridge, mashed them, added them to the veggies and heated it all up. Wonderful! This suggests that fish sauce might be a good addition to the dish as well, if you are using a whitefish. Not sure salmon would work with that variant.","1693774963","3"
"130820547","Christy","So good and easy. Based on others' comments, I just put the sauce in a Pyrex baking dish, added the fish and tomatoes, and baked it all together (I don't bother with the final broil). I make the full amount of sauce but less fish, and its nice to have the sauce for rice. After making this a couple times I stopped marinating in advance and there's no difference. (I've read that marinating does very little). I think this would work great with tofu instead of fish. Aleppo pepper is great in this.","1706643517","3"
"134834701","HettyF","I have now made this three times and I have come to a preparation that has worked best for me and is easiest: I halve the cherry tomatoes, and roast them on a baking sheet ahead of time separately for 12 minutes. Then I pack a glass pyrex dish with fresh spinach and drop the tomatoes on top. The fish (grouper) with sauce gets added on top of that and 20 minutes in the oven at 425 (no broiler) presents a perfectly cooked dish. I serve it with fresh sourdough baguette.","1721578077","3"
