"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"28997255","Mary","I came across the Katherine Hepburn brownies and read each review and helpful suggestions.  Took several and combined them.  Melted butter with unsweetened cocoa.  Then added sugar with burner in low...removed from burner and whisked hard.  Then added already beaten eggs very very slowly while still stir in also added vanilla.  Then flour and salt.. I used parchment paper for easy clean up(this step actually was the most difficult lol). THANKS FOR THE HELPFUL TIPS.  BROWNIES CAME OUT GREAT!!!","1539398501","9"
"30355637","Erin","My new go-to brownie recipe. Other reviewers described these as gooey, which is not what I'm looking for in a brownie. I used 1/2 tsp salt and bread flour, because I'm a sweet-salty, ""chewy"" brownie girl. Loved them. Dark, rich, and fudgy. Despite the 1c sugar, they were perfectly sweet. Very easy to make with ingredients that are readily available in the house. Definitely let them cool completely, so they don't fall apart, and line the pan with aluminum foil for easy removal. ","1548614192","9"
"112677889","Barbara","I adored Hepburn and copied this recipe from an article interviewing her back in the late 50s, and from her mouth to your ears, here is what she gave as her recipe: she used dark bitter baking chocolate, not cocoa. She mixed the entire batter in the actual pan in which she melted the chocolate. She didn't fool with an extra bowl. Maybe using cocoa is better, but I've never tried it because the original recipe is so very good. I just think it should be mentioned as a ""version"" of her recipe.","1619981364","9"
"15858597","Janet","How about defining ""stick"" for those who do not have the pleasure of purchasing butter in that form.","1509372853","8"
"16542687","Su Gould","We have made these for years. Our recipe is called Katherine Hepburn's favorite brownies. When we copied it from some magazine, it called for2 squares baking chocolate melted. Everything else is the same. Love these","1509376723","8"
"17253439","Meg","Very close to fudge. A tasty mess (bars were not happening for us) when fresh out of the oven, but then hardened to the consistency of concrete, and now having to hatchet it out of the pan. Hepburn was a great actress, though.","1508868248","8"
"17538823","Sam","The easiest and best brownie recipe. To make it EVEN EASIER make the whole thing in a double boiler and mix the whole thing in one bowl rather than fouling up a saucepan. I've always used unsweetened chocolate squares but the cocoa worked just fine as well.","1508869544","8"
"25155039","KCinMA","Completely disagree with you. The vanilla extract I use is plenty flavorful! I use pure, not imitation.","1512758534","8"
"29757726","SuzyQ666","Good idea! I generally line the bottom of the pan with parchment paper, and spray the sides of the pan, and the parchment with cooking spray like Pam. If you remove them onto a large enough cutting surface, and invert the pan, your brownies will come out easily, with parchment paper now on top. C-A-R-E-F-U-L-L-Y remove the parchment paper and cut the brownies into squares, using a sharp knife, dipping the knife in a glass or other container of ice water, after each slice. Good luck!","1544866634","8"
"101680098","Ashley G","I was reading all of the helpful tips from other bakers as my pan of brownies was in the oven, looking for advice on what the texture of the brownie should be like when it is done. Kudos and thanks to the baker who made the comment that once you smell the brownies, take them out. I had 4 more minutes on the timer (30 min) when I smelled a delicious chocolate scent wafting through the house. I checked on the brownies and they were done - clean test in middle and on sides!","1564239232","8"
"16546380","Curtiss","Added 1/4C Bob's Shredded Coconut & cut sugar by 1/4. My spouse, a brownie expert, gives it a thumbs up:)","1509377067","7"
"18651432","Steve Roth","My mother made her own version of this brownie with one alteration.  She used the same amount of walnuts as called for but used black walnuts instead of white or your standard walnut.   The flavor of black walnut is complex versus the one dimensional white  walnut.  And to be honest some self acclaimed foodies think they are too rich. Phooey.<br/>When you find them and try one batch, go back to the store and buy 4 packs for your freezer.","1508876593","7"
"21130134","Sarah","I just made these today and let me just say, OMG!! These brownies are just ridiculous! This will be my new go to recipe from now on. I threw in some bittersweet chocolate chips and toasted walnuts. I would like to try 2oz of bittersweet chocolate in place of 1/4 cup cocoa powder (when doubling recipe) next time.","1508858895","7"
"27730478","John","Love the flavor, but wish I’d read the notes first.  These brownies are, indeed, fudge-like and sticky, so lining the pan is a must.  Otherwise, they are difficult to neatly remove, which I found to be quite a challenge.  ","1530680963","7"
"30610247","Erika","LOVED this recipe! I made it for my husband for Valentine's day and he was also a huge fan. I wanted to add chocolate chips, but accidentally put them in when the batter was too warm and they melted into the batter, making it even richer. Might do that on purpose next time ;) Impossible for these to end up dry if you follow the directions. Fudgey, moist, chocolatey goodness! My new go-to recipe for brownies.","1550135051","7"
"100432993","Janet H NYC","I doubled the recipe, adding a rounded 1/8 t of cayenne. I baked it in a 9X13 inch pan for 25 minutes and they turned out perfectly. The cayenne gave the brownies a more adult, slightly kicky, Mexican chocolate flavor, while cutting the sweetness a tad and popping the chocolate. Delicious!  Cayenne also boosts your metabolism.","1557536842","7"
"106971298","Candy","Metric conversions: Butter - 113 g Sugar - 200 g Flour - 31 g","1589125877","7"
"16537705","Melissa","40 minutes is way too long at any altitude. 25 to 30 would've made for some nice chewy brownies. So I sent mine were totally burnt at the edges after 40 minutes","1509377024","6"
"17488233","Glen","Picking a favorite brownie is like choosing the best pizza or burger -- WHICH best? Thin? Thick? Bare-bones? Lots of extras? Healthy? Decadent? I thought this recipe was swell, and I'll keep it alongside other brownie recipes that I like too. Made it exactly as described and thought it came out fine.","1508869602","6"
"24172736","elle","that's the same recipe as in Maida Heatter's dessert book -- and the one I've been using since the earth cooled.  And yes, Maida Heatter DOES credit the late great Kate.","1508765327","6"
"25100435","Favorite Brownie","At the ripe old age of over 60, I have found the perfect brownie for me.  I love dense, dark and gooey brownies with a cold glass of milk.  I sometimes add some instant espresso powder to give them even a more intensely chocolate flavor. A big plus for me is they are easy to make.","1512497729","6"
"26791765","Friedman","add 1 tsp espresso powder for enhanced chocolate flavor and/or 1 tsp cinnamon for a more Mexican hot chocolate/champurrado flavor.","1524116325","6"
"27302174","JB","Cut the sugar by a quarter and was just about ready on minute 29. At 30 it was prefect. Need to use high quality cocoa (worth paying for). A huge hit with the family and myself! ","1527885864","6"
"27457353","Megan Meyers","I made these last weekend with William Sonoma Pernigotti cocoa powder. I followed directions here precisely except for my cook time/temp. I used glass 8x8 so I cut the temp to 315 and time ended up being 27 min (I stop baking when the center just stops wiggling with shaking). These brownies are AMAZING. I became instantly addicted to them unlike any store mix brownies. They were perfect. I have to think those complaining about these brownies did something wrong.","1528972314","6"
"27729228","Victorino Sanders","Just stumbled across this recipe. Hmmm. My great-grandmother's recipe is identical and she was making these brownies before Hepburn was born.","1530667904","6"
"29676904","Larry BH","An excellent easy, mix in the pot, brownie mix.  To be accurate, the Ladies Home Journal published Ms. Hepburn's brownie recipe in August 1982, in which she used 2 squares of baking chocolate.  Evidently, she was a creative baker and used what was available.  Try substituting green butter for the sweet butter.","1544308594","6"
"30022796","Marissa","We added about 1/2 a cup of chocolate chips and extra walnuts. They are absolutely gooey and scrumptious! ","1546797012","6"
"31129772","bwbriggs","I try to slowly whisk each ingredient until emulsified & chocolate glistens.","1553025414","6"
"105924776","AMM","Marvelous. Do add the sugar before the eggs, it just simplifies the process.","1584658242","6"
"15860342","Marc","…or 4 oz.","1509373075","5"
"16522766","linda","this is the best ever brownie recipe...  and i actually have the original nyt recipe stuck to my fridge...  i can't believe it's been up there for 11 years...  <br/><br/>that's alot of brownies..!","1509375797","5"
"16527996","Charles","A stick of butter is 113 grams","1509375746","5"
"16540331","Nancy Coleman","If they are too thin, you either: 1. didn't add 2 eggs or didn't use large enough<br/>eggs, or 2. baked them in too large of a pan.","1509377579","5"
"16548144","silvera","black coffee also amps up chocolate flavor","1509376761","5"
"16566939","Selma","Absolutely a waste of ingredients.  Maybe a great actress, but an awful baker.","1509376809","5"
"16572796","Susan Zimmerman","I live at high altitude (5,000') but found adding the usual 25 degrees and 1T. of flour per cup did not work well with<br/>these brownies.  I think the recipe should be followed as is, even at altitude.<br/>Toasted hazelnuts worked well!","1509377674","5"
"16609923","Nancy","DO NOT bake these for 40 minutes. Try about 25 minutes and watch carefully. They are great, not exceptional, but will NOT be gooey after 40 minutes of baking.","1509376921","5"
"19795161","LesleyWC","As others have suggested, I used less sugar and more flour, just mounding the measuring cup and more cocoa powder. I used a whole cup of chopped pecans, toasting them first in the microwave. If you don't like or can't eat nuts use another recipe, this one needs them!  Parchment paper is an excellent tip! I love gooey brownies and these are yummy.","1508883495","5"
"25643704","Millie","Good texture but this recipe is a little sweet for me so I’ll do as others did and reduce the sugar. I also added chocolate chips because I love a bit of solid chocolate in my brownies. ","1516553203","5"
"26198122","Jonathan Gerard","I don't understand why this recipe is so associated with Katherine Hepburn. It is found in the original Fannie Farmer Cookbook. It is extraordinary. Marion Cunningham totally ruins it in her revision of Fannie Farmer ""for the nineties"" (p. 628). You don't need cocoa. Two ounces of baking chocolate also works perfectly.","1520133501","5"
"27841884","Melinda Harrison","When you want something very sweet and have 'nothing' in the pantry, you probably have these ingredients and it definitely does the trick!  Brpwnies from my childhood is what they are.  Lovely","1531529458","5"
"28382485","cjfilm","Wow!  Just made these for the first time yesterday and they are AMAZING! I cooked for 30 minutes but the brownies really don’t hold their form when cutting and serving - will go closer to 35 min next time.  Also, I followed the recipe as instructed but maybe next time I would do 80% of the required sugar to take the sweetness down a bit.  Regardless, for how simple these were to make and how delicious they are, I don’t think I’ll ever make a box brownie again.  ","1535207250","5"
"29735443","Tara","Not impressed with these. I think that the sugar needs to be beat into the egg mixture rather than just stirred in with the flour. I also think there should be at least a 1/4 tsp of baking powder in these so that they don't come out so flat -- and caveat, I do like fudgy brownies, not cakey. I also did add 1/2 tsp of sea salt which is just a personal preference for baked goods. I think that these brownies have great flavor but that there are better brownie recipes out there. ","1544724413","5"
"30372065","Niki ","I absolutely love this recipe. Follow it all except I put in mini muffin pan and cook for just 15 min. Perfect bite size deliciousness. ","1548722946","5"
"30515917","Chef Z","Will almost always be unsalted, assume unsalted unless recipe specifically calls for salted. ","1549565345","5"
"30550211","Leeann","I'm assuming this is unsweetened coca? the only kind I have...","1549768188","5"
"31250483","Jill","Really gooey on the bottom: next time use buttered parchment paper, add a  bit more flour, perhaps a little baking powder","1553642040","5"
"100199200","LO","It's not ""gooey"", its deliciously moist.  It's not ""flat"", its just unencumbered with excess flour and baking powder.  It's dark chocolate and super easy.  Absolute perfection.","1556302746","5"
"101071165","Daniel O’Neil","Add 1 tsp instant espresso per batch. Press cocoa (Dutch) through strainer and blend with flour, espresso, salt. Whisk eggs and sugar until foamy, then whisk in butter and vanilla, then stir in dry mixture. Mix in walnuts and 3 oz bittersweet couverture chocolate discs per batch. Pour in pan and sprinkle 2 tbs cacao nibs on top. Bake double batch in 8"" x 8"" pan for extra thick brownies and sprinkle with Maldon salt near end of baking time. Done when moist crumbs cling to toothpick (not clean).","1561146413","5"
"105695839","Heather B","I failed to follow the ""let cool"" direction, and regretted it immediately. The house smelled amazing, and I couldn't resist, but ended up handing my husband a plate of broken bits and pieces of amazingly delicious, rich, decadent brownie. Be patient, and let them cool entirely, maybe even in the refrigerator. A wide strip of parchment paper in the pan to assist in lifting the brownies out of the pan after baking might also be helpful.","1583723540","5"
"15434950","Lisa","This has been my go-to brownie recipe for years. Delicious, easy, always a hit with guests.","1509371846","4"
"15865451","Anthony","Very easy recipe and came out great, the recipe didn't specify but I used a stick of unsalted butter.","1509373204","4"
"16299639","lsfphoto","easy recipe, would prefer melting good chocolate to cocoa, and using a superfine sugar instead of granulated organic.","1509375874","4"
"16522011","RFudim","I've been making them since I read about them in an article by Laurie Colwin in Gourmet.  They are the best!  The recipe I use calls for 2 squares of chocolate.","1509375874","4"
"17488117","LEL","You also risk burning the cocoa if you overheat the butter.","1508869298","4"
"17488316","Cassie Ferrier","This is my go to brownine recipe, it's a never fail.  People love when you tell them it's Katherine Hepburn's recipe and I always double the recipe.  They are moist and delicious.","1508870748","4"
"17496397","P.F. Spencer","We've made this recipe for years but believe the original one called for squares of Baker's unsweetened chocolate. We'll try this cocoa version.","1508870230","4"
"17516572","B H Dittl","30 minutes worked in my oven. However, next time I'll line the pan's bottom with parchment paper. Satisfyingly chewy texture in a dark chocolate (I used Valrhona Cocoa) brownie. Yummy!","1508870607","4"
"18677007","Dayan Anderson","OMG I'll never use another brownie recipe...even great without nuts...watch them though, they're thinner without nuts and the chocolate can easily burn.","1508875190","4"
"18692514","David Griffiths","I agree. I had to pull them out early, as they were starting to overcook at the edge, but they were overly soft everywhere else. In order to be able to get them out of the pan intact, I suspect I'd need to cut them, then freeze them.<br/><br/>They were also too thin in a 8x8.","1508876254","4"
"21611139","Bsmith","Well, this is a good recipe to make vegan. I replace the two eggs with 1/2 a cup of applesauce (bannana works too.) Side note the ratio of butter to oil is 1: 3/4. I love that it makes super ohy-goey brownies.","1508865805","4"
