"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"103074974","LayLay","I have been making macaroni and cheese since I was 17. This recipe is very similar to my own but I add a block of Velveeta in my macaroni and cheese for added creaminess.I also use sour cream and 2% milk, and I have never had a complaint. It's always the first thing to go on any occasion that I make it. But I really like the idea of having the cheese in the middle. I'm going to try it the next time I make it.","1570981189","51"
"102990265","EricJM","Robert Ameeti - As there is no salt in the recipe, though many make pasta with salted water, I think she claiming the saltiness from all the cheese was the issue.  Which is possible.  6 cups of the shredded cheese listed will add up to over 4000 mg of sodium average.","1570576969","49"
"105011532","Peter","Sure made the Crew at the Firehouse happy! Just as written. Always follow the recipe the first time.","1580861427","47"
"103583297","Nancy McAfee","This is just not very good.  The ""sauce""--eggs, milk and cheese is like a custard and doesn't really coat the pasta.  Its on the mushy side.  Dont make it!","1573319917","43"
"103651272","Elyse","What a lovely remembrance and what a terrible mac and cheese!  too much cheese, too much butter! We ate a bit and I move the whole thing to smaller  casserole. It need some roux - that would make it silky - it isn't now.","1573682652","43"
"109892291","Ceela","This is the first time I've seen a recipe that approximates our family Macaroni and Cheese. Instead of mixing the pasta, egg/milk mixture, and cheese, we layer macaroni, cheese, butter, salt, and pepper in a 1 1/2 quart buttered casserole. Two or three layers. Then pour the egg/milk mixture over. Servings come out in moist, gooey chunks. This was my favorite growing up. When I was an adult my mom would make it when I visited. Food memories. The best.","1604080517","42"
"109898230","Amrie","I used a horseradish cheddar for 1/3 of the cheese, and I have no regrets.","1604104783","42"
"108714565","Wendy","I'm not sure why I've never seen a mac and cheese recipe like this before, but I am pretty sure this is what I'd pick for my last supper.  It's unbelievable.  If you're on the fence about making this -- jump in, you won't regret it.  You'll gain 5 pounds, but you won't regret it.","1597869804","40"
"105647399","RAMJ","Such a simple recipe, as if a blank slate ready for personal touches such as; a tsp of dry mustard, a tbsp of minced jalapeno, serrano or fresno pepper, a tbsp of minced pimento, a tbsp of minced sweet red pepper, 1/4 tsp onion powder, 1/8 tsp cayenne, a little minced onion or shallot, a sprinkle of paprika of choice, sweet smoked or hot, a sprinkle of adobo spice blend, cracked black pepper, panko bread crumb and butter crumble on top.  Making myself hungry. Thanks for posting this.","1583502391","38"
"107396733","cabutongue","This.   This is the right way to make THICK decadent mac and cheese.  None of the saucepan sautéed flipped quick restaurant style that pervades so much in the USA from those who don’t know the joy of the simple egg thickened cheese batter that turns out perfectly from your grandmother’s love, experience and memories from 30-50  years ago. Sigh.  Add red pepper flakes.  I’m serious.","1591147178","35"
"103157844","bar","Made as given, it was almost too cheesy.  I’d cut butter in 1/2, cut back on cheese.  Does not need salt the cheese has plenty","1571349661","34"
"105057656","Will","Be careful when adding the eggs, if you don't let the boiled pasta cool first then you will end up scrambling them.  I ran the noddles under cold water while straining them before adding the egg, this seemed to work fine.","1581006918","33"
"103895952","Bri G","A delicious Mac and cheese I made for the whole family at thanksgiving! The first time I made it, my husband said he liked it better reheated, so this time I made it the day before and stopped before broiling. I reheated it the next day until it was warm again and then did the last broiling step and it tasted delicious!","1575037909","30"
"109666974","Ed H","I hope that everyone takes careful note of Dan Findlay's caution about PYREX vs, U.S. Pyrex. A close friend had one of the newer tempered soda-lime ""Pyrex"" dishes explode in the oven, with little provocation (the contents were not frozen, and he wasn't broiling). I'm told that traditional borosilicate PYREX can still be obtained from cooking supply sources in France. Meanwhile, use caution.","1602888658","28"
"105643388","Janet H.","Needing a good recipie for a future gathering, made the recipe exactly.  Like some reports, sauce was too soupy.  Wading through useless editorial comments in search of ideas from those who actually made the dish, I tried the suggestion of pureed cottage cheese instead of milk - brilliant, thank you!  Also tried the other suggestion (don´t hate!) of velveeta in place of half the milk and all the eggs - to help bind the sauce - and I hate to say it but this was also really good.  :-).","1583477330","25"
"120088494","Jen M","Please do not buy pre-shredded cheese and use it in this recipe (or in any recipe for that matter).  It contains an anti-closing ingredient that prevents the cheese from melting properly. Always buy a solid block of cheese and shred it by hand. I wish more recipes would clarify this for those who don’t cook often enough to know this.","1661536013","25"
"107938968","Tawanna","I am a native southerner and have made Southern Macaroni and Cheese all my life (will be 60 next year). Mine is very similar to this recipe except I use 1/2 stick butter and add 8 oz. sour cream. I don’t rinse my pasta unless making a salad with it. I bring the milk, egg, butter, and sour cream to almost boiling in microwave. This will make the roux your looking for without over exertion. You can heat on top of stove also but be sure to use non-stick pot and don’t over boil mixture. Perfection!","1593791676","23"
"106964711","MJ","Followed the recipe exactly.  It came out right.  It is greasy for mac and cheese, but not overwhelming.  I think key is to cook the elbow macaroni for only 4 minutes.  It needs to be undercooked and then rinsed in cold water to stop the cooking so when it is mixed and then cooked in the milk and cheese mixture it will absorb the moisture.  I prefer the roux sauce that covers macaroni more evenly, but this recipe is very good and was an excellent side to grilled halibut and a green salad.","1589071059","22"
"103709929","Pamela Evans","This will be my forever mac 'n cheese. Insanely good, especially around the edges and bottom where the cheese browned. But beware—it's Heart Attack City! So much yummy grease bubbled around the edges that I sprinkled Panko on it to sop it up, then baked a bit more. Reheats well, but do it slowly and lowly.","1574009301","21"
"110345747","Annelise","Took one for the team and tested out if you can prep this a day in advance then bake. Findings: yes, you can prep this the day before and leave in the fridge over night and bake the next day. Would recommend leaving out for one hour prior to baking. Only additional step: I mixed the pasta and cheese (already in the tray) again because the milk mixture sunk to the bottom which impacted the layer of Colby cheese in the middle. Everything else I did following the recipe and it turned out well!","1606508094","21"
"102990043","EricJM","This is not it, but you can find it in her cookbook or here: <a href=""https://www.cbsnews.com/news/the-dish-nyc-chef-melba-wilson/?fbclid=IwAR0fXblNOXeGcsNPu8rDyVbLpQ4Y79vVlaNCPUrhmaKiqpwHejF0gX88_hg"" target=""_blank"">https://www.cbsnews.com/news/the-dish-nyc-chef-melba-wilson/?fbclid=IwAR0fXblNOXeGcsNPu8rDyVbLpQ4Y79vVlaNCPUrhmaKiqpwHejF0gX88_hg</a>","1570576232","19"
"107267284","LCK","According to The Joy of Cooking, prior to the depression macaroni and cheese - often called ""baked macaroni"" -  was made with milk and eggs, as were many other recipes, and using a white sauce was an economical substitution. White sauces have a grainy, and when I use one, I keep adding cheese to the sauce, thinking it will become cheese-like. This recipe is a delicious custard base with a solidly ""cheesy"" quality because of the layered ingredients.","1590623093","18"
"107288724","Mary Paschall","O.M.G. So delicious. It was impossible to put the leftovers away as we just kept redirecting spoonfuls into our mouths. I had to substitute mozarella for the Colby Jack and I only had 2% milk on hand, but it was still delicious. That might explain why it was perhaps a little runny when it first came out of the oven but it firmed up within 15 minutes. I will make this again.","1590696567","18"
"103737114","Erica","Mine did not set. Tasted fine but was not creamy. It was very runny. Maybe too much milk?","1574133906","16"
"110860807","Kate Tillotson","Key to have the milk, butter and eggs room temp or you will have a greasy mess. Also. Shake all the water out of the pasta. Made w room temp stuff and it was amazing. Made a second time quickly w cold ingredients and it was a mess.","1609632492","16"
"107230365","EKSanfilippo","This was really good! Following some commenters advice I reduced the butter to half a stick (4T) and the milk to 1.5 cups. Felt lazy and didn’t even melt the butter, but cut it into chunks and stirred it in with the cheese.","1590500163","15"
"107262323","Suzabella","I may have to try this recipe.  At 78, I've become a bit of a lazy cook.  I've spent the majority of my life cooking.     So for my mac and cheese I boil the macaroni in salted water, drain, add grated parmesan, a splash of milk, about a table spoon of butter, sometimes sour cream when available, and then at least 2 cups of cheddar cheese. I let it start under medium heat, then switch to low to let the ingredients meld into a creamy dish.  My husband likes peas as a side dish","1590606923","15"
"103468596","Bruno","This came out with a bunch of liquid at bottom of the dish, pretty gross and inedible.  Had to drain most of the milk and add corn starch to make it an actual creamy mixture... would not recommend.","1572823371","14"
"107273257","Georgia Peach","Whisk eggs (2) and can of evap milk. Add a few dashes of hot sauce and a pinch of salt. Add freshly ground pepper (white) and cheeses. Stir in cooked al dente pasta and mixture in 9 x 13 casserole dish. Sprinkle with smoked Spanish paprika and cinnamon. Bake in 350*F oven 45 minutes, UNCOVERED. Take out of the oven and sprinkle with FRESH parmesan or a mix of Swiss and Gruyere. Place casserole on top rack to broil. Watch so it does not burn! Let it set up for a few minutes and serve. Bon appetit","1590658075","14"
"103089779","Stu","This is a super-simple version of mac 'n cheese that I'm sure is fine, but the best I've ever seen is Pierre Franey's recipe in the NYT from 1991 for the 60 Minute Gourmet column. I've made that recipe more times than I can count, and it's awesome. Much more complicated but fabulous.","1571069787","13"
"103655987","Erin","A rare miss for a NYT Cooking recipe. I’m currently looking at a soupy mix of cheese, egg, and butter underneath mostly naked, buttered noodles. The cheese is there, but it’s separate. I’ll stick to my roux-based recipe.","1573704367","13"
"103820122","Andi","This turned out runny. I would not make again.","1574553876","12"
"105646878","Joyce Leland","This is a fabulous recipe!  In reference to Dan Findley’s helpful information about borosilicate glass. The O’Cuisine brand made in France is  borosilicate glass and has the same thermal shock resistance as the original PYREX brand. It can be found in select retailers throughout the US.","1583501275","12"
"109891688","Julie Robinson","If you really want this creamy, cook the elbows in the milk. In another pan, saute one finally chopped sweet onion until translucent, sprinkle 3 T of flour and 1 T of mustard powder on onion and cook for a minute.  Add the milk and elbows to the onion roux and add the cheese as noted.  Follow the rest of the recipe, or add all the cheese and top the mixture with the cheese, cover and simmer on the cooktop for a few minutes, turn off the heat and let it set for ten minutes, then devour.","1604078893","12"
"103212712","lauren","The sauce never came together. Chunks of melted cheese and watery sauce do not good Mac and cheese make.","1571667126","10"
"114009342","The pelicanist","Mac & Cheese is greatly improved by cooking the pasta in 1/2 water - 1/2 milk. Even at al dente, the pasta absorbs the milk and makes an even creamier result. Try it.","1628455728","10"
"103069485","cherise","The sauce never thickened up for me. Still great flavor but I did follow the recipe exactly. Should this have thin sauce?","1570932541","9"
"108053471","Jennifer","Delicious mac and cheese! Follow the directions and only cook the noodles for 4 minutes and it will not be runny; I did not have that issue. You do need to cool the noodles so they don't cook the eggs. I skipped the butter entirely since this is a very rich recipe and it was fine and did not stick to the pan. I also skipped the salt since this amount of cheese is very salty.","1594337726","9"
"115657866","Megan","I can honestly say that I wasn’t lactose intolerant until my husband made this on Thanksgiving and I woke up in the middle of the night in *agony*. That being said………..I may still have leftovers for lunch today. It’s that good. Like, unbelievably good. I know I’ll pay a price for it but I’d rather writhe for a few hours than let my husband eat the rest hahahaha","1637941423","9"
"106560342","EatFood","I know this is supposed to be rich and indulgent, but I found it to be unappetizingly greasy, leaving pools of grease on the plates and solidified grease puddles in the refrigerated dish of leftovers. Next time I will use half the stick of butter or less. There is already plenty of fat in the cheese!","1587246936","8"
"109331007","Amy H","Made this the first time just for the fam exactly as directed and it was BOMB.  Second time I doubled for a party, added a layer of lump crab meet on top of the colby jack, reduced salt to 1/2 t and sprinkled some Old Bay over crab before layering on mac mixture.  True crowd pleaser!","1601248615","8"
"109891667","John Donald","Why would anyone put plastic wrap in contact with food and then bake !!!   Chemical disaster to your body.","1604078843","8"
"110835544","shore cook","First time making this recipe and baked it in cupcake tins to serve as macaroni and cheese bites. Huge hit!","1609439494","7"
"120414875","Janice","I would add a few tablespoons of sherry when tossing the noodles, milk, eggs and cheese together before baking. The sherry brings out some of the nuttiness of the cheddar cheese.","1663210515","7"
"105967089","Neal","Made this tonight for the first time. I don't have much experience making oven-baked mac and cheese, so there were steps in the process where I thought, ""I'm not sure this is going to be good."" I needn't have worried. It was really good.","1584849263","6"
"107257064","Lee","A fabulously simple recipe. I tried it as written and it  was very good. I wanted to make it again recently but only had Dubliner cheese, so I went ahead with it. It was tremendous!","1590592496","6"
"107482196","Charles R. Whealton","It's funny.  I saved this recipe and it does so without the photo.  I looked up the difference between using the baking ""dish"" that the instructions say, versus metal as I now see up in the photo!  Anyway, I found a 9"" x 13"" Pyrex and all was well.  I'm out of my element in the kitchen so I didn't realize the box of elbow macaroni I purchased was 2 pounds instead of 1.  Luckily I figured it out before messing everything up!  It came out AWESOME. It'd be great to have good reheating instructions.","1591571477","6"
"109892672","Dee Ann","A little mustard powder really makes the cheese pop. although I am usually against eggs in macaroni and cheese because it can turn custard-y, this recipe is a winner because I don't have to make a roux or worry about the cheese sauce breaking. And it always seems to take forever to bring milk to a simmer for the sauce.","1604081603","6"
"110790451","David","As I wrote 11-months ago, black people tend to have this dish (""macaroni and cheese"" and not ""mac & cheese"" please!) on formal occasions. I prepared and served this dish for our Christmas dinner to accompany the ham. Remember: You may substitute cottage cheese for milk and add cayenne and mustard powder. My recipe calls for four-eggs.","1609179848","6"
"111579833","irasema","Decadent.  I can't wait to make this and serve it as my birthday cake.","1613323122","6"
"113318639","cookie monster","Mac n Cheese is a big deal in our household.  It’s a bi-weekly treat that everyone looks forward to.  The go-to recipe for years has been a traditional roux based recipe.  Never knowing if there’s something better, I decided to try this recipe.  My 12 year old son was so disappointed he actually cried after eating half his portion (he usually has 3rds).  While no one else cried, we all agreed it was terrible.  Most wound up as leftovers which got throw out out a few days later.","1624187142","6"
"114898348","Brittany","This is exquisite, and the complaints about stodginess seem like problems with following the recipe. Some commentary from the notes most helpful for me:   -1/2 stick of butter is plenty; a whole stick left a bit of extra grease around the edges (not that I'm complaining...)  -Forty minutes covered in my oven was perfect.  -A mix of extra sharp raw cheddar, gouda, and fresh mozz was decidedly decadent.  -Was it sacrilege to top and broil with pecorino? No, divine. -Cayenne, ground mustard!","1633629278","6"
"128818556","M OC","I‘ve been making our ‘macaroni bake’ like this for 40 years. I love that what is old is new again. A tip my great grandmother gave me was instead of rinsing the pasta, add a couple tablespoons of butter to the hot Mac to help them from sticking while they cool. I never rinse with water, because it removes all the starch that helps thicken. I, too, often add dry mustard and/or cayenne now and then, just as a variation. Along with collards, this is a meatless Monday favorite.","1698679469","6"
"128822815","Smyrna Gregg","The intent of rinsing the cooked macaroni is to halt the cooking but it also rinses off the starches that help the sauce form and adhere (as any Italian cook knows). Instead, start the pasta a little early, remove it al dente, and after shaking and draining thoroughly in a colander, transfer the pasta to an edged baking sheet and allow to cool naturally (and continue draining). Later, temper the room-temp egg/milk mixture with warm, melted butter before adding the cooled macaroni.","1698688403","6"
"103043743","Debby","The recipe includes cooking the pasta. So dry. Generally when a recipe calls for an ingredient it’s unprepared, unless otherwise specified.","1570799780","5"
"109152690","Alyssa","We thought this was delicious! Absolutely make sure to properly drain the noodles before adding to the mix. I also took other's advice and waited until all ingredients were warm rather than hot or cold (such as egg, milk, and butter) before combining. By the nature of having so much cheese it is a bit greasy, but having smaller portions with another dish made for a wonderful meal.","1600326302","5"
"109201925","julie","Great recipe for casserole like mac and cheese.  I halved this with no issue.  Also vac packed left overs and this reheats beautifully in about 30 minutes in a 375 convection oven for when you need a quick m&c fix.","1600543078","5"
"109891796","Shanda","Has anyone made this ahead of time and froze it?  New mom looking to meal prep and my family lives mac and cheese","1604079156","5"
"109958804","Darrin","I assembled and baked as described, but added 1/2 teaspoon of dry mustard and 1/2 teaspoon of cayenne to the salt and pepper. After the first bake, I was admittedly nervous...A surprising amount of oil sat at the top of the dish. I spooned out 1/4 cup of oil, then added top layer of cheese, and proceeded to the broiler. After the dish rested for the suggested amount of time, it all seemingly came together, and was delicious! In the future I might use 3/4 stick of butter and see what happens.","1604511816","5"
"110787734","Tim Surratt","This recipe is similar to the Baked Macaroni recipe in Joy of Cooking.  It uses a breadcrumb and butter topping.  My family has used that recipe for years using more cheese than the recipe, using extra sharp chedddar and a bit of dry mustard and cayenne for tang.","1609170691","5"
"114587319","Rachael","This is the same greasy, nasty macaroni and cheese that I grew up with in Mississippi.  It is why no one in my family liked mac & cheese.  Then I acquired the 2nd edition of Joy of Cooking - a magnificent family style cookbook and easily the best edition of them - and made mac & cheese with bechamel sauce.  Made correctly - which is according to the directions - it is rich and creamy with a delightful cheese flavor. I tried this one anyway and OMG it is terrible.","1631985754","5"
"115364582","CE","This is a delicious recipe for mac and cheese and all three generations in the family loved it. I used very large tube noodles. As for the baking I followed some of the advice given by readers and I just watched the dish as it cooked adjusting to the time for the desired result--45 mins covered and then, instead of broiling, I increased the temperature to 425 and baked it an additional 15 mins, keeping and eye on it, until the top was golden brown. The dish came out moist, cheesy and delicious","1636217807","5"
"115591794","LeighC","Made this tonight. I've been workshopping recipes, this is the fifth I've tried in two weeks. I Have not had luck with bechamels they always split in the oven and taste like flour.   This came out AMAZING.  I eliminated the butter, replaced a cup of milk with cottage cheese,  combined the cheese, milk, egg mixture in the blender; added creole spice and pepper.  Increased cook time. Next time will use cold cheese since it clumped a bit (and grate by hand instead of food processor) OMG delish","1637462688","5"
"121089267","Norma Lehmeier Hartie","This did not happen to me. I suspect you didn't undercook pasta--undercooked, the pasta will absorb the milk but not become mushy. This is a decadent and delicious recipe--the best mac and cheese I have ever had!","1666544127","5"
"121348667","Richard","It's hard to believe that 6 cups of cheese didn't cover every noodle. The recipe says to stir until well combined. I guess you didn't do that. What flavor were you expecting? It's pasta plus cheese.","1667781166","5"
"121613022","SusanW","@Courtney:  Bri G provided this post 2 years ago:  ""The first time I made it, my husband said he liked it better reheated, so this time I made it the day before and stopped before broiling. I reheated it the next day until it was warm again and then did the last broiling step and it tasted delicious!""","1669064941","5"
"128644647","Jimmy","Until I made this recipe I despised Mac n' Cheese. Now converted. Hackwise, I added a little olive oil to the butter (Danish butter, btw). I also subbed out most of the salt for Chicken broth powder, added white pepper and a tiny, tiny bit of fake saffron powder for colour. Smashed it right out of the park.","1698048075","5"
"106380247","Manny Myers","I will use a little less milk next time, but just a smidge.  Absolutely the best  I have ever baked, ever.","1586471806","4"
"106946655","Eline","The cooking time was completely off. Would definitely recommend letting the egg and milk come to room temperature, it took a long time before the mixture started to bubble. Switched to convection setting after 20 minutes which sped up the process.","1588961583","4"
"107264233","Lori","Millie used 4 cups sharp cheddar as well as the 2 cups colby and layered it like lasagna!","1590612610","4"
"107701686","Lauren b","Incredible, made this tonight to accompany ribs and salad and it was the highlight.  Incredible...and so easy.  Dangerously easy.","1592699469","4"
"110247316","E.Peevie","I literally had to drain the fat from this before it was edible. Put several servings into a mesh colander, let it drain, got a large puddle of grease and butter in the bowl below. Maybe I’d try this again? But with a quarter stick of butter instead of a whole one? Idk imma stick to my mom’s old white lady version with a roux-based cheese sauce.","1605892041","4"
"114004950","Richard NYC","Please explain to us how 6 cups of cheese could yield results that were ""not cheesy"".","1628424039","4"
"115365348","Daphne","was craving a gooey, cheesy mac n cheese recipe and this one did NOT disappoint. I followed the recipe to the t (although added some cayenne as previously mentioned), but agree with others that it needs a longer cooking time, before setting up. I added about ten more minutes, and that seemed to do the trick.","1636221644","4"
"115397177","Karen","I found this recipe bland and boring. I prefer my mom’s, which I have never seen anywhere else: 1 lb Elbow Macaroni  Good quality canned tomatoes, crushed (I use Pastene Kitchen Ready, saves crushing step), 28 oz  16 oz Sharp cheddar, grated Butter -Mix first three ingredients, add salt and fresh-ground black pepper -butter baking dish and fill with mixture  -Dot with 1/2 stick butter Bake 350 35-40 minutes Serve with a salad Delicious!!","1636459226","4"
"120438437","Bev","Just like I've made for 50 years and my mother before me.","1663296510","4"
"120473268","ATR","Have I cooked this? Only my whole life. We never added Colby Jack, but that didn’t matter. I’ve never had a fancy restaurant mac and cheese (with —God forbid —lobster) that could touch this one in texture and taste.","1663512379","4"
"121297880","V. Gaydosik","When I drained the par-cooked pasta, I shook it vigorously in the colander and then poured it back into the hot enameled cast-iron dutch oven it had cooked in, and I stirred it around for 2 minutes tops to get the pasta really dry. I also cut the butter to 5 Tblsp instead of 8. My biggest baking dish was too small for the entire pound of pasta, so I filled up an 8-inch pie pan with the leftovers, treated it the same as the big pan, and then froze it after it cooled to room temp. Great recipe!","1667515862","4"
"103075992","Tom","After sitting overnight (or even for an hour) the pasta will absorb most/all of the liquid so it won't have the creamy texture anymore and adding more milk before reheating could turn the pasta into mush. For the best creamy texture, this should be served right after the 10 min cooling period at the end.","1570986314","3"
"106183472","Tami Swartz","I made this recipe yesterday. It was absolutely delicious and reminded me of my favorite soul food caterer and family friend’s recipe that was served at my hometown jazz organization’s summer picnic for years. I used red lentil pasta, some of my favorite mustard and cooked it with love, just like Helen used to. I will only use this method going forward!","1585725130","3"
"109943599","Amanda","I misread the recipe and added all 4 cups of cheddar at once. Baked it covered with foil for 30 minutes. Then I used a spicy colby jack to for the cheese crust. Turned out to be a great mistake. Everyone loved it.","1604417952","3"
"109957150","Jodie","I made this last night with a twist.  In the melted butter, I added some Frank's Red sauce.  Like 2 tablespoons.  Then poured the Frank's / Butter melt into the noodles and cheese.  It added a great vinegar punch and bit of ""what was that?""","1604507152","3"
"112198297","Richard","You didn't scare me!!","1616979431","3"
"113621444","stephanie","the recipe doesn't call for uncooked pasta so...","1626119463","3"
"114004417","LBJr","Replace 9x13 baking dish with a cast iron skillet... maybe an 11 incher.  Give it a blast of heat on the stove before putting it in the oven.  The result will be leathery side noodles... chewy noodles.  Love the chewy noodles.  Also it will be perfectly safe under the broiler.","1628417541","3"
"114188693","Liz","This is my mother’s Mac and cheese, which I loved so much I learned to make when I was 8. We never add butter, but we do add a half a minced onion, and some mustard. As an adult, I make it with 4oz habanero cheddar and 8-12 oz cheddar. (You don’t need quite so much cheese and fat when you make it as an everyday dish, as I do. More cheese is better, of course, but moderation is good, too.) It’s a great vegetarian side dish, too.","1629636387","3"
"115630605","KP","Can this be made a day in advance through step 3??","1637722309","3"
"115668354","Nate","This is literally the antithesis of roux-based macaroni and cheese dishes, and as such, bears no similarities to James Beard’s dish at all in any way.","1638054397","3"
"117808836","hazeleva","add cayenne and dry mustard","1649781406","3"
"118567001","Annof4Winds","Made this on Thanksgiving, and while it was nice and creamy, without spices and herbs it was completely flat. Making it a second time around but with a healthy serving of onion powder, fresh garlic, white pepper, black pepper, basil, thyme, Hungarian paprika, ground mustard and cayenne pepper.","1653935235","3"
