"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"30138297","Bellaverdi","Big hit at my house. I did heed some suggestions from previous notes. I didn’t have access to the more exotic powders but did use shiracha and ancho chili powder as substitutes. Also, I heeded suggestion to make sauce without the feta, oregano, honey, but did add a bit of yogurt. I baked with 3 lbs thighs and added sweet potato rounds while cooking (I allowed  them a dunk In the marinade after placing chicken in pan). This is a do-again, and again","1547431984","87"
"24558924","Roni Jordan","How on earth do you get 4 cups of sauce from that list of ingredients?","1508774413","69"
"24550999","theabroma","Nope, same botanical family, but parsely is emphatically not a substitute for cilantro. Period.","1508696990","65"
"27420018","Miriam","I never thought I would meet a roasted chicken that I love as much as this one!  The chicken is golden, tasty and juicy and the cilantro sauce seals the deal.  I usually make extra sauce and then toss it with any leftover chicken (fork-shredded) to make a spicy cilantro chicken salad.  Slap that on some toasted rolls with a tomato and sliced onion and it's lunch for the rest of the week!","1528737310","51"
"30134790","Patricia","450 degrees is high to roast a chicken with marinade, and if your chiles burned, they would be bitter. Cilantro stems are not bitter in my experience, and the literature supports this. Taste the marinade before using it, and if it's not bitter, lower the roasting temp to 400 and see if that fixes the problem.","1547399993","49"
"24546145","Uhura","The sauce has a brighter, unmuddled flavor without the dijon, honey, cumin or oregano I've found.   And, for a weeknight, a store-rotisserie chicken will do--very nicely--even in a pinch, the Costco ones. Some steamed rice or even fried potatoes do very nicely with this dish and sauce.","1508657857","45"
"24558859","Elizabeth Hills","Made this for a small dinner party I hosted last night and it got rave reviews. I couldn't find either of the chili pastes on my grocery shop, but did find dried, ground aji amarillo, and added water to make a paste. I had to dial down the amount of chile just a touch because the paste I made was HOT. It felt a little wrong to wipe off the marinade, so I half-heartedly wiped some of it off, but everything came out beautifully, and that green sauce is a winner. Bravo!","1508774273","41"
"24558371","Hector","Use any herb you know you like and that your nose tells you goes with the rest.  Who's to complain?","1508772936","37"
"24558058","LCJ","Well perhaps you would be better off finding another recipe, instead of substituting core ingredients. It will probably be a better result.","1508772018","35"
"27143616","Smunter","Made this with a pork tenderloin and turned them into tacos. A major keeper","1526668286","35"
"30146255","Taylor","Girl keep your pace and make him move to you after making him this wonderful chicken. ","1547483252","31"
"24558456","Laura","Amazing. Made it with chicken legs and thighs and then through it on the BBQ. Roasted purple, white and red potatoes, mixed them with Huancaino sauce, and then served a simple green vegetable. Will be making this for Thanksgiving!","1508773180","29"
"24551654","Marc","Fermented wheat is an ingredient in producing soy sauce, so it can contain gluten, theoretically enough to trigger in someone with true celiac disease. Tamari traditionally is made without the fermented wheat, but there are exceptions. So it is worth checking the list of ingredients if there is a concern. Many producers are beginning to label the gluten-free soy/tamari sauces as such.","1508704169","28"
"30150402","CharlieDelray ","""Tip: To cut a chicken in half, use a sturdy pair of poultry shears to cut lengthwise through the breastbone..."" Also note, some (many?) stores - including Whole Foods and Trader Joe's - now sell whole chickens (organic, air-chilled) pre-cut in half (""spatchcocked""). You may have to search for them carefully, though, as they don't ""look"" like whole chickens at all - but rather, more like flattened ""parts"".   ","1547493980","27"
"30137106","lisa","bahahaha  I liked the side comments!  :) ","1547416565","26"
"30150679","Dj","It is genetic, just like celiacs disease.  One of my daughters cannot eat anything cilantro or coriander seeds. It has nothing to do with the smell. If she eats something with cilantro, she is left with the taste of soap in her mouth.  I have another friend, a gourmet cook, who has the same reaction to eating mint. Please do not dismiss other people’s difficulty with certain foods so casually. ","1547494799","26"
"30348470","b ","This is one of my fav’s. I make double the sauce, and roast potatoes with the chicken, then use the sauce for both","1548554573","23"
"30531903","Michelle Marks","Believe it or not I used boneless, skinless chicken breasts, sliced in half, marinated for 6 hours, sautéed at higher heat in a pan and finished in the oven.  Delish!!","1549644050","21"
"30137161","Sue L","The chicken invariably turns out great, as written. About the sauce, though, I'd omit the oregano/basil, the feta, the honey, and the mustard, for a more authentic--and more rewarding--result. It also keeps well in the fridge and goes perfectly as a dipping sauce with crispy frîtes, etc.","1547417521","18"
"30147684","Jen","I sense a Modern Love story in the future! “He Loved The Chicken but She Was Chicken.” Cheers.","1547486852","18"
"24550627","Uhura","Yes!! I completely agree! A little creaminess is all that's needed. This can be achieved with either with a little cotija (but then what do you do with all that cotija left over?) but a tablespoon of mayonaise or sour cream works. But no cumin, oregano, honey, dijon, that's for sure! The chicken too...way too fussy. I've no idea this recipe was written by someone who's ever been to Peru.","1508693925","17"
"25177168","Nina","Hi everyone,   I am Latina and when it comes to cilantro, it is a bit of a staple in our food but the suggestion to use mint and a few other ingredients as a substitute is a pretty good one.  However, I would caution some of the other flavor notes that your are going to use because mint does NOT work with everything.  Flat leaf parsley and fresh basil are another way to go.  Hope this helps.","1512937528","17"
"29145849","Melissa","At our local Peruvian chicken place, this sauce, along with a yellow sauce, is served with the chicken.  My favorite side dish is sweet potatoes sliced into rounds and baked, with this incredible sauce.","1540424374","16"
"30189496","Jeannette","For all the spice wusses, like me! Aji amarillo is more on the spicy side, sitting between 30,000 to 50,000 Scoville heat units. Aji panca however, is much more mild sitting between 1,000 to 1,500 Scoville heat units. ","1547669740","16"
"24552934","Maui Maggie","Think about it this way: street food often has meat with a topping of cilantro, jalapeno, some goat cheese, chili sauce and served with a wedge of lime.  This sauce is essentially a blender version.  I look at this recipe as a chicken taco sans taco.","1508725585","15"
"24563946","Karen","To CFXK, I've heard that using about 1/2 leaves plus 1/2 stems of cilantro kills the soap taste. Somehow the addition of stems does the trick.","1508789307","15"
"30323293","pga955md","This dish made me believe that I can finally make a delicious roast chicken! Husband voted to add this to the rotation. Paired it with crispy potatoes with friend shallots and parsley, made sauce as written (except used Siracha) and cucumber avocado salad to complete the meal. Delish!","1548414827","15"
"116287809","Penny","For whatever it's worth, rather than running around looking for the chili paste, I found the aji amarillo and the aji pana on Amazon.","1641763135","15"
"24562838","Penni Gladstone","Amazing flavor. Used 3 not 4 jalapeño. Heat was perfect. Make sure the oven is fully hot at 450. I only had time to marinate the chicken for 2 hours which was fine. Next time I'll put foil on the pan. The whole chicken was cut in half but next time I'll try pieces. Loved the cilantro. Xtra garlic of course.","1508785291","13"
"30146454","Martha Plaine","Tasty recipe. The sauce is similar to chimichurri - and so I think that for those of us who cannot eat cilantro (genetic, I have read in the NYT), parsley would work very well.","1547483673","13"
"129517606","Corry Chapman","I changed the chicken to lamb and instead of the paste I used brown sugar and instead of the cilantro I ordered a pizza.  Everyone loved it!","1701559350","13"
"24595107","dominiquelemagnifique","NO JALAPENOS! They do to form part of Peruvian cooking. If added heat is desired, increase the amount of aji amarillo paste. The sauce, if billed as Peruvian, should have a pleasant amount of ""heat"" but it should not be fiery","1508963436","12"
"30477463","Anne","Go through the trouble to get the Peruvian sauces.  And also make another sauce with the Peruvian black mint (huacatay):  Use both sauces to dip chicken, vegetables and bread.  Yum.   2 cloves garlic 2 tablespoons vegetable oil or olive oil 3 scallions 1 to 2 tablespoons aji amarillo paste 1 to 2 tablespoons huacatay paste 1/2 cup mayonnaise 2 to 3 tablespoons chopped cilantro (optional) Salt and pepper to taste","1549374926","12"
"24558840","Jessica","You really must wear gloves when handling any hot peppers! I’m telling you, it’s so worth it.","1508774222","11"
"24559324","Linda","I would just switch to another recipe. Cilantro is key to the flavor here and there is no substitute. I don't understand why people always want to change a recipe to suit their tasts. It's much easier to just find another recipe.....cumin is a flavor all on its own and no substitution will give authentic results.","1508775433","11"
"24581457","Roy","A few things on this.  Maybe California Jalapeños are bigger than NY ones, but 3-4 is too many.  One big one was enough.  I've had this issue before with your recipes.    I only used about 1 oz of olive oil and the sauce was great.  I can't imagine why you'd use 4 oz.","1508878771","11"
"24585010","Jonathan","Added a half an avocado to make the green sauce a bit ""fluffier"" and it made it nice and creamy.  I bumped up the lime juice and cut down on the jalapeno because the wife doesn't like spicy.  It still had a nice kick and I served her some yogurt on the side to counter the spice.  This one was spectacular!","1508900091","11"
"30146571","CC","Cute story. You could write a ""Modern Romance"" story on NY Times based on this.","1547483987","11"
"30148251","Carol-Ann","Coat your measuring spoon with oil or oil spray , the honey will slide right off.","1547488280","11"
"30545495","Patty","The sauce is the star. Put it on everything.  Made two versions so my cilantro hating husband could also enjoy. One perfect version per recipe, and one where I swapped the basil and cilantro quantities - 1 cup fresh basil and 2 teaspoons chopped cilantro. Everyone was very happy. Served with roasted potatoes as well as a rice/corn melange which is what I’ve found to be traditional at every Peruvian restaurant I’ve been to in South America. We were on the fence about which side we preferred. ","1549725508","11"
"24558978","JessS","Made this last night, did not include the mustard in the green sauce but it turned out delicious! Would definitely make again. Used chicken leg quarters instead of a whole chicken and roasted at 450 for 35 minutes.","1508774583","10"
"28343118","Linda","Excellent dish, but the sauce keeps splitting no matter how slowly I add the oil. Any suggestions? Is there too much oil or not enough mustard?","1534965023","9"
"30149046","Martin R.","You could also freeze the aji pastes in cubes. Once the jars are opened, I found that the sauces degrade fairly quickly, even in the fridge. ","1547490279","9"
"24558683","Christopher Sanderson","This may be too close to the 'soapy' taste of cilantro but you might try Vietnamese coriander which is a quite different plant (Persicaria odorata)","1508773794","8"
"30320989","samantha","Amazing!!!! For marinade used sriracha and regular Chile powder, still amazing!!! Used three jalepenos for the sauce. Roasted chicken for 40 min. Marinated for six hours. Favorite recipe!","1548383767","8"
"30347253","Robin P","Unspeakably delicious! Perfect cooking time. Fun to make. Making sandwiches with the leftover chicken and pesto-like sauce was beyond!","1548542193","8"
"118169599","Zachary","This sauce saved my marriage.","1651732622","8"
"24553193","Erica","I really enjoyed this! Did a 3.5 lb bird, and cooked for 40 minutes. Perfect. Marinated for a full 24 hours.","1508729689","7"
"27994907","Logan","This is it. This is the best chicken recipe.","1532527841","7"
"30148362","Antal","Coat the spoon in a very thin film of neutral oil (grapeseed, canola etc) the honey will slide right out ","1547488555","7"
"30195034","Jay","I love ""my"" Peruvian Rottiserie Restaurant which serves oriental sides as as well.  But, it's nine miles away.  So I shall take a crack at this.  My only question is that four (4) pounds of chicken yielding four servings sounds like gluttony.","1547705435","7"
"30260898","stacey","WOW this sauce is amazing! I used my immersion blender: no problem with it separating. I used Mk. Vikos feta, the very best brand I've found in supermarkets. (Actually from Greece.) Fresh oregano I used a piece of roasted ancho chile I'd frozen from my garden last year instead of the paste. I used a good, light-flavored EV olive oil (I'm wondering if a strong olive oil might have caused the bitterness some people talked about? Have had that issue with homemade mayo sometimes.) SUPERB! ","1548099217","7"
"24559751","Cristina","This dish was amazing! I had forgotten to add feta to my shopping list, so I used pecorino romano for the sauce--excellent!","1508776754","6"
"26988344","Helen","Made two chickens but otherwise same amount of ingredients.  Also marinated longer than twelve hours.  Chicken was not browning so switched to convection at 425 degrees to get more color.  Sauce was great.  Served with black beans and roasted summer squash.  Will be making this again.","1525574080","6"
"30146092","JessicaH","So, so good.  My daughter is not a fan of spicy food but she manages to put that aside when I make this dish.  I just use thighs instead of a whole bird and make some cilantro rice to take the edge off the spice and its a hit!","1547482816","6"
"30146214","Karen Kressenberg","It is impossible to measure a half teaspoon of honey! Well, sure there’s a half teaspoon measure, but then there’s getting the honey OUT of the spoon. How about an estimate based on having it in a squeeze bottle or similar?","1547483127","6"
"30153892","wkmtca","per wikipedia  : Cream of black mint, also known by other names like: Peruvian black mint, black mint sauce or green cream; is a cream sauce prepared with the leaves of black mint, and blended with other ingredients to accompany various Peruvian dishes.","1547505286","6"
"100017733","BD","Instead of filling the kitchen with smoke from a 450 degree oven, I grill roasted the chicken.  Made a hot charcoal fire on one side of the grill.  Put an empty cast iron pan over the coals for ten minutes.  Then put the two chicken halves on for ten minutes.  Flipped them for six more minutes.  Then I moved the pan to the cooler side, covered the grill, and cooked it until the thighs were 175 degrees.  It came out very well and kept the kitchen clean.","1555351438","6"
"116271392","Chris","I’ve made it before exactly to the recipe, but this time I marinated for 24 hours, and roasted low and slow at 300 degrees for 3 hours, and it was moist and falling off the bone.  It tasted almost as good as my local brasa, and I will make it this way in the future.  When it warms up, low and slow on the grill.","1641649291","6"
"24569345","McPatti","can use siracha and chili powder instead of pastes","1508821364","5"
"24589484","G'day REW","There are dozens of way to make this dish, but most recipes call for two different kinds of Peruvian chile pastes — aji amarilla and aji panca — to add the necessary complexity and heat. You can find them at South American markets and online. But in a pinch, you can substitute a red chile paste (like sriracha or sambal) for the aji amarillo, and ground pasilla chile powder for the aji panca.","1508940649","5"
"26609131","Beverly","After reading Anthony's first comment, I had to try it.  Can I add a chorus of spectacular dish?  Not only delicious (I could eat the cilantro sauce with a spoon, no problem) but a beautiful crispy skin.  Winner winner chicken dinner.","1522939083","5"
"27126568","Emilie","I will jump on the “you could learn to love cilantro” bandwagon. I remember when I was a kid and found my mom cleaning a bunch of cilantro in the kitchen, encouraging me to try it. I was repulsed by the smell alone and when I put a leaf in my mouth I immediately spit it back out. Decades later, I have learned to love to complexity of the herb. Just as anchovies (thought to be repulsive by some) without argument add complexity to and improve upon a Caesar dressing. Just try to have an open mind!","1526573668","5"
"27322353","Paul","The chicken was excellent, but the marinade volume needs to be increased by about 50% for easy coating of the chicken (at least Costco sized birds). We did not care for the sauce -- we found it somewhat bitter. We much prefer the sauce in the Best Recipes book called Spicy Mayonnaise which included lime, mint leaves, and jarred jalapeno peppers.","1528085376","5"
"30147924","Chris Raftery","What is huacatay, and where would I get it?","1547487479","5"
"30210058","Tacos and Tequila","This is delicious! Awesome chicken. I ended up having double the sauce because somehow I purchased insanely potent jalapenos and had to double down on everything else to temper them. This was a happy mistake because that sauce is a delight. Put some on my lunch tacos. Dunked sweet potato fries in it. Tonight's grain bowls will most likely end up with a glob of it.  If you're one of those unlucky souls who find cilantro soapy, try it with your favorite bright/soft herb(s).","1547761732","5"
"121310583","Emma","I did not expect to come back and write a review after making this chicken but my god- this was hands down the best chicken I’ve ever made! Served with yellow rice and black beans. Can’t wait to make it again","1667571833","5"
"122589370","Terri","When cilantro tastes like soap it is due to a physiological response, not to some notion of dislike.","1673808868","5"
"24559159","Kathy Watson","This seems like a terrific alternative preparation for Thanksgiving turkey, perhaps with a cornbread and chili dressing. Anyone tried this with turkey?","1508775009","4"
"24590693","Enrique","Hi, That's right, brining is a very important step, also do not try to change aji. Here´s a video of many in the internetz https://www.youtube.com/watch?v=wRDt7WOA5Jk","1508944465","4"
"25596682","Rheaa Rao","This was spicy, but a different type of spice and flavor profile from the Indian food I'm used to making. The recipe is going to be a part of my repertoire for sure.","1516226036","4"
"25614036","James","Made this for this for 2nd time tonight and it was even BETTER with the following substitutions. I used 4 skin on breasts. And while I love Cilantro didn't have any so used an arugula/spinach mix, pickled instead of fresh jalapeños, dried oregano and added the juice of a MEYER lemon. The sauce was so much better this time around!","1516320756","4"
"25748301","LB","Mmmmmmm!!! So good. I roasted cauliflower florets on a separate pan while the chicken cooked. Just olive oil, salt, and some cumin, and then ate it with the green sauce. Wow. You could probably just toss it all in some sauce, or dip, whichever. We loved this.","1517270294","4"
"26046017","Ifpthnq","In my version of heaven, this green sauce is on everything served. ","1519172169","4"
"27851007","Fritz","had some left over harissa.  augmented that with extra lime and soy. perhaps not quite Pio Pio or Riko, but very good. Grilled with some mesquite smoke. Next time more cilantro.  Added some fresh mint to the sauce. Only used 2 jalapeno, but they were huge. Must find some dried aji amarillo for next outing.","1531625607","4"
"29785862","Curtis","I would use two limes as the equivalent Don’t add too much pepper, I used two Serrano’s and they were way too hot, had to cut with sour cream Maybe make the sauce beforehand? I put the breasts in for 40 and they were perfect ","1545101274","4"
"30146221","Mark Madrid","Don't forget the huacatay! Yes, it makes a difference. ","1547483161","4"
"30157325","Tom","or even use a bit more, like a WHOLE teaspoonful, because there are no honey police ","1547519650","4"
"103018094","Alex","This marinade is gold and can easily be adapted to other uses. For a weeknight, I've used it on boneless chicken thighs on the grill with great success. Tracking down the aji amarillo was well worthwhile","1570674803","4"
"106527397","Donna","Made this tonight with my teenage son, who helped with the sauce and he also roasted some sweet potatoes as a side. Oh my! We ate in silence, save for the sounds of tearing apart the chicken and dipping in sauce (occasional finger licking, I’ll admit). We were transported to a different place.  What an amazing dish. Wow. Thank you for giving us this experience during crazy quarantine time!","1587089106","4"
"113245250","katie m","This recipe is easily our favorite chicken recipe in our house (and I have two small children)! For leftover chicken and sauce:  I shred or dice the chicken, put over a bed of mixed greens topped with avocado, orange segments, pickled red onion, pepitas and crumbled feta. I make a dressing by squeezing the orange and adding a few splashes from my pickled red onions whisked with the green sauce. Toss everything together. Leftovers you actually look forward to eating!!","1623714025","4"
"115654810","Elaine","We love this recipe so much we decided to try it with a turkey today for Thanksgiving. Roasted the two halves in an oven bag for three hours, then removed the bag and let the skin crisp up even more. Melt in your mouth moist white and dark meat, and we could drink the cilantro sauce, it’s soooo good. Happy Thanksgiving!","1637907812","4"
"122593031","Richard","It is not.","1673867032","4"
"122747169","Lisa","Made this as is. Amazing! Then bowl time! With leftover chicken and rice warmed up, added marinated (pickled jalapeño juice, thank you Sam Sifton) halved cherry tomatoes, cucumbers, white beans, olives, lettuce, cilantro, basil, and that amazing green sauce over all…what I had on hand. Almost better the second time around. Melissa Clark rocks! Wish my avocados had been ripe. Next time.","1674518590","4"
"128110192","Mo","I made the marinade as written but modified the aji verde sauce a little after making it the first time. For one, I think a little mayo makes the sauce creamier so instead of 1/2 cup of olive oil I did 1/4 cup mayo and 1/4 cup oil. Also omitted cumin, honey and mustard as i haven’t seen that in other recipes. I think any hard salty cheese can be used in place of feta - Parmesan and cotija both work. The resulting meal inspired total silence at the dinner table, which is always a good sign!","1696092458","4"
"24561770","efc","Subs: red chile paste ground pasilla chile powder","1508781910","3"
"24822397","denisem","In Peru, black mint is used to flavor dipping sauces. So try substituting a combination of a little mint and regular parsley for cilantro. It won't be the same, but it will have the some of the brightness that cilantro adds.","1510609135","3"
"25107201","Curtis","Delicious! It’s a lot of ingredients to buy if you don’t have them around (which you probably won’t), but it freezes great in a vacuum sealer, so you can make dinner for a long time if you do the prepping thing. It’s also super impressive as a main course for a dinner party. ","1512517859","3"
"26430934","Kate Warren","It was outstanding. I’ll definitely make again.  I served it with black beans, your Arroz Verde and a mango salad. I did not use Feta (no dairy for me) in the sauce nor Dijon in either the marinade or the sauce. I added Huacatay to the marinade and another clove of garlic.   The marinade is so good that I plan to make a few more batches to share with my foodie friends. I think it would work well on grilled skirt steak or grillled prawns as well.","1521686984","3"
"30148143","Josh","What is that used for in this recipe?","1547488008","3"
"30149442","Ladycshell","Then it's a Chimichurri sauce which is different ","1547491304","3"
"30169002","Chef Carlos","Wow!  What a terrific recipe. I toned down the heat a bit and used sambal and ancho chili powder, not so many jalapeños though. Same for the sauce. But the chicken, the chicken. Amazingly good. I used a cut up 3.5 lb fryer since all the whole chickens were over 5 lbs. Another fantastic Melissa Clark recipe. Gracias ","1547575095","3"
"30175521","Karen","Sara, I marinated it for 24 hours, no harm.  It came out quite good, though patting dry the marinade removed more than I wish it had.  I had to broil for a few minutes at the end to get a darker color, mine was not nearly as lovely a shade as  the picture.  I used 2 large jalapenos in the sauce rather than 4. Overall, very good, deep smoky flavor, and not too spicy for my kids.","1547600132","3"
"30268613","Elisabeth","For a diner party, what would one serve with this?","1548168309","3"
"30302392","Karen","Yummy! Hubby and I both loved the chicken. He loves the green sauce, I thought it was just okay (and I love cilantro). Added a mashed avocado to leftover green sauce and thought it was better, hubby thought I ruined it that it lost it's fresh green taste. Served it with roasted butternut squash tossed with olive oil, cumin, garlic and pasilla chili powder. Definitely a keeper. I'm going to try the marinade on salmon then grill it.","1548292447","3"
"30348873","Warren P","Wow! What a great review! Thank you for the great insight, Robin P!","1548558243","3"
"31199401","Gail","I made smashed potatoes with fried onions and roasted asparagus with sea salt and  fresh ground pepper. I steamed the potatoes first and let cool. Then I put the marinated chicken in the oven. When I removed the chicken from the oven to rest, I put the asparagus in. I used the chicken fat for the potatoes. I had made the sauce earlier. Easy and so good! Everything done at the same time and ready to serve.","1553367074","3"
"104561720","Barbara Robertson","Ají verde is delicious. I think I could put it in a glass and drink it. When I have leftover sauce I have found it is great as a sandwich spread, on eggs, as a dip for veg, and licked off my fingers.","1578675654","3"
"107149392","Kate","My mom is genetically averse to cilantro, but I have found that some parsley with a splash of lemon juice will get you the bright freshness of cilantro, if not the exact flavor.  I have also had success doing a partial substitution, replacing most of the cilantro with the parsley/lemon mixture, but keeping just a pinch of cilantro in there to nudge your brain into thinking it's all cilantro. It's not enough to impart that ""soapy"" flavor to the whole dish, but you still get the spirit of it.","1589995630","3"
"112668965","m","Substitute   1 tablespoon chili powder and 1/4 teaspoon cayenne for aji Amarillo paste. Lemon for lime. 1 teaspoon smoked paprika for aji panca paste  1/2 tablespoon cumin","1619902710","3"
"115439527","Anonymous","I made this a few days ago. First I did it per the recipe exactly. It was good but lacking punch. Next time, I did a few things differently that resulted in a far superior dish:  1) use more of nearly every ingredient of the marinade, in particular the two Aji chili pastes. I think ""heaping tablespoon"" is more appropriate than what is written. Also twice as much salt.  2) add in a splash of dark soy sauce. Helps a ton with color and browning","1636651156","3"
"117133557","RDCollins","Outrageous! The sauce alone was worth the effort, good enough that I may make just the sauce again. Followed the recipe exactly, including using ají amarillo and ají panca (available from Amazon). I did make one small change, namely quartering the chicken (which is how we normally serve it). I used my wand blender to make the sauce and the marinade, which worked well. And I marinated the chicken in a sealable plastic bag. Cooking time was spot on.","1646017610","3"
"118323156","Jule","To make sauce, instead of Vitamix, use immersion blender (just stuck to sides of Vitamix and didn’t get smooth).","1652547743","3"
"119910424","Ilene J","I've made this wonderful recipe several times and it is my absolute favorite way to make chicken.  I've also served the same sauce on grilled swordfish and grilled pork tenderloin.  Thank you, Melissa!","1660763495","3"
"120170910","Corlan Johnson","This is one of the best recipes I've tried in a long time. Should you have any sauce left over, make  great sandwich with tomatoes on ciabatta toast.","1661964036","3"
"121703834","kate","5 star. Excellent. Followed recipe exactly as written.  Had to sub with sriracha and ground dried pasillo which worked well.  Used breasts and thighs and all done at 35 min.  A keeper!!","1669610909","3"
"121872290","Charlie","Insanely good, and super easy to boot. Since half my family has the cilantro-soap problem, I subbed a mix of parsley and basil. I also used only 1 jalapeño since they aren’t as spice-tolerant as me, and also because the two spice pastes were pretty hot already. It was definitely worth seeking out the Peruvian pastes, they have unique flavors. I served it with pretty simple roasted potatoes, thinking that there would be plenty of sauce to spare, and I was not disappointed!","1670371776","3"
"122586495","Claire Emilie","Very good. I went easy on the hot spices and that was a mistake. Next time, I’ll salt assertively and turn up the heat.","1673799681","3"
"130415895","CBonner","I've made this a few times but with just chicken thighs. It is delicious! I also bake the thighs on top of some cubed sweet potatoes and thickly sliced red onion. Really good.","1705083149","3"
"130945003","Raul C","Yes. Use less jalapeno or none at all. The yellow pepper paste (Aji Amarillo) is often sufficient","1707150384","3"
"130950672","Lorenz","Peruvian roast chicken, or pollo a la brasa, was created in the 1950s by two Swiss immigrants in Peru to save their failing chicken farm. The recipe was first made at La Granja Azul, a restaurant that is still run by the creator's family today.","1707163112","3"
"130957443","Gary E","I'm just glad to see that this recipe got a new ""bump"". It's really, really great. Many guests have remarked ""best chicken I've ever had"" following its original appearance. (FYI - I don't pat the marinade of before cooking. Why minimize a good thing?)","1707182974","3"
"24610769","Dave G","Hopefully shrimp is on her menu. Suggest you marinate shell on deveined for 1-1.5 hrs Then grill or broil about 3-4 mins,then turn over, then 3-4 mins til done. Cobra might also do well here. Do not marinate more than 1-1.5 hrs","1509074034","2"
"24617849","Coralia","I tried this fabulous recipe! This brought me back the taste experience from Peru. In addition, I marinated it with dark beer, dried rosemary and oregano, as I've seen in the Peruvian restaurants. The flavor was succulent and amazing. Thank you!","1509125296","2"
"24722542","Paul","This was great.  We threw some potatoes that we'd cut and tossed with olive oil and pimenton on the sheet pan.  Next time, I might do the potatoes in their own dish to get them crispier.  But even so, none left.","1509908317","2"
"25922147","Andy","do not add salt in sauce","1518392071","2"
"26023137","Tracey","This was absolutely outstanding! Subbed sambal olek for chili paste and used ancho chili powder. I doubled the garlic in the marinade and tossed in a few dashes of fish sauce. Made the sauce right after the marinade and let the flavors meld for several hours while the chicken marinated. The sauce was divine. This will become a part of our regular rotation.","1519005447","2"
"27079806","Kate NYC","See steps 3 and 5.  It's used for drizzling but not in precise amounts.","1526256986","2"
"27080105","Tina","I always find ginger tastes like soap. Anyone else? Cilantro I can't get enough of!","1526262632","2"
