"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"30137635","Katie","I have made this recipe for years and it’s by far my favorite and they come out wonderful. If they are too “full” try a little less flour however I find that I typically use more than the recipe calls for. Also I make the dough balls BEFORE I chill them. That also helps because I freeze them and can pull out a couple cookies at a time for a hot chocolate chip cookie on a cold snowy day! ","1547425568","18"
"16067144","Jeri J","I used to make the Toll House all the time, now I make these cookies. They are not really complicated & definitely a notch above the usual cookie,","1509374140","17"
"16119049","Peter S","One cookie, 10 minutes at 350 degrees. We have a small toaster oven that works like a charm... two or three cookies might need a little more time.","1509374991","17"
"24000344","These are amazing","Huge hit every time I make them, do yourselves a favor and use a kitchen scale for measurement of the flours and chocolate.  I also weigh each cookie before putting them on the pan, makes a HUGE difference in outcome.","1508764759","17"
"30869692","JoanC","You owe it to yourself to make these before you die.  They are literally the quintessential chocolate chip cookie - before which all others pale in comparison.  Made as written - and although I only chilled the dough for three hours they were deliciously crisp and chewy.  I wish I'd followed some of the suggestions below: scooping the dough into balls before chilling, and not using quite so many chocolate discs.  Next time!  In a word, fabulous!","1551580411","16"
"31007777","David Leite","Kay, I'm the author of the article. I have, and they are just fine.","1552363698","16"
"106124501","Elaine in San Diego","The unthinkable has happened: my ‘old faithful’ ccc recipe got the boot in favor of this one! It. Is. Sublime. My notes: protein content of the 2 combined flours is similar to all-purp flour, so just use the AP. Also, the nearly two 12-oz bags of choc chips is too much IMHO. A single 12oz bag is perfect. Also, if you do the jumbo size cookies recommenced and freeze them, do disk-shape; in a giant ball, frozen, interior doesn’t bake thru. Finally, they are fine with just 2 hrs refrigeration time.","1585494421","16"
"14810988","Nancy","This is a fantastic recipe.  I don't make them as large as the recipe calls for and they are still crispy on the outside and chewy in the middle.<br/>The first time I made them I put sea salt on them, but it must not have been ""rocky"" enough b/c it melted, so now I omit the salt.","1509368541","15"
"16539676","Adam","I add 1/4 tsp less baking soda and 1/4 tsp more baking powder to get a little more puff.  Agree with others, they hold a lot of fillings (chips/nuts/toffee).  The texture is incredible.  I made one for a work social event, and people talk about them months later. It did take 8 hours to bake the 8 or nine dozen.  I have not tried using just AP flour, but will based on other comments.","1509377098","15"
"16595230","Wendy","This is my new favorite chocolate chip cookie recipe!  I made this recipe using a mix of three types of chocolate-60% cacao chips, white chocolate chips and semi-sweet chocolate chunks, and it has come out great.  Following the other remarks I read before starting, I also made the dough balls before refrigerating and put the extra in the freezer.  They were a big hit with my family and friends.","1509377157","15"
"20479800","Rachel","I made one of these ""stick in the fridge first"" recipes a few months ago and didn't like how the dough was difficult to scoop afterwards, even after coming to room temp.  I am on the fence re the value of putting the prepared dough in the fridge for many hours.  What was very helpful was forming the dough with my trusty Vollrath Size 40 scooper, THEN covering and putting in the fridge to firm up. That way, you can just pop them onto cookie sheets.","1508887335","15"
"24340675","Ms. KMV","As stated in other comments, the recommended bake time made the cookies too crispy. 14-15 minutes seemed to do the trick. ","1507262850","15"
"25464254","Claudia","If you only use wholewheat flour and half the sugar they come out crunchy and very filling in a VERY good way. I highly recommend it","1515353641","15"
"22708022","Best. Ever. Limit over-eating these by freezing dough","Amazing recipe. I promote healthier eating for my job, but I absolutely love cookies! In this case, they are totally worth every bit of salt, sugar and fat... To prevent annihilating my body, I only bake half the recipe and freeze dough for future treats. I freeze them pre-salted and ready to bake. Freeze balls on a cookie sheet and, once frozen, keep in plastic zipper bag. I know that this is not revolutionary, but it bears repeating as a suggestion for tempering cookie monsters like me.","1506870303","14"
"23576812","John","I've been baking these 1-2 times a year ever since the recipe came out (2009?), and they are sensational. I just call them the ""New York Times Cookies,"" and friends and family light up whenever I say I'm about to make a batch. At least 48 hours of chilling and 18 minutes seems to work best for the baking time. Longer than that and they get a bit too brittle. Pop one in the microwave for 5 seconds if any survive the first wave. It will become moist & tender again.","1506880949","14"
"27946322","David Hommel","I added 2 cups of chopped, toasted pecans to the batter. Then, instead of refrigerating the whole batch and trying to scoop cold dough, I laid a piece of plastic wrap out and placed about a quarter of the batch on it then formed a log and rolled it to about 1-1/4"" thick x 15"" long. I put these rolls in the refrigerator overnight then sliced pieces about 1"" thick. I took a quarter cup of demerara sugar mixed with a quarter cup of coarse sea salt and pressed the dough in. Then bake","1532186067","14"
"29813986","Brett","Hi Mara,  Your issue isn't really related to your flour amounts (though it's always good to be as precise as possible when baking), it's with the butter. If you melted your butter in the microwave instead of creaming it with the sugar, you probably ended up with something more like a cookie batter than a dough. That explains why it isn't really scoopable. Creaming the butter allows you to add air to the mixture and mix the solids together without having the liquify the butter.","1545266266","14"
"16071107","mzhungry","These are literally the best chocolate chip cookies I have ever made, or frankly eaten. Very similar to City Bakery's chocolate chip cookie but - dare I say it? - better.","1509374150","13"
"23942450","jessica t","The most compliments are always for three kinds of CC cookie: (1) this recipe (flatter, caramelized sugary-crisp crust with chewy interior); (2) the bakery-style chunk from Cooks' Illustrated's ""The New Best Recipe"" (fat, thick, doughier cookie); and (3) the toll-house recipe (standard).  <br/><br/>I used AP flour, Ghiradelli 60% dark, and note that (1) it is difficult to cut through cold logs as your chocolate gets chunkier, and (2) a 45g/cookie is perfectly-sized.","1508765223","13"
"28870944","bdgrandma","1 ¼ pounds bittersweet chocolate disks is about 567g","1538589682","13"
"30407328","ysb","I see that everyone agrees it’s best to refrigerate the dough first for several hours before baking but help me understand, how do you deal with spontaneous snow days when cookies just must be made on the spot and you don’t have the 24-hour hindsight to make the dough when the weather is just fine?? Could someone please weigh in on this important matter? What’s a snow day mama to do?","1548901401","13"
"31385080","Kim","For those of you who formed the balls before putting in the refrigerator: did you put them in the oven straight from the fridge or let them come to room temperature first?","1554379356","13"
"100570950","PaulyTX","I would go a little easier on the chocolate chips just to make it a cookie and not a chocolate vessel. One bag of chips usually does the trick, or maybe 2 chopped chocolate bars.","1558373935","13"
"17968528","Joan","I've made these many times. The first time I followed the recipe exactly, for a true test, and they were spectacular. Since then, I've subbed Ghirardelli chocolate chips, and also whole spelt flour instead of cake flour, and they are still spectacular.","1508871949","12"
"25362444","I have been experimenting with Chocolate Chip Cooky recipes for years.    This is THE ONE!     Make it like the recipes says...use two kinds of flour ....I am thrilled to have found this recipe and so grareful that The New York Times has shared it.","I have been experimenting with Chocolate Chip Cookie recipes for years.    Most were very nice.   But....This is THE ONE!     Make it like the recipes says...use two kinds of flour ....I am thrilled to have found this recipe and so grateful that The New York Times has shared it.    Great for freezing in logs and then baking off slices.     Just awesome in every way.","1514500670","12"
"30453343","Karen","HAHAHA, I totally sympathize, as that is precisely my intention on this snowy Sunday. I'm going to go ahead and bake them without refrigerating the dough. Scandalous, I know, but it's a snowmergency! ","1549206986","12"
"100195486","Susan Roubal","I have shaped the dough into logs and chilled those.  So easy to slice and bake.  A time saver and room saver in the fridge!","1556292308","12"
"107460345","Swati Ghosh","I learned a trick from Cooks Illustrsted that I have used for several recipes, including CC cookies. Use cold butter. Place about 2/3 of butter in a skillet, melt and then lightly brown the butter. Pour browned butter over cold butter in mixing bowl and mix until cold butter is melted. Mix in sugars (1/2 Lt brown and 1/2 Dk brown), salt, eggs and vanilla. Mix thoroughly, then allow to sit for 3 minutes. Mix 30 seconds, then repeat twice. Then continue with recipe. Sugars develop beautifully!","1591399014","12"
"111745973","Allison C","I have made these 4 times now. They are by far my favorite chocolate chip cookie. I have stuck strictly to the recipe and tried it with slight changes. I’ve baked them immediately and at different hour increments and the flavors really start to emerge beautifully after 36 hours. I will also say that the cake and bread flour mixture produces better results than all purpose. The only thing I change is using slightly less chocolate and forming them into balls before refrigerating.","1614267915","12"
"22765478","Tina","Can use all AP  flour. Scoop before refrigerating. Dough can be frozen.","1506870182","11"
"29870743","Deborah","Addendum:  These cookies are MUCH better Day #1: delicate crispness of exterior is lost when stored--even just 24 hrs. in vacuum-sealed container. Since contrast between crisp exterior/chewy interior = unique selling proposition, I recommend baking only what you can eat Day #1 & refrigerating/freezing remaining dough for future use. I baked some chilled 24 hrs. & some chilled 48 hrs. w/o clear difference in texture/flavor. Saltiness fine w/ Diamond Crystal kosher & Maldon.","1545595170","11"
"31448855","Patti","Love these cookies but had difficulty with scooping the dough after the 24 hour refrigeration. I came up with another method that doesn't change the results but is so much easier. After mixing ingredients scoop the cookies immediately onto parchment covered cookie sheets, pressing into round discs - refrigerate for 3-24 hours before baking. There is no change in flavor or texture and the cookies have a much better shape. I also see no difference if refrigerated 3 or 24 hours.","1554769246","11"
"102928487","MaggieB","These are the best chocolate chip cookies I have ever made - ever. I do one additional step to help the center of the cookie get and stay chewy.  When I remove the cookies from the oven I give the cookie sheet a rap on the counter to help deflate any ‘rise’ from baking. Then let the cookies cool on the sheets until set. I use that same technique on my oatmeal cookies, or any other cookie that I want to be chewy. It’s quick and effective.","1570282527","11"
"16113867","Jilli Robertson","If you use the two kinds of flour and let them rest for the 24 hours, it did give that crisp, chewy promised.","1509374917","10"
"30261844","shayna","These cookies are superb — this is now my go-to ccc recipe — and also resilient: I was out of cake flour and used AP for that portion of the recipe, and I skipped the finishing salt. (I will try another batch with cake flour, just to see the difference.) I baked after 36 hours — again, delicious. Listen to the wise people here who pre-rolled or pre-portioned the dough! It was a feat of strength to work the cold dough out of the bowl. ","1548108540","10"
"100250768","Julia Mogano","You may have ran into issues if you roughly measured the flours instead of weighing or using good measuring cups. Cake flour, bread flour, and bittersweet chocolate disks are available at every major super market. I’ve had nothing but success with this recipe. The cookies turn out perfectly soft and chewy every time, and remain that way for days.","1556638566","10"
"100536912","Meredaaaa","Made with Bob's Red Mill GF flour + xantham gum and they turned out extremely well!","1558110120","10"
"100297193","AMReing","I wish I had read more of the reviews.  Definately make the dough into logs or pre-scoop.  I just took my bowl of dough out of the fridge and it's like cement! Hopefully after an hour or so on the counter it will soften up enough to scoop.","1556837770","9"
"106828846","Bubby Cooking","I have been making this recipe for a number of years.  I think it is the best chocolate chip/chunk cookie recipe.    I have made one change:   The cookies are too large for my family.  I divide the dough before I chill it into balls weighing 7/8 ounces.  This results in 4 times as many cookies.  This is the perfect size for me and my family.  I then freeze the balls and bake them as I need them.  No need to defrost before baking.","1588436189","9"
"115992430","Amy G","My alterations: Substitute 17 oz. all-purpose flour for bread and cake flour. Substitute 16 oz. semi-sweet choc chips for 20 oz. choc disks.  For 3"" cookies: Cut 4 pcs. parchment paper to width of half sheet pan Divide dough in 4 and roll into 2"" diameter logs Roll each log on a paper burrito-style, folding in ends then rolling up Chill 24 hours Unroll a log and put paper on half sheet Slice log in 1/2"" pcs Place 12 on the pan Bake at 350 for 10 min or slightly golden at edges Makes 60 cookies","1639934774","9"
"18036288","Victor","What is your recipe??","1508871662","8"
"25393925","Isabel","The BEST chocolate chip cookie recipe! We love these cookies, other recipes simply don't compare. Warning though- these are cookies for true chocolate lovers, as they are really like puddles of chocolate held together by dough. 100% delicious, but if you're not a fan of rich chocolate and would prefer more dough and less of an overload, it's probably not the recipe for you. For chocaholics, though, it's perfection.","1514841954","8"
"25456735","Carolyn","Why, in my 47 years, have I never thought of freezing cookie dough for slicing and baking when a cookie craving strikes? You have changed my life.  :)","1515260356","8"
