"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"111514972","Kat","Recipe is great, though I find I can get away with about half the butter (I love me some butter, but the dish feels a bit greasy with the full amount). Though frying the gnocchi dry is delicious, I also like steaming the gnocchi with a splash of water for 1-2min after tossing them into the skillet. This allows them to plump a bit (stretching the package a little farther!) and get fluffy in the centers before you crisp the exterior.","1612996135","16"
"102711424","Too Much Lemon","Don’t make the lemon zest too thick. Honestly, I wish I just used a cheese grater like I usually do. But other than that, not a bad recipe.","1569374085","15"
"105347544","Liz","Absolutely delightful. Browning the sprouts, gnocchi (I used Target shelf-stable mini gnocchi), and butter all took a little longer than stated, but I just watched the color and let them have the time they needed. Still very doable on a weeknight. It looks like a ton of butter when first added, but evaporation and absorption of the gnocchi took care of it. The finished dish is so good. Rich, crispy-chewy gnocchi and bright, browned sprouts. Added a teeny squeeze of lemon. Will make again!!","1582251214","15"
"111384647","Elizabeth McEvoy","Revelation - gnocchi can be crisped in the oven! Did this because I wanted to double recipe and crisp them all at same time. Put them and Brussels sprouts on baking sheet in oven, flipped the gnocchi and crisped on both sides.  Them finished recipe in pan.  Added the balsamic and it was delicious.","1612280847","15"
"109444939","Liz Hagiloizi","So love this recipe, it has become a family favorite even though I have made some adjustments. We now cook the brussels sprouts in 2 tablespoons of olive oil and 2 tablespoons of butter and season. Once they’re sufficiently brown on one side we remove them and place them on an aluminum lined pan in oven at 4:25. And we continue to cook the gnocchi in the pan with remaining ingredients to sufficiently crisps and combine the two. We find it uses less fat and taste just as delicious!","1601666736","14"
"105495459","judith","I made this with gluten-free gnocchi and it was delicious. It will definately be on my regular menu list.","1582872820","13"
"111535700","SRB","One of the most surprisingly delicious meals I've made. Important note, though: If you have leftovers, reheat them in some oil in a pan not in the microwave!","1613086924","12"
"109467310","Ted in AD","Also works well as a vegan recipe with olive oil instead of the butter and leave out the honey and parmesan.... I also pop thickly sliced carrot rounds in at the start, which adds color and a bit of sweetness.","1601830530","9"
"102792380","Anne Rabe","Just meh......Added two cloves of garlic with the honey and butter but it was still very bland.  I liked the Brussels sprouts on their own.  Maybe I am just not a big fan of gnocchi!","1569706371","8"
"110222086","sarah","Loved this!! Shifted the Brussels/gnocchi ratio to almost 50-50, if not more Brussels. Added plenty of garlic. Trader Joe’s frozen cauliflower gnocchi browned nicely in the skillet, without any water ( the package calls for water but this recipe does not - will never incorporate water again!). Thought the browned butter, honey, garlic and red pepper added up so well. Chopping aside this dish comes together fast.","1605752602","7"
"111591117","Laura C.","Just made this last night with frozen gnocchi. Didn't find it overly greasy at all and I went a little over the 18 ounces. Roasted the Brussels with EVOO, salt and pepper at 425 for 20 min. Removed from oven and topped with zested lemon. Browned the butter, then added some salt and the honey. Sauted my gnocchi with some EVOO for about 8-10 minutes, then tossed with all the components. Super delicious!!!! Will make again.","1613429565","7"
"116199469","Mary","This is absolutely delicious, simple and versatile and the best technique for cooking shelf stable gnocchi. I have made several times with the following changes: roast the vegetables in the oven (my fav combo is Brussel sprouts and butternut squash), cut the butter to 3 or 4 Tbs, and add toasted walnuts.  I put most of the lemon zest in the oven with the Brussels and toss rest with the butter and gnocchi.","1641325827","7"
"105343315","beth","LOVE THIS. A great veg meal, full of flavor. Used fresh (not home made) gnocchi and they turned out perfectly crisp outside and soft inside.  I squeezed a little lemon juice on before serving.","1582239876","6"
"111744580","Heather","Definitely dope this up with garlic, shallot, and the hit of balsamic vinegarette. I also used bacon as the base and added mushrooms and broccoli.","1614264901","6"
"111755087","Lulu","I have used Trader Joe's Cauliflower Gnocchi and just throw them in frozen.","1614301034","6"
"114606929","Liz","Vegans, today I learned that Miyokos vegan butter will brown while other plant-based butters will not. Eager to try this and will report back!","1632141490","6"
"116527834","Caitlin Q","Had to sub sprouts for broccoli this time but the result was still delicious! Balsamic instead of honey is a great swap too. I will definitely make this again soon.","1642971573","6"
"102659933","Michael","This was an absolute loser for my family. While trying to get the butter to brown, the gnocchi became leathery. The Brussels sprouts were still half raw. Admittedly, our sprouts were exceptionally large, but that's what came in the box (and the recipe didn't caution against large sprouts). Time to ""unsave.""","1569194515","5"
"123082310","SteveD","I had one eyebrow raised the first time I made this and was floored by how well it worked. Adding prosciutto or diced Black Forest ham would probably layer another notch of flavor, but I haven’t tried it because this recipe is off the hook good as written. Be sure your sprouts are just barely tender before moving on to the gnocchi; don’t overcook them. If the sprouts are very large, quarter them or they’ll turn bitter. If you’re a wine person, Gruner Veltliner pairs nicely.","1675907915","5"
"123616224","DorisR-L","The second time I made this, I upped the  honey to 1 TBSP, added 1 tsp or so red miso, and a half cup chopped walnuts (to up the protein). In response to my husband's dislike of the ""hard"" (overcooked?) gnocchi from the first time, I put them in simmering water for one minute before draining them well and panfrying them in butter. Perfect for us. Will serve adjusted recipe to guests.","1678203054","5"
"103097489","John","Very disappointing.  Really needs sauce.  Textures don't work.","1571093225","4"
"114513695","Chaukeau","Oven roasted the Brussel sprouts in oil with lemon peels. Leftover Portobello mushrooms marinated in garlic and balsamic vinegar added another layer of umami and texture.  Used TJ's cauliflower gnocchi.  The key is to go straight from frozen to hot pan - it does take 15-20 minutes on fairly high heat in a large frying pan for gnocchi to get crispy.  But a very satisfying and quick meal!","1631591962","4"
"120969578","Susan in Boulder","I started with about 4 oz of chopped bacon, crisped that up and then used the drippings to cook the brussels sprouts. From there I followed the recipe and used the bacon as a topping, before the parmesan cheese. It was such a hit with my family, our teenage boys demanded I double the recipe in the future. I serve it with apple slices for an easy weeknight meal.","1666018436","4"
"136035810","Elleji","Dear R. Lax: I am an industrial design junkie. Thanks for your lovely tribute to your Dad. Industrial designers are rarely given their due and his work is gorgeous!","1725835588","4"
"115286685","Kevin D","6T butter was too much. Next time I’ll use 3 or 4.","1635808786","3"
"115955257","Diane","I used frozen gnocchi from Trader Joe's, ended up with a pack with a gorgonzola sauce. Not bad, not bad at all. (As I stand eating up the leftover crispy bits before washing the pan.)","1639682962","3"
"116462860","Bernard Favre","Excellent recipe, I've cooked it three times. But, six tablespoons of butter? Serious? It works fine with one.","1642622105","3"
"121829072","Dennisa2","This was not a hit at our table and it was suggested that I not make it again. The gnocchi were beyond chewy; some were like rubber. Flavors were “meh”.","1670174348","3"
"123410615","annienell","I've made this a number of times using shelf-stable potato gnocchi, I cut the butter and subbed various brassicas.  All was good.  But my husband has been advised by his doctor to avoid potatoes so I tried Trader Joes frozen Cauliflower Gnocchi which were recommended by a number of commenters.  What a disappointment.  Instead of crispy exteriors with pillowy interiors they were just mushy. They tasted good, but...yuck.  Does anyone have any hints for making them better?","1677283251","3"
"132641975","marisa","Will not make again. The sprouts cook very uneven. The gnocchi don’t taste like very much. The flavors don’t blend very well.   I like the concept of the fried gnocchi but as far as execution this ain’t it","1713492506","3"
"133014944","Michael","Love it, we have made this 50+ times with the following changes: 1. Roast sprouts @ 425F. The listed method is not enough time to cook all the way thru. Add them after browning butter. Protip: Preheat your baking pan! They should sizzle on contact 2. Use 4-5 tbsp butter instead of 6 3. Add 2-3 cloves minced garlic 1 min from done 4. Sub honey for hot honey","1714961876","3"
"102563273","Zach","Did you defrost it first? Or add frozen?","1568749792","2"
"109793620","Idabelle","Way too buttery/oily for me. Next time will use a third or even a sixth of the amount of butter next time.","1603646398","2"
"111773053","Clare B","If you're looking to add a little protein to this dish, I highly recommend merging this recipe with the NYT Hot Honey Shrimp. The flavors complement perfectly to make an amazing one dish dinner!","1614387179","2"
"111809757","Andrew","Does not work with cauliflower gnocchi!","1614642225","2"
"121234177","SarahT","I love this recipe and have made it many times. This time around I couldn't find the shelf stable gnocchi and tried frozen cauliflower gnocchi. Ugh. Tasted fine but never crisped up and sort of looked like grubs. I'll hold out for potato next time. Added some fresh sage and thought that worked nicely.","1667263619","2"
"123011240","Bmoney","Nice recipe. Halve the butter though.","1675622211","2"
"131088993","sylvie","Half the butter","1707615812","2"
"133012879","julie","Very surprised by all the positive reviews. Both dry (notice lack of any sauce other than…butter) and extremely greasy (see previous note re: butter). If I try again might boil the gnocchi prior to frying to see if it adds some moisture, halve the butter, and double the ratio of Brussels to gnocchi.","1714944351","2"
"134276113","Nancy","Didn’t care for it at all.  Brussel sprouts didn’t cook through in the skillet even though I increased the time and eventually covered.  Gnocchi was chewy and unpleasant.  Way too much oil and butter, I used 2 Tablespoons of butter.  I really wanted to like it, but don’t think I can even eat the leftovers.","1719756775","2"
"134772914","Ruby Ishmael","Horribly unbalanced. You'd have to half the amount of butter to even think about turning this into something half decent. Pure salt and umami. Wretched.","1721333924","2"
"135648146","Fernanda","really did not enjoy this recipe with honey. i tried it again without it and squeezed a bit of lemon in just before serving. i liked that version much more.","1724372120","2"
"135948809","Katarina","We had this tonight. Delicious! Loved the crisped Brussels sprouts (took the advice in comments to roast separately in the oven, 15 min at 450F). Came together much faster to prep the gnocchi at the same time and the Brussel sprouts came out perfect. Searing and coating in brown butter might be our favorite way to cook gnocchi now - loved the crunchy outside and pillowy soft inside. Will try with other veggie combos.","1725490001","2"
"136084244","Ron","What blasphemy! Well made Gnocchi are pillows of ephemera; melt in you mouth delicacies. Why would you crisp them and turn them into chewy French fries?","1726008531","2"
