"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"17171133","LoriB","I've only used boneless--works great!","1508868935","15"
"22395002","camiller","reduce salt/ sugar for dry cure, always add 5 spice.  Drain the juices cook without wiping off remaining cure. Save 2 TBs wet cure + 6 TB brown sugar for final crust, + vinegar or pickling liquid for a paste.  Cook over 'rack' of celery /carrot/onions. When start basting, add water to pan to keep juices from crusting and ease clean up.<br/>In addition to sauces , rice, lettuce, can add the roasted veg and do a quick pickled daikon/ carrot . Just can't get into the oysters.","1506867060","15"
"30860791","Mara Thompson","This is so good!  I have made it several times for friends, family, and out of the country family, that hail from the capital of the ""carnitas"" epicenter in Mexico and know a great pork dish.  I did not add salt to the last sugar caramel step, since it was salty enough.  The sauces are a must, if you're doing ""tacos"". We serve with the lettuce, corn tortillas and an additional Asian/Mexican chile de arbol and sesame hot sauce.  Run to the grocery store and get the ingredients to make this!","1551495881","15"
"100104987","Tif","I’ve had bo ssam at Momofuku Ssam Bar several times. It is solid. This super simple recipe is all over the internet, so I was surprised at the lack luster average ratings and reviews.  As others have mentioned, the confusion comes in the very first step with the amount of kosher salt. It seems most chefs use diamond crystal brand, which due to the crystal structure is much less salty. So if you use a different salt, cut the amount in half. Do not scrape the mixture off before cooking. Enjoy!","1555780635","15"
"109000093","BruniBomb","I LOVE this recipe, but used shrimp instead of pork and white bread with Hawaiian Punch and hornel chili sauce instead of ssam and substituted Peter Lugars sauce with the strawberry jelly.  So basically perfect.","1599414873","15"
"21688624","jenfalv","No wiping!!!  But must use Diamond Crystal Kosher salt; otherwise too salty. Have made this 3 times now, and it really is pork crack!  I think I may try the first part in the crock pot, per others' suggestion--will let y'all know how it goes. A bit trepidatious about messing with perfection, but would like to try, so perhaps I could make this and not be at all anxious about leaving the oven on all day.","1507132634","13"
"25353813","Geoff Last","I have made this before and it is delicious but since I have recently acquired an Instant-Pot (like half the world apparently) I was wondering how it would turn out using the pressure cooker feature.","1514411037","13"
"28164392","Michael","Instead of using the oven, I cooked the pork butt in an Instant Pot for 90 minutes on high pressure. In addition to the 90 mins of cooking time, it took approximately 30 mins to come to pressure and about an hour to release pressure naturally, so about 3 hours total to get the meat super tender. I also cut the 9lb pork butt in half, which was the perfect amount to feed four hungry adults.","1533771404","13"
"29585002","Peggy","Cooking this now and it smells so good! I'm curious about the ginger scallion ""sauce"". I wouldn't call it a sauce since it's very dense with scallions and very little liquid. Is 2 1/2 CUPS of scallions correct or is this a typo?","1543669707","13"
"29772216","Andy","-6.5 lb. bone-in pork shoulder.  -Used brown sugar in 1st rub, refrigerated about 20 hrs.  -Added Chinese 5 spice several times while cooking.  -Cooked 6 hrs at 300°F. -Rested 55 min.  -Added some 5 spice to 2nd rub. -Finished for 10 min at 500° -Served with all listed condiments, but no oysters.   Excellent   ","1545020777","13"
"18177103","Misun","For Ssam sauce, try mayonnaise (optional teaspoonful of sesame oil) insteal of oil. It makes the sauce more savory. You can add chopped nuts (i recommend pecan and walnut) and sesame as well.","1508873989","12"
"21619318","trexgirl","I have made this a dozen times to great acclaim!  Super easy and so very tasty.  I use the leftovers to make friend rice the next day, the Mark Bittman way and wow, almost worth it to cook this just for the leftovers.  Today, I varied it by cooking it on my Traeger grill and it was even better.  remember to rinse before cooking and it won't be salty.  If you want more input into this recipe, Martha Stewart has a video of David Chang cooking it.","1508865710","12"
"29870297","paulpegg","I have made this many times. I generally mix 1/2 cup each of kosher salt and regular sugar and rub it on the meat to make a thin coating. I discard the rest of salt/sugar mix if there is any left over. I do not rub it off when it goes in the 300F oven and it is not too salty. I put the brown sugar/salt on at the end and put it under the low broiler for a few minutes until the sugar bubbles. Do not walk away or you could easily ruin the dish at this point. EVERYONE LOVES IT!  ","1545593011","12"
"17528060","Dan","Not for the gochujang -- that's a central flavor in Korean food. You could use miso for the ssamjang though. And both are fermented and shelf-stable, so it'd be safe to buy them from Amazon or something.","1508869288","11"
"19157933","gary","Try to cook at 300 for 8 or more hours, not the 6 stated in the recipe, at least if the pork butt is in the 10 lb range.  Keep the fat on top to let it drip through during the cooking process.  The final 500 degree cooking step is very important -- for both flavor (more sweetness to accompany the  saltiness in the meat underneath) and texture (crispiness to go with tenderness below).  Use rakiyo (Japanese pickled scallions) and spicy bread and butter pickles for additional accompaniments.","1508880329","11"
"20966340","Dana","omg SAVE THE FAT. You can roast yam chips and spears in it and they are delicious. I put a tablespoon or so on a cookie sheet, melted it in the oven while it was heating (400degrees) then tossed the chips in it. Be prepared for the animals in your house to stare at you beseechingly while the fat melts.","1508859063","11"
"21431255","Doug Johnston","Reading the comments, I am baffled by the negative responses--particularly from the folks who said the end result was too salty. I can only assume they either failed to clean the brine off the shoulder before cooking it--or used too fine a grain of salt.<br/><br/>I have been cooking this for parties--since the recipe first appeared--the dish has always been a big hit.<br/><br/>My only tweak(s) to the recipe has been to go with a lower/slower oven (250) and to be vigilant about the progress of the meat.","1508865926","11"
"22394669","camiller","always add a few teaspoons 5 spice to the salt/sugar cure. Cook without wiping, save 2 tablespoons of the wet cure at the bottom of the bowl and + 6 tbs brown sugar for the final crust- add a little cider vinegar or pickling juice to help it stick if needed. Add water to the pan when start basting at an hour and minimal cleanup.<br/>Quick pickled carrot/ daikon is a great additional side.","1506867070","11"
"26562801","Lisa","I’ve made this a bunch of times and everyone loves it. I’ve found that you can put it in a 250 degree oven in the morning before you go to work and it’s done when you’re ready for dinner. I’ve left it as long as 12 hours and I’ve never had a problem.  ","1522625077","11"
"104401135","BLC","This is easier than it should be, given how delicious it is. I used a couple of the tips from the comments. Lined the roasting pan with parchment, which make clean-up a breeze. Covered the pan with foil, while roasting, to keep it moist. Added 2 tsp cider vinegar to sugar mixture in step 6, which helped it to adhere and develop a beautiful, tasty crust. Also de-fatted and saved the drippings for future use.","1577981804","11"
"15081339","TheSoupGirl","As a new beta early adopter member here, I LOVE the notes features...I was hesitant to cook this but reading the notes so far, most of my questions have been answered so I'm off to the meat market soon.","1509368997","10"
"16806896","Claire","I, too, served this for Thanksgiving with some traditional sides, but no turkey.  It was a smashing success.  So long, turkey!  I'm never going back.","1509378266","10"
"110844129","Margot","I've never commented on a recipe before, but I benefitted enormously from reading the many comments here before making this dish for the very first time after years of returning to this recipe time and again. Because of y'all, I used apple cider vinegar to make a paste, lined the pan with foil, and halved the sugar/salt rub (don't remove excess). So here I am, paying it forward: do all of those things, and accompany with sushi rice specifically. That's it. A miraculous meal. Happy New Year.","1609480882","10"
"15110438","Andrew Lindsay","Even tightly wrapped in plastic it still needs to be in a pan in the fridge - makes a very sticky cold mmmesss!","1509370704","9"
"15588721","Jill","I have made this several times -- it's an all day deal so I plan ahead.  Best to use a high quality pork butt with most of the fat off.  That way, you get the best of the delicious crust and not so much fat when you use it.  I start with lettuce tacos then move to tortillas later in the week.  The sauces and finishing at 500 are a must.","1509371950","9"
"25374525","Eileen O'Connor","No. You don’t want a lean cut of pork. Only the bone-in butt roast.","1514602189","9"
"106129854","Brian P.","Rinse the salt/ sugar off before going in the oven at 300* or it will be way too salty (like my first attempt). We still demolished it.   I also used gochujang (hot pepper paste) 2 TB with 1/8 cup sherry vinegar, 1/8 cup grape seed oil and it was fantastic. THE SSAMJANG HAS MUSHROOMS IN IT IF YOU HAPPEN TO BE ALLERGIC.","1585521063","9"
"15869238","Lyn","This is excellent for feeding a crowd. Even though the recipe did not specify it, I wiped off all the excess cure (there was a lot) before roasting. I added a little grated ginger, garlic and crushed star anise to the cure as well for a little flavour boost. <br/><br/>A fan-forced low oven at 150 celcius, was syill quite hot, as it burnished it a deep brown two hours into the cook. So cover it if you are worried about scorching the sugar early on. <br/><br/>Condiments were very delicious and made the dish.","1509373200","8"
"23695210","Sarah","--1/2 cup of Diamond Crystal on a 7lb, brined for two nights, scraped before cooking. 1/3 cup next time<br/>--Grated ginger on the microplane, used a splash of sesame oil instead of neutral, added gochugaru (Korean chili flakes), and swapped the sherry with mirin. The sauce is better with less oil, more like a loose salsa. Toasted sesame seeds for next time<br/>--6 hours at 275 was plenty of time. I got the caramelized bark without the brown sugar step, so I skipped that<br/>--It's crazy delicious","1506881406","8"
"23718533","George","It's hard to imagine 1:1 ratio of salt and sugar working for this recipe..but it does! I used a boneless butt and it worked perfectly. I highly recommend buying the pork from a reputable butcher or from a Whole Foods. It may be 3X more expensive (about $40), but the quality and marbling of the pork was phenomenal. Finally, separate the fat from the juices and pour it on the dryer pieces of pork. Very flavorful!","1506883633","8"
"29787177","s. lee","Excellent and so so easy.  I misread the ingredients list and instead bought a 10lb boneless butt... so probably nearly double the quantity of meat!   I adjusted the seasonings and sides and was still completely eaten out of the house by 13 people.   Next time I will make 4x the sauces, definitely let the roast sit outside to cool to make it easier to add brown sugar crust, and I’ll try that tip of adding cider vinegar to make the brown sugar stick.  Served simple noodles in broth afterwards ","1545118108","8"
"30454282","Lisa","Continued.. • Line the pan with foil.  • I skipped the last step because, after the 6 hours, the top was crispy and brown. If I'd cooked it more it would have been burnt. It was also plenty salty. The NYT article talks about the ""skin"" puffing up in the last cooking. My roast had no skin, only a layer of fat. I didn't know to ask for the skin to be left on since the recipe doesn't mention that. It was fantastic with no skin and just the fat layer which renders and just leaves a crisp top.","1549211266","8"
"106256135","Jamal","Bless your heart miss Sharon. That’s how lovely the pork develops. It gains a crust from the sugar so it looks like there is skin on it. It is divine, girl. Get back in that grocery store, get the Skinless shoulder, go home, and get the love.","1585998786","8"
"106837615","Marie","Put the pot on the stove with water and baking soda and let it boil, the pot should come clean.","1588506353","8"
"117891888","tess.lina","I really love this dish and have made it a few times now, all with great success. However, is it possible to prepare this a day ahead with the exception of the last step at high temp? Can I do the full slow roast the day before, then next day roast for an hour to warm at 350F maybe, then final 500F for final caramalization? I am planning this for a birthday party, but need to do some oven-juggling the day of the party. Thank you!","1650295819","8"
"13975133","Susan Edgerley","Have served this as pulled-pork sandwiches on buns. No sauces; no trouble. ","1509364502","7"
"14811893","MFK","This is the BEST thing to serve a large group of meat eaters!  After making it several times, I dialed back the salt to just a half cup and was pleased with the results.  I'm not adverse to salt, I'm in fact the opposite, so this surprised me!  I think it allowed the pork flavor to come through.  I love it with all the fixings, including the fresh oysters.  I always skip the final step; it's too much of a hassle and not worth the risk of smoking up the kitchen.  I'll make this for years to come.","1509368593","7"
"17094025","Wendy","Telling your guests you're serving pork butt doesn't have the nicest ring to it, but this was the most outstanding dinner I've ever served on New Year's Eve!  Everyone loved ever bite, including the sauces and kimchi.  My husband said he thought he died and went to pig's heaven.  The only time consuming part was being home to baste on the hour, but it was well worth it and using the disposable roaster was genius (thanks to whomever made that suggestion).","1508868065","7"
"22574754","Sharon","we often serve with a side salad of 16 oz kim chi, chopped into thin strips, mixed with a  pear and an apple  or two also cut into thin strips to make a sweet, sour, spicy slaw.","1506868445","7"
"24959634","Martha","Fabuloso!! I baked 5 1/2 lb pork butt bone-in for almost 6 hours at 300. Didn't create caramelised crust with salt brown sugar mix as didn't have time and still meat was incredibly good. Enough to feed 3 adults 1st night; and 2 adults each 2 leftover dinners. As everyone says, scallion ginger sauce is made for this roasted pork. Ssam sauce good but overshadowed by scallion ginger. Bibb lettuce very nice. I served Hex brand kimchi from Baltimore MD, which was perfect! Nov 2017","1511638688","7"
"26203838","Easy win","Used the apple cider vinegar trick (1 T/7 T brown sugar). Careful not to burn!  Started in the slow cooker @212F (high on mine) for four hours while I ran errands, then finished in the oven @300F until collapsed.   The ginger scallion sauce seemed dry, so I halved the ratio of scallions to the rest of the recipe. Also, had to triple the quantity of it (7.5 c of scallions, x6 the rest). It is like crack. Need to keep a supply in the fridge for hubby now.   Can’t really mess this up. ","1520205026","7"
"26653436","Jeremy","Wow - great recipe. I used a 4-5 lb roast for 4 people - took off a bit of the excess salt and sugar prior to cooking in a Dutch oven (no cover) at 300 F for 5-6 hours, then with the brown sugar rub for 15-20 minutes at 475 F. The braising might not be needed, but I checked every hour for scorching and had to add a bit of water to the bottom of the pan. You do NOT need any extra spices in the rub - just salt and sugar and pork. The sauces (the GREEN ONOIN SAUCE!!) have a TON of flavor.","1523287725","7"
"31426023","Tom","The meat itself, you could pair with any decent red that you like with a roast.  The trick here is the garnishes.  Strong Asian flavors, delightful yes, but finding a wine is tricky.  Kimchee and the scallion-ginger sauce seem to want a crisp, non-oaky white like a good Chablis or Sancerre.  But those would disappoint with the robust pork.  I prefer this meal with lager, and open the Brunello after dinner.","1554615422","7"
"100185248","Wine Guy from Iowa","I agree with Tom: that it has to do with the garnishes. For the savory pork itself, a robust rosé like a Tavel from France's Rhône Valley, would be perfect. But for my money, the best wines for pairing with tricky partners come from Alsace. If your accompaniments are on the spicy side, go with an Alsatian Gewurztraminer (full-bodied, and on the slightly sweet side, to balance with the spice). If your sides are more briney and acidic, like kim-chi, try a dry Alsatian Riesling or Pinot Blanc.","1556235447","7"
"111960374","Taylor","I make this a lot, and play with the prep.   Something ridiculous that I do a lot is take this camping!   I do the roast at home, make all the sauces, then sear the meat on a grill in the field and make some rice. It's an amazing bowl of food to eat around a fire. Thank you David and Sam!","1615444348","7"
"112674614","JT","Wanted to chime in that I saw some people make alterations for this and that throughout the recipe and almost tried some myself. Decided against, and I'm glad. Turned out absolutely perfect and I would not change a thing. I've never heard so many ""wow"" comments over something I cooked. Agree about extra scallion sauce though! Making more today for all this meat","1619960785","7"
"27714028","Paul A.","Question - in the NYT version of the recipe, I’m pretty sure Sam Sifton mentions the last 30 minutes at high temp is so the “skin” can transform into a beautiful crust. While I can find a skin-on butt, most of the time this cut is marketed without skin. I’m guessing most people who’ve cooked this have used a butt without skin. Has anyone done it with the skin on?   Comments, thoughts, preferences?","1530573416","6"
"30288575","Matt G","Yes, this is fabulous on the big green egg and my preferred method.  Can cook as low as 200F or at 300f as in recipe.  I use the ceramic plate from the egg to diffuse heat and cook as you would in the oven in a roasting pan.  Then crank up the heat to finish and create a nice bark.  ","1548254267","6"
