"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"18171206","JamesDJ","In my book lime juice is the third-most important ingredient after avocados and salt. I use a half lime per avocado. This recipe calls for too much cilantro and onion; while that amount makes sense for a restaurant, where they can't afford to be too picky about their avocados and therefore have to introduce bold flavors, the home cook can let the natural flavor of a good avocado shine through. Cayenne can be used instead of the chile. And use red onion and really ripe tomatoes, please.","1508873253","12"
"19984276","Tim","A more richly flavored guacamole can be had (less simply) using, in place of plain onion, thick slices of red onion marinated for an hour in a little oil, vinegar, lime juice, cumin, salt and pepper, and then grilled on a hot grill until slightly charred, then chopped.  The rest of the recipe remains about the same.  I have spent a lot of time in Mexico and never saw guacamole made without lime juice.","1508885452","11"
"100023450","Graybits","Do you want to make guacamole fast and easy?  Just add Pico de Gallo salsa (homemade or bought) to ripe avocados and mash together.  The result is the Santa Fe Version of guacamole.","1555370516","11"
"27898482","Tammi T","A key to good guacamole is fresh lime juice and salt. You have to have these two ingredients or it wont have any flavor..","1531926263","10"
"18098915","Lisa","This is a good recipe but definitely needs the addition of fresh squeezed lime juice. Also it is a snap to make in a food processor. Just process the tomato, chili and onion first. Then add avocado.","1508873193","9"
"21939002","SB","Many, many Mexican chefs don't use citrus because they feel it masks the flavor of the avocado. They're not wrong. You're allowed to have your preference for adding citrus, but it is by no means essential to guacamole. Mexican chefs would be very surprised to hear that their local dish should ""never"" be without something they don't even consider appropriate in it.","1506864001","9"
"23301817","Karl","Florida's so called avocados are not true avocados. In Mexico we call them pawa. It is less creamy, more watered and much less tastless. Definitively no recommended for guacamole. I used to eat pawas in tropical places of mexico when thirsty and no other source of juicy fruit or water were available.","1506877559","8"
"17244560","Michael","Sometimes I use a plum tomato because it's less juicy (that is, when I use a tomato in the first place). And lime juice is a must (for me).","1508868478","7"
"23103845","bob waks","garlic & lime destroys the delicacy of this dish  some things should be subtle","1506874521","7"
"19852230","jeff","I agree re the lime juice.  I have heard lots of tricks to prevent browning, but I find that a tablespoon of mayo and sour cream not only makes it richer, it will keep it green a lot longer.","1508883633","6"
"21359414","Karl","In traditional recipe down Mexico Serrano papers are roasted or fried before you smash and mix with avocado it adds a bit of smoke taste. Normally tomato is not added, but if you like it, so, roast or fry with olive oil together with serranos before smashed. Also, you can add olive or avocado oil to the mix at your taste to improve consistency reduce oxidation and male it juicy! Enjoy!","1508866282","6"
"23735041","Dianne","Hass or nothing.","1506883170","6"
"26065215","JSmith","I have lived in both southern California and Mexico City and I don't believe I've every seen a recipe for guacamole that didn't include lime juice.","1519272043","6"
"29501055","Alex","Due to timing, I comined the paste and tomatoes in a glass bowl and popped it into fridge the day before, combining with avocados day-of.   This ended up being very nice—the ingredients marinated well and it was tastier in my opinion than previous times I'd made this recipe.","1543000414","6"
"29758258","skip the tomatoes","Guacamole should not have tomatoes ","1544877499","6"
"30486022","Linda","I have always wondered why cooks make guacamole with so many unnecessary (in my opinion) ingredients. The best guacamole relies on just ripe avocados to bring out most of the flavor --all I add is some Pace Picante medium salsa and some lemon juice to the mashed avocados. Pure bliss! (PS: I am from New Mexico and we don't like cumin, cilantro, etc. in our guac!)","1549407098","6"
"21255891","David","Lime juice!","1508859223","5"
"25225585","Meg","This is good, but when scaling up, be really cautious about increasing the salt.","1513268354","5"
"100211010","Starbuck","Yes, I too am a heretic. I add garlic and onion powder as well as cumin and lime juice.","1556379631","5"
"130898901","Clair Bright","Super Hack: Whole Foods Pico de Gallo contains all the ingredients listed in this recipe to mix with mashed avocados. I simply buy a container of WF pico de gallo, mix a couple tablespoons per mashed avocado, hit it with a grind or two of salt - and et voila! You have quac plus the pico de gallo to go with your chips. In about 60 seconds!","1706901965","5"
"16900272","Richard Hacker","I split the avocado, removing the seed as with a knife as suggested, then simply squeeze the avocado out of the skin. It's quick and easy.<br/><br/>I also mash the avocado first to the desired consistency, then add other ingredients.<br/><br/>Change it up with jalapeño for the serrano, add a clove of garlic.","1509378128","4"
"18438141","Suzanne in ABQ NM","Yes, add lemon or lime but leave out tomato...it renders the avocado to mush...the avocado is best when chunky (not mashed) and a little bit firm. Also, YES to garlic!","1508875115","4"
"21380528","Dave","Glad to see you don't mash, or even worse, blend, the avocado.<br/><br/>Lime juice is essential to good guacamole. <br/><br/>Though I know it is standard in ""fancy"" cooking, seeding a tomato and in the process removing the juice takes out the best part, and it helps guacamole to leave that part in.<br/><br/> Corn, never flour tortilla chips, and no packaged chips from the store.  Fresh fried from good tortillas de mais pnly.","1508865670","4"
"22489765","Michelle Cohn","Ugh, no! They are not flavorful and will not yield the authentic guac taste of a Haas. Perhaps the big, watery Florida (Caribbean) avocado is good for other recipes, however the places where guacamole originates would never use Florida avocados.","1506867938","4"
"28382822","Susan","Add lime juice","1535213395","4"
"30672071","Jim","I was taught the citrus was to preserve the avocado in the guac.  Instead about 1/2 to 1 clove of finely minced garlic and a tblsp or so of diced red onion per avocado.  I always pour a bit of evo on top of garlic to keep it together while chopping. Put onion and garlic in a bowl and start with 1/2 tsp salt. let it sit while you peel and halve avocado. Needs to be soft so a fork mashes it easy. Mix well & let sit 10 min. Season to taste w/ salt & pepper. Store w/plastic wrap on top to preserve.","1550434174","4"
"100197167","Susan Marie Lucas","No need to chop the onion - use a grater's fine or medium side: it's faster and contributes to the creaminess. [And tomato in guac is heresy!]","1556296896","4"
"21269521","Lwood","...I love that she didn't try to recreate the wheel....I'd add a bit of Garlic but that's it...just a marvelous, simple recipe!!!","1508857282","3"
"21362064","Naani-Daadi","Great basic recipe. Thanks I add a twist of lime to it too. And a pinch of adobo.The finely chopped fresh cilantro is essential! IF one wants, very finely chopped white of a scallion adds a little zing.  And I find that many of us like it on pita instead of chips.","1508866794","3"
"21362889","Debbie Leonard","This is basically how I learned to make it in Mexico except I use one small serrano per avocado and not this much tomato. I too add lime juice and I have found it will keep relatively well for a day if you press plastic wrap over the surface to keep the air from touching it.","1508866930","3"
"23106226","Vanessa","Garlic, lime, and salt. That's all you need to add. All those other things go towards the pico de gallo.","1506874460","3"
"25306493","Doug","Raw garlic in guacamole?  I beg of you, please no.","1513893742","3"
"27596572","Jay Kaye","LOVE this version of guacamole. After watching carefully during a meal at Rosa Mexicana, my daughter and I spent an entire summer making it until we got it right.    Would have been so much easier to have the recipe.    Best to make the chips fresh by slicing and baking tortillaa on a baking sheet at about 225 degrees. I also like to serve it with side dishes of chopped onion, tomato, and sweet pepper, in case guests disagree with my taste.","1529798679","3"
"27691351","David","Adding lime zest let’s you cut back on the juice if you want thicker guac.","1530385801","3"
"31100715","Sam","Fantastic. I used one jalapeño per 3 avocados with seeds in and mushed it up into the paste. I also added a few drops of fresh lime juice.","1552856586","3"
"100321830","Susan Brickell","Absolutely.  Grate the onion. NO tomato. A squeeze of lime and a pinch of salt. Cilantro is optional. So avocado (Hass only), onion, salt, lime. That is sll","1556970041","3"
"107910714","KaitlinCooks","I feel like this first step of mashing peppers, onions, cilantro and salt together is what my guac has been missing. I see a lot of comments about adding cumin and lime juice, which I would also typically add to guac. However, I like the simplicity of this recipe, and while I love a good hit of citrus, I am enjoying the pure avocado creaminess without it. I may try adding some toasted cumin seeds into the mortar next time to see what happens, but overall this recipe is very good as is.","1593647301","3"
"129851896","Carole is on the no-lime-juice team","I heard Martha Stewart say years ago that THIS was her favorite guacamole recipe, so after years on team lime, I switched and never turned back. This no-lime recipe has earned me the title of “best-guac-maker” in my circles of friends and family from coast to coast. Like all things, it’s personal preference — if you like your guac with lime, put it in, if not, don’t. But interestingly, I’ve had people rave about my guac then be surprised to learn no lime.","1702830265","3"
"130496054","Jen","Great base but yes LIME JUICE!","1705456457","3"
"130886542","MoMama","Quick pickle the chopped red onions in some lime/lemon juice and salt. This is the single best tip I can give for guacamole.   Another: skip the plastic wrap, etc. and keep your guac fresh by filling the leftover container with half an inch of water. When ready to use pour out the water which will have conveniently only stayed on top of the guacamole, stir to remix and voila.","1706879458","3"
"130889621","Val","What is “leftover” guacamole?","1706885911","3"
"130907220","PZ","This recipe is good but guacamole MUST have some sort of citrus juice--lime or lemon or both.","1706929077","3"
"17971883","Brandt","Cumin, lime, and garlic (or garlic salt) are must-adds to this recipe.","1508872610","2"
"18022797","ATCAyers","Yes to lime juice, minced red onion and Lowry's Seasoned Salt (tm, I guess).","1508871534","2"
"18435784","Lily","Yes, it definitely needs lime juice to brighten the flavor and preserve the color.  I like to add a dash of garlic powder, too.","1508875463","2"
"18745916","me","Look at comments. Add lime juice","1508877595","2"
"19822022","Denis Pelletier","Since I never make the one without the other, I find adding pico de gallo to avocado works just fine.","1508884614","2"
"19827642","James","Save the pit and add it to the guac. It prevents it from turning brown. <br/><br/>I also add lime juice and garlic.","1508884618","2"
"19830125","LH","Bizarrely, this recipe is missing two ingredients guacamole  should never be without: <br/><br/>lime or lemon juice; <br/><br/>and a bit of fresh pressed garlic. <br/><br/>Guacamole is dead (not to mention browning off) without these.","1508883847","2"
"21258886","michele","Good without tomato (some of us are allergic) & without chili.  Like raita, guar is meant to cool the palate","1508857493","2"
"21259148","Vernonstwhiz","In a small family run restaurant in Mexico I watched a woman make guacamole to order for 45 minutes...I've got it down.<br/>I concur with using lime juice, adds flavor, and reduces oxidation.<br/>I scoop out each half of the avocado with a big spoon...saves time. I also mash my avocado. Other ingredients get minced.<br/> I like to use jalapenos, black pepper, pressed garlic, and prefer the white onion. I will also use scallions or red onions. Good corn tostaditos for dipping are a  must!","1508857734","2"
"21361909","casey omara","Added 2 TBLS lime juice to guac.","1508866880","2"
"21521308","Fghull","The biggest trick to making good guacamole is having ripe but unblemished fruit.  I look for hard ones, because ripe ones are often bruised, either at store or on the way home.  Then I let them ripen on the counter (if I put them in the cabinet, I forget until too late). Alert: they ripen more quickly on warm days, so allow more time in the winter or in a cold house.<br/><br/>We make guacamole with garlic, lime, cilantro, and kosher salt.  To taste!  Outstanding!","1508866054","2"
"30445621","Diane W.","I agree with Senya.  Keep it simple.  Hass avocados, onion, salt, lime juice, cumin (I add a little black pepper).  If you have to, offer other ingredients on the side. ","1549134662","2"
"31320049","RW","Way too salty","1554066208","2"
"123110769","Damian Rouson","I've made guacamole almost weekly for more than a decade and frequently make it for dinner parties, where it's always a hit.  This recipe is missing two essential ingredients (freshly minced garlic and freshly squeezed lime) and this recipe contains two non-essential ingredients (tomato and chili).","1676007516","2"
"126093571","Powell","The guac at Rosa Mexicano in NYC is the best I have ever had anywhere or at anytime.  You cannot beat perfection.  Adding lime would significantly change the taste profile which would be a shame.","1688407016","2"
"130031591","Nara","I agree it needs lime.","1703585463","2"
"130886871","Mike Seibold","This is the perfect recipe which I have used for years.  One addition, though. Give it a little squeeze of fresh lime.  It adds a bit more acidity than just the tomatoes.  And finish with some grated cotija cheese.","1706880437","2"
"130889793","Stephen Chomko","To make New Mexico style quac just substitute a Hatch green chile (we prefer hot) for the Serano, add a clove or two of finely diced garlic, salt to taste, and the juice of a fresh squeezed lime. Let the juice sit on the top of the quac (this will prevent the avocado from turning brown) until ready to serve, then fold in and enjoy.","1706886202","2"
"130893226","Heather Moore","Add some lime to your guacamole for a zippy improvement!","1706891848","2"
"130893353","RKGnyc465","I like red onion in guacamole. Chop and soak in some cold water to tone down the bite. Also, I peel and seed the tomato. That way it won't water down the dip.","1706892057","2"
"130894963","Harry","You don't have to add a ton of lime, but I like a sprinkle. Mainly, I think that guacamole should be the way you like it, not the way you're told to make it. (Though making it once per instructions is an okay start.) Some tomato (without the juice)? Fine, if you like it. Fresh coriander? Fine if it doesn't taste like soap to you. (It does to some.) I have occasionally added some chopped pistachios. Traditional? Nope, but let your taste buds guide you. And you can vary your recipe--it's legal.","1706894496","2"
"130897702","CJF, Portland OR","Rosa Mexicano.  That was a great place.  They basically tuaght me to make guac since they did it at the table.  I also add a squeeze of lime, a little cumin and a dash of cayenne.  Perfect for avocado toast with a sliced hard boiled egg.","1706899304","2"
"130905492","Annette","Good, but it’s missing lime and garlic! The lime gives it a real lift and the garlic (I’m lazy and use a press) gives it zing. Could live off of the stuff, so good.","1706920109","2"
"130997443","cherry elliott","you should use a red onion, not a yellow one","1707320597","2"
