"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"100298970","YeaYea","This was amazing. I've made it twice already. The second time was 10x. A) dice the onions and peppers, they cook more evenly and are less chunky to eat. B) You can make the spiced onion/pepper/garlic mix in advance. Don't cook it with the eggs. It tastes even better on day 2 and 3. Reheat in smaller, covered fry pan and then add the eggs as normal. Poach on the stove, covered, like other comments. C) No feta in the dish, just sprinkle on top before seating the eggs to poach. 100x better.","1556845759","42"
"18847581","Jake","I definitely agree about skipping the oven. Just pop on a lid to set up the eggs.<br/><br/>As a variation, omit the feta, and put a dollop of ricotta in the bottom of the bowl before you dish it up. Delicious.","1508877091","37"
"17318162","Scott","My wife is allergic to eggs but wanted to try this recipe. Rather than the eggs, I used my chicken meatballs recipe and it worked well.<br/><br/>As with many recipes, I do modify it with twice the garlic. I also doubled the paprika and an extra half-teaspoon of cumin. I also chopped my own tomatoes since I had time and this does taste better with fresher tomatoes. <br/><br/>Great recipe with my additions!","1508868542","34"
"16216055","Erika","Fit perfectly in a 10"" cast iron skillet. Great over basmati rice. 5 stars!","1509374035","30"
"16307650","Will K","Outstanding recipe. Found this in August and it's already a staple in our house. It's also quite flexible: you can add sausage, garbanzos, bacon (yeah, I've done it), whatever. You can re-season this to reflect whatever cuisine you wish and it turns out well. Tonight I decided to do something a little different and substituted taco-seasoned tilapia loins for the eggs and simmered it, covered, on the stove. Served it in bowls. Yeah, I went there. It worked, too.","1509375492","28"
"30721326","Karen Williams","I cooked my Shakskuka exactly per the recipe with one addition of about 2 tsp. of tomato paste to aid in thickening the sauce which was suggested by a previous reviewer.  It was absolutely delicious.  Can't wait to make again.","1550713452","26"
"16070711","cullen","Added a little saffron, sugar and a bay leaf per Ottolenghi.<br/><br/>Delicious!  Half recipe in iron skillet is perfect for two with some good bread.","1509374205","25"
"30250256","Fiona","I love shakshuka! I eat about 1-2x per week. Usually I opt to make everything from scratch (including this recipe), but to be honest - the best shakshuka I've had is with the Mina brand Shakshuka sauce. It's a Moroccan shakshuka  sauce that they sell in my local supermarket - reminds me of shakshukas I've had when traveling in the Middle East and Morocco. IT'S SO GOOD! I simmer, add eggs, sometimes feta, and top with cilantro. I also eat with bread to soak the sauce. Best quick breakfast ever! ","1547999888","22"
"15728109","Annie","If you leave off the Cuman and Cilanto, use Basil instead, you have a true Italian standby for busy days.  With a god chunk of Italian bread of course!  Agree with gabriel, lid on the skillet rather than skillet in the oven.","1509373629","21"
"27847630","Katherine","I have portions in my freezer.  That way I can defrost the night before, add an egg and make it for breakfast. Just add the feta and cilantro during cooking not before freezing.","1531600264","21"
"17316095","Erhan Kudeki","Once the feta is included, this is also Turkish menemen!","1508867556","19"
"17398698","claudiajo","I have been making this for a few years....  my secret ingredient is adding  a ""glug"" of red wine as you simmer the tomatoes. Ahh... the perfect dinner with crusty french bread. Delicious!","1508867418","19"
"31019802","CJepson","NYT recipes often run lean on spices.  Comparables recommend a tablespoon of cumin and paprika along with an entire jalapeno.  So, with that in mind, I added a tablespoon of harissa to this recipe and I used a pound bag of the small, sweet rainbow green-house peppers that used to come from Holland, but are now grown locally. I chopped them into rings.  Farm fresh eggs make a big impact in this!","1552416283","19"
"27143197","Mickey Mouth","This dish is also a breakfast staple in Ethiopia. The variation being the onions and tomatoes (very rip, fresh, red cherry tomatoes) sautéed with well spiced, Ethiopian red pepper powder ""Awazé Berberé"". Eggs are beaten with a little water for added softness and then put to the sauce, mixing lightly and cooked on lower heat then finished by adding Jalapeño like chopped green peppers. Some people add ""Kibé"", spiced Ethiopian butter right before turning the fire out. Yummmmm!!!","1526667012","18"
"30255108","Sarà t","I make this, but us Catholics call it Eggs in purgatory ","1548038497","18"
"17162390","MikeH","Taking Carolyn's advise above, I didn't put it in the oven and went for the covered pan/poaching approach. It took a surprising amount of time for the eggs to finish poaching(almost 15 mins) but it turned out perfect. I garnished with mint instead of cilantro and added chicken and portabello mushrooms. One of the easiest and best things I've cooked in awhile, I downed it with nearly two full packs of garlic naan bread.","1508867474","17"
"17243692","katy lesser","i made the tomato base the night before, making the morning happen in a flash!  this makes a seriously wonderful late weekend breakfast....an unexpected, special morning treat.  i used a few minutes of convection in the oven to speed things up.","1508868407","17"
"29768200","Beth","This has become one of our go-to Sunday brunch dishes. When it's just the two of us, we can save some of the sauce for quick meals during the week.    As others have said, we've mixed it up with various veggie additions. Also, I do up the spice a bit -- and add 1/4 to 1/2 tsp turmeric. Also, suggest that you  don't do the eggs in the oven.  Stove-top with a glass lid helps to determine when the eggs are done right.     Today, I used goat cheese instead of feta. Oh my!! ","1544977665","17"
"30224520","Gwen","I make this with Marcella Hazan's tomato sauce.  I cut the onion into 8ths and save it.  I roast the red peppers and put it all on a pile of greens that I've wilted.  Add the eggs and finish covered on the top of the stove.  Sometimes I have roasted butternut squash and throw some of that in there also.  Travels to work with no problem!   ","1547836588","17"
"31250609","Bruce","A few thoughts:  (1) make divots for the eggs so they will cook faster; (2) use fire-roasted tomatoes; (3) consider finished the eggs under a broiler for a few seconds; (4) two eggs per person on a hungry night (5) as others have said, doubling the spices, and using half smoked paprika and half regular paprika, worked well.  Served with crusty bread, this dish was a huge hit.","1553642640","17"
"16956243","UncleNat","Harissa - a North African paste of hot red peppers and garlic - would be best. Louisiana hot sauces like Frank's are probably too vinegary for this. I'd go with something thicker - if you can't get harissa (in Middle Eastern groceries) maybe at least a Mexican hot sauce?","1509379206","16"
"17252770","Gladys","This is a fantastic one-dish breakfast or brunch meal. Like others, I'd recommend cutting back on salt by choosing no or low-salt tomatoes and watching additional salt (considering how salty feta cheese can be). I used a can of fire-roasted diced tomatoes; this added a nice depth to the sauce - it also required me to add a smudge of water to get the consistency right. I served with wheat toast, but I can see pita or corn tortillas working as well.","1508868096","16"
"25621827","Lauren","Living in Santa Fe, New Mexico, we, of course, had to add some green chile and Mexican queso, so we now have Shakshuka Norteno!","1516376042","16"
"16607076","Loneykitchen","Add chorizo","1509377612","14"
"17076951","Cemal Basaran","In North Africa this dish is called Shekshuka Yahudia.","1509378631","14"
"29686430","Beverley","My Dad, who would be 100, was stationed in Turkey w/NATO after WWII. When I grew up, for Sunday night suppers, the only time he cooked, he would make this dish, but his name for it was Min a Min. No cheese, and the eggs were cooked stovetop. He was there in the late '40's and no doubt the recipe precedes by decades or even centuries! Enjoy!","1544408544","14"
"16067609","linda","This is a simple and delicious dish. Let's not squabble over provenance. If I don't have feta I'll add goat cheese or Parmesan or Asiago. You can turn up how hot it is or tone it down. I'm not a purist, I've added cooked potatoes, green beans...whatever I think would work. This is a lovely meal for any time of the day with good bread.","1509374484","12"
"16142186","mimi","it's easy to make, delicious, and satisfying with no meat!  i learned from the first minor mistake that you have to leave the tomato juice in the can out of the recipe (other than the juice inside the tomatoes themselves).  otherwise it will get too soggy.","1509374716","12"
"17054658","Basil","I'm used to the sauce being matbucha, which is a North African cooked salad - instead of frying the peppers, you chargrill them in an oven, cool in a plastic bag and then slice. If you make a double portion, half can be used to make the shakshuka and half as a salad / dip (served cold) with pita or challah and humus","1509378281","12"
"23105396","George","I've been reading the comments that Shakshuska isn't from Israel, it's not, it's not Palestinian either.  The dish originates in Tunisia.   And if read carefully, add some chilies,swap the pita for a tortilla and its huevos rancheros ( the argument there is Mexico V NewMexico) add some basil and you've  got poached eggs in tomato sauce popular long before Modern Israel....in New Orleans!   Make this, call it what ever you like, but breakfast lunch or dinner, this  is a w","1506874471","12"
"29101757","Jed","To make this a heartier meal I browned 16oz mild Italian sausage first, removed the meat, and then cooked the pepper and onion in the fat. Just before stirring in the feta I stirred in the sausage, as well as a couple cups of al dente steamed broccoli. I also added 2 more eggs so that the 4 of us each got 2. Results were spectacular overall. Melissa Clark does it again!","1540169320","12"
"30157432","Lauren","This was lovely. I did cook 1 lb. lamb merguez bulk sausage as my first step, then removed it from the pan and sauteed the vegetables in the drippings, adding extra garlic. I added the sausage back in with the feta. The eggs took a couple min of extra broiling at the end. It was delicious!","1547520091","11"
"29972787","Zach","The dish you are thinking of is similar to Shakshuka, it is indeed called menemen. Very popular breakfast dish in Turkey. That method scrambles the eggs and uses a chopped tomato and finger pepper mixture. Enjoy!","1546474064","10"
"31094090","Phil","As others have said the spices run lean. I usually triple them and add an entire container of Feta. I also cook the eggs by covering and simmering on the stovetop instead of baking. I've had much better luck with them that way.   I also add crimini mushrooms and fresh spinach on occasion. So good.","1552789550","10"
"31530766","Priscilla Davis","I agree with other commenters, add more of the spices, and I used half smoked paprika, half regular (sweet).  I also took suggestion of cooking eggs mostly on top of stove and putting under broiler for about 1 1/2 mins at the end to finish cooking.  Excellent Sunday morning dish.","1555273798","10"
"15087746","judith s schachter","this is an excellent adaptable recipe. The tomato base can be made with fresh plum tomatoes, with added moroccan spices and alternately, according to a Polish friend with some kielbasa thrown in. She covers the pan to finish the eggs, I doubled for 5 people and used a dozen eggs, a large baking dish in the oven to finish but it took longer than 10 minutes to set the eggs, nothing was left at the end so this is a 5 star recipe for me.","1509369180","9"
"16853711","Linda H","I served this the morning after Thanksgiving for 20 house guests. The sauce was made a few days ahead.  Rave reviews. This is one of my favorite comfort foods, first eaten at an Israeli restaurant in Brooklyn many years ago.  This is a superb version.","1509379044","9"
"17259429","CG","Delicious! I overcooked my eggs because I opted to cover them instead of bake and I covered them for too long. I also think I may have put a tad bit too much feta in it (is that possible?!) I accompanied it with garlic naan for dipping. Super tasty and plenty left over to use for breakfast for the next few days. A winner of a recipe!","1508867399","9"
"28708809","Jan","Substitute feta with haloumi and be stunned. Also, at least triple the cumin.","1537651758","9"
"29769290","Maxine","I made this for gluten and onion free guests this morning by removing onions and garlic and adding a thinly sliced fennel bulb and shiitake mushrooms.  It was delicious.  ","1544985833","9"
"100147208","Charles Michener","Key point about the eggs: they should be poached, not baked. Which means do it all on the stovetop. Crack the eggs into small containers (1/2 measuring cup is perfect) before lowering them - gently! - into the sauce. If sauce is too thick, add a little water to the indentations. Get the sauce simmering, then cover the pan and poach the eggs on low heat for 3-5 minutes. When whites around the yolks are somewhat set (not transparent), the dish is done. You want that runny yolk!","1556053527","9"
"15474716","gabriel ratchet","southwest style:  coarse red hatch chile and a dash of ground chipotle, manchego cheese …  added a couple ounces of sun dried tomatoes on hand …  skillet/lid method … parsley instead ('cause cilantro tastes like soap to me)","1509371507","8"
"21055868","Paul Z","I've made this a bunch of times.  Doubled the garlic, of course, and added more onion.  Also used less feta - about 3/4 cup - as the stated amount makes the dish too salty for me.  Tonight, making it with eggs my chickens laid, onions & garlic we grew, and no-knead bread I made this morning.","1508857667","8"
"21847647","Mara","The diversity of origin of this recipe just tells us that we should all sit at the same table and share a meal; my idea of the beginnings of world peace through food.  BTW, this is a real great  pantry recipe, modifiable according to what you have at home for breakfast, lunch or dinner.","1506863416","8"
"23818122","Zahara W.","This is definitely a MOROCCAN recipe.  In it's called charmoula or charmila with eggs The really best way to make it is with kefta and eggs.<br/>Kefta is Moroccan meat balls with finely minced onions, cumin, paprika, coriander, salt, pepper and a little cayenne if you want. Cook the sauce, then add the kefta, rolled into tiny meatballs.<br/>Cook the kefta and then break the eggs into the sauce and cook until the white is not runny.  Fantastic!","1506884252","8"
"25725429","Peter Frank","Delicious . Added a few spoonfuls of harissa with the tomatoes. Served with warm pita bread and a drizzle of tahini. And a glass of champagne, of course!","1517076474","8"
"29195471","Carguynw1","We altered the recipe with Smoked Paprika, and added some shredded zucchini and parsley garnish (no cilantro in the frig). Delicious!","1540752140","8"
"17309222","Kara","Queso fresco","1508868158","7"
"17316781","Deb","Or just add his eggs first, and after a while, add yours to the pan, so they're done simultaneously! Although I do like the duck egg idea—if only I could buy them here!","1508867992","7"
"17325245","Kara","Delicious, flavorful, and easy to make!<br/><br/>I made this for lunch and added spinach, replaced goat cheese for the feta, and soped it up with corn tortillas. I only used four eggs as I made it for myself and like lots of sauce. <br/><br/>I think adding sausage would be a delicious addition to this, or substituting it for the cheese. Also, potatoes would make it even heartier.","1508868526","7"
"19283465","Mavenjoy","Love, love, love this dish! We sub in roasted red peppers for the tomatoes which kicks it up all the more and adds even more depth to its rich flavors. You can see our version here:<br/>Shakshuka with Roasted Red Peppers & Feta:    <a href=""http://www.sustainable-live-work-play.com/egg-recipes.html#shakshuka"" title=""http://www.sustainable-live-work-play.com/egg-recipes.html#shakshuka"" target=""_blank"">http://www.sustainable-live-work-play.com/egg-recipes.html#shakshuka</a><br/>We also serve ours over creamy grits...delicious!","1508879809","7"
"30253919","KP","This has become a favorite recipe for my husband and me. Sometimes I add some chopped scallions over the top along with the cilantro. I usually poach the eggs in a separate pan on top of the stove and gently submerge into the tomato sauce. Spares using the oven!","1548021702","7"
"16071503","camilia","Very flavorful. You don't really need to add anything. It tastes more 'authentic' this way -- very north African. Spinach would be a nice addition if you wanted to add a veggie that wouldn't take away from all the wonderful flavors.  I served it with roast potatoes (with some Spanish paprika sprinkled on top before baking) and a salad. Great heated up for breakfast.","1509374349","6"
"16076555","Dana","Defreakinglicious! Made the tomato part last night, put a portion into a bowl with an egg and cooked it in my toaster oven this morning. Lightly toasted country bread is a perfect crunchy complement to the texture of the shokshuksa. I'll  use this recipe again and again.","1509374939","6"
"17163367","Candice","I'm not much of a cook, but this recipe was extremely easy to follow and came out tasting delicious. Followed the recipe to the letter, and then served the shakshuka heaped over toast.<br/>My only edit would be to let it simmer longer after adding the tomatoes - maybe another 5 minutes or more - in order to let it thicken up before adding the eggs. It came out a little runnier than I would have liked. Still super tasty though. Great comfort food.","1508867969","6"
"17262251","Tara","Goat cheese or farmer's cheese.","1508868837","6"
"17767445","Bryan Louiselle","This is a wonderful and easy recipe. I'm on board with the person who suggested more spice: coriander, turmeric, cinnamon, etc. Also, chickpeas. Serve over a bed of raw spinach - it'll wilt under the heat. Add a basket of warm, fresh, pita bread to the mix. So delicious.","1508871745","6"
"22317078","Mike","Excellent recipe...the key is be patient and let the moisture cook off of the tomatoes...let it thicken before you stir in the feta and bake.<br/>I've made this several times and now I jones for it!!!<br/><br/>Make it...end of discussion.","1506866554","6"
"28457294","Alan","To add some texture, I added pan fried sliced red potatoes when plated.     I also substituted a jalapeño for the cayenne.  Yum-a-lum-a","1535764721","6"
"29975230","Lisa V","I made this with a half and half mixture of Pimentón Dulce and Pimentón Picante   cumin. I did not use Cayenne. I baked it at 375 for about 5 minutes then switched to broil for another 4 minutes. it came out perfectly. We ate it with farro and pita. Delicious.","1546491545","6"
"30151825","e","try with crushed tomatoes not whole plum. try skipping feta. and wish harissa. The version with feta is not spicy enough.","1547498276","6"
"30249974","SM","So perfect- I kept it all in a pan on the stove top and put a lid on it once the eggs were in on low medium heat until the looked poached also added Za’atar into the sauce and lots more Cumin.  So perfect! ","1547998767","6"
"31500555","David","I substitute fire roasted TJ's peppers for the fresh peppers and add 1/2 way through the onion cooking, substitute 1 pkg. Trader Joe's Turkey Bolognese sauce for 1/2 the tomatoes, and beat the eggs and pour on as a top layer since I don't like poached eggs. Dorot frozen garlic is an easy substitute.  It's no longer a kosher or vegetarian dish but my guests love it.  Cook 8-11 minutes and monitor carefully.","1555023862","6"
"100028766","Jeff","I liked this.  I doubled cumin & paprika and added a little more feta.  Served w/ a baguette.  Delicious.  My eggs went a little past runny.","1555413354","6"
"15727781","Joyce Field","Would like to be able to print the Introduction to the recipes with the recipe itself. Could be optional.<br/>This dish could be completed on the top of the stove with a cover over the skillet, I think.","1509373656","5"
"15735154","Irene","Had a lot of fresh basil, so used that, garlic and paprika as the only seasoning.  Cooked everything in a cast iron skillet on the stove.  Eggs poached quickly and perfectly-lid on.  A great recipe, seems you can use almost anything you have on hand and it will be delicious. I used a variety of red, yellow, orange peppers and red onion, along with canned tomatoes.  A substantial one dish meal.","1509373381","5"
"16139388","Kathy","I doubled the cumin and paprika and added Berbere in addition to the cayenne. That upped the heat a bit.  Also added lamb sausage.  Will just fry eggs to put on top when I make it for more than two. Not sure this recipe is enough for 6. Maybe 4 at the most.  Or did we just eat way more than normal people? Sooo good!","1509374744","5"
"16302309","Fred","Very simple and delicious. The eggs took a bit longer to set than the 7-10 minutes indicated. I made this in a 12"" non-stick pan as I was concerned about the tomatoes in a cast iron pan like the picture shows.","1509376308","5"
"16319750","Maggie","I worked off this recipe with a few adjustments--I'm allergic to onions so I left those out, and I added ground lamb. Amazing! One of the best dishes I've ever made. It is incredibly easy and quick and was a huge hit. My partner was especially pleased that it is not messy at all so he finished the dishes in record time!","1509375425","5"
"16600257","dave","Delicious! But every time I make it, the eggs take ~15 minutes to set.","1509376856","5"
"17101440","EvelynU","Holy cow, this is delicious! Only thing I did different was to use smoked paprika, which goes well too. Use the best feta you know. Yum!","1508868992","5"
"17337703","Diane Miller","Fresh local eggs were delivered today, and went right into this. So good. Rather salty with the feta, so I would reduce the added salt.","1508867567","5"
"17395909","J López","Thanks for all the notes. We didn't miss the salt at all and finished the eggs on the stove top.  My wife is allergic to bell peppers so I used a habanero pepper instead.<br/>Gave it an extra kick so there was no need for hot sauce for serving. It was delicious.","1508868529","5"
"17402572","Walker in Raleigh","I had this last night at Nightbell, a restaurant in Asheville, NC.  No cheese added, but they DID add stone ground grits and mushrooms.  Egg barely cooked.  Delicious!","1508867524","5"
"17688352","G","This recipe was excellent. I didn't have any red peppers, but I made the recipe anyway. It was fantastic.","1508869594","5"
"19893188","Srulik","Variations:<br/>Sauce - add 3/4 cooked cauliflower, broccoli, spinach, mushrooms.<br/>For the ""protein"" - we have made it with fish fillets poached on top (salmon, halibut, flounder, tilapia) and even chicken breast.<br/>Also - don't use the oven - poach by keeping a tight lid on once the protein is added. Don't forget to spoon some of the sauce over the eggs/fish/chicken while it cooks.<br/>And - don't add the feta till the end. Sprinkle the top with zaatar spice - Sababa!!","1508883896","5"
"29397546","Ole","Loved this dish - easy to make. Added diced avocado with feta and it was a big hit","1542161725","5"
"29767264","Debbie ","I add a few tablespoons of tomato paste as I am sauteeing the vegetables.   Adds a nice bit of sweetness.   I got addicted to shakshuka when we spent a few weeks in Israel.   ","1544971300","5"
"29862366","Harold","Very tasty - especially when duck eggs are subsitiuted 1 for 1 for the regular eggs!  Their creamy yolks really heighten this dish.  I also doubled the cayenne pepper to 1/4 tsp.","1545529479","5"
"30250565","Wendy","Delicious - cooked as per the recipe with one important exception. As others have noted, it would have been far too salty with 3/4 teaspoon salt if cooked with feta.  I used 1/4 tsp salt - which was more than enough. ","1548000958","5"
"30456554","Doren","I know this may be heretical, but I've often made the sauce, with aleppo pepper and less salt,  and just poured it on quartered hard boiled eggs, because I always have them around and it's easy (plus I like them hard).  But the sauce is divine, with or without feta cheese.","1549226471","5"
"30833566","Andrea Jean","Ended up making a ""whatever's in the fridge"" version of this. Didn't have the bell peppers, feta, or cilantro, but subbed the latter two with a sprinkle of parm, and some parsley I had leftover in the fridge.   The main hurdle was my lack of actual canned tomatoes. I had cooked down some strained tomatoes I had until it started to get a thicker consistency, then followed the rest of the recipe as listed. It came out amazing and would absolutely make again (maybe after a grocery run – lol)!","1551373316","5"
"30996873","Leslie","I've made this many times, usually as written, but I use a little more heat (cayenne), smoked paprika on occasion, and LOTS more feta - some stirred in, some on top - just because we love feta.","1552318238","5"
"100116977","Fxfxrorthogal","So good! I added a tablespoon of all the spices in the recipe plus a tablespoon of Harissa. Used extra garlic and feta. Added the eggs, covered the skillet and cooked on the stove. Served for Easter brunch over hash browns. A big hit with everyone!","1555873690","5"
"14382972","Mary Durfee","Fairly quick wonderful lunch, great flavor just salty enough though I did cut back on the additional salt. This recipe would work for any meal. Great one","1509366745","4"
"16936152","TLK","I can't seem to get the whites and yolks to be done simultaneously. If the whites are done, the yolks are overcooked. I've taken to giving the whites a few minutes in the oven before adding the yolks.","1509378596","4"
"17399762","Anne-Marie","Peppers are not my thing.  What can I replace them or can i just skip them entirely?","1508867822","4"
"17793827","jej","In the Guardian this week, March 2016, is an article about Shakshuka <a href=""http://www.theguardian.com/lifeandstyle/wordofmouth/2016/mar/03/how-to-make-the-perfect-shakshuka"" title=""http://www.theguardian.com/lifeandstyle/wordofmouth/2016/mar/03/how-to-make-the-perfect-shakshuka"" target=""_blank"">http://www.theguardian.com/lifeandstyle/wordofmouth/2016/mar/03/how-to-m...</a><br/><br/>with a whole discussion about Israeli vs Tunisian.  It came to the UK via Yotam Ottolenghi so it has an Israeli context over there.","1508871386","4"
"25188350","Julie","I've yet to see a mention of Labneh, the cheese that was served with this dish the several times I had it in Israel.  Labneh is basically strained, plain Greek yogurt--recipes online. But in a pinch, I've added a dollop of unstrained Greek yogurt.  I have not tried this recipe with feta, but that flavor seems like it would be a tad too salty and not tangy enough for me.  The tang of yogurt or labneh is really wonderful in this dish.","1513022685","4"
"27636910","Bary","So this recipe is from Pakistan. Itx A Jewish dish, Arabic ect.. Well.  I'm halfcuban. Puerto Rican birn in New York & this is z poor mans meal, we make this dish & add vienna sausages, and its awesome. Can it just bd an international dish?","1530041010","4"
"29911236","eggs don’t set","Maybe try higher temp finish on a high shelf  Maybe cover the pan on the stove for a while after eggs go in, then finish in oven as indicated ","1545939030","4"
"30025468","Catherine","This was super yummy. I baked it for about 7 or 8 minutes, and the eggs were still a little runny, so I put them under the broiler for about a minute, and it was perfect.","1546817865","4"
"31205817","Deborah Buckley","I also increased the spices.  I found that 10 minutes in the oven resulted in an almost hard cooked egg texture.  I'd keep it to the 7 minutes if you prefer a runnier yolk.","1553433371","4"
