"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"29807259","Michelle","Hello Babette, YES!  it works with cut up chicken.  I purchased a 6lb roaster that was cut in half.  The thighs, drumsticks and wings were cut as well.  I followed the recipe as described for a whole chicken.  I let it marinate overnight (about 14 hours) and cooked it on convection roast for the prescribed time.  It was wonderful!  ","1545236667","13"
"29940953","WB","If you’re too lazy to salt the chicken, throw in a cup of pickle juice to the marinade. Delicious!","1546215202","13"
"100441700","robinf","Why only 2 cups buttermilk? Seems like you get more marinating coverage with the entire quart.  After all, it all gets scraped away anyway.","1557605896","13"
"23271625","Mark","I highly recommend a probe thermometer rather than going by time.","1506876508","12"
"26775722","salex53","Yum. We'll be eating this frequently. Small helpful hint. Stand the ziplock bag in a deep bowl, and combine the salt and buttermilk right in the bag you'll use to marinate.","1523997363","12"
"29554485","Sue L","PS to my previous note: Last two times I made this I dared a tiny tweak & stirred a tsp. of Ethiopian Berbere spice* into the buttermilk before marinating ""da boid""--even better! *Readily available online, or use whatever combo of granulated garlic, ground ginger, ""sweet""--not hot or smoked!--paprika, ground New Mexico chiles, etc., pleases you.","1543440620","12"
"30450458","Robin","Great & easy! Very simple but beautiful and seasoned all the way through. Does not dethrown my favorite roast chicken though, Clou Henry’s Roast Chicken with Maple Butter & Rosemary (also from NYT).","1549171652","12"
"31503221","Donna Smith","This was wonderful.  Moist chicken with delicious flavor.  Because we don’t drink buttermilk, I used the remaining fresh buttermilk to make a buttermilk cake.  Great meal.","1555049476","12"
"31527016","Dr. Bill","Try adding a handful of chopped fresh sage or other herbs to the buttermilk brine.","1555217784","12"
"22303972","Beth","The salt is because this recipe is from an article on salt and how it improves food.","1506866216","11"
"27775483","Sue L","This is--bar none--the only roast chicken method I'll ever need: It's infallible, whether you use a whole chicken and regular oven, a Cornish hen in the former or toaster-oven, or a poussin or chicken part of your choice* in toaster-oven. Unless you're a 100% novice, you needn't bother with all the oven-turning, although lowering the temp from 425 to 400° is fine. Just keep a watchful eye--and then gobble!  *Avoid breasts, though--even bone-in, skin-on, they'll dry out.","1531087958","11"
"31101546","Amanda","Made this a few weeks ago and its been remembered as ""that really good chicken.""","1552868556","11"
"100016165","PF","I've made this a few times since watching her film. For me, it works best using bone-in skin-on chicken thighs and adding a heaping spoonful of Harissa to the marinade. Also successfully subbed yoghurt for the buttermilk.","1555346099","11"
"22894406","Shane","Thank you. (My favorite is when they change the recipe and then complain about it.)","1506871924","10"
"25450402","Stefanie","40 min - 400 15 min - 450 - to brown skin 10 min - 300","1515196159","10"
"29961003","Mary Ann/Shakura","This is hands down the best chicken recipe I have used. It is simple and so amazing that I pass this recipe on to friends and family. I now have a box full of recipe's that I use weekly from Samin Nusrat. Thank you for helping achieve confidence and joy in cooking and sharing with those in my life.","1546371630","10"
"30087816","Sharon","This turned out so delicious.  I had rosemary and thyme, so added some of both under and over the skin.  I also added a couple of bay leaves inside the cavity.  I had neglected to salt the bird before dropping it in the buttermilk, so I tossed a bit of kosher salt and pepper over the top before I popped it into the oven, which actually added a little extra crunch to the skin.  Oh my god.  I can't wait to make this again.","1547142138","10"
"30354299","Suzanne Shewcraft","I think the chicken is so juicy and delicious on its own that it doesn't need gravy. I have used the leftover buttermilk as the perfect excuse to make buttermilk biscuits. And I agree there is definitely a food safety issue with using the marinade. Buttermilk is cheap and keeps for a long time in the fridge.","1548608068","10"
"110227254","Helen can’t cook","Seriously folks. My family groans when I’m the one making dinner. This chicken shocked everyone including me - Made me think that maybe I can cook. Chicken came out moist and delicious. I didn’t alter the recipe in any way (probably why it worked).","1605797509","10"
"110273145","Stan","Do this recipe exactly as written. Don't try to throw in herbs or garlic or anything like that. Make some salsa verde on the side if you want those flavors. Make the chicken exactly as she instructs and you'll have insanely juicy and flavorful chicken. Even the white meat. Just do it. Put the thyme and lemon down...","1606093463","10"
"110531655","Michael","Made this with three Chobani yogurts I bought at a 7/11 and it turned out great!","1607560583","10"
"110768006","Leah","Six stars. Perfect chicken. I don’t have a rack so I roughly chopped some Yukon gold potatoes and yellow onions, seasoned w salt and pepper, and put the chicken directly on them. I’ve made it 3 times in 4 weeks. The carcass cooks up into a nice stock too.","1608935688","10"
"23271636","Mark","Life is too short for lesser chickens!","1506877048","9"
"29256013","Enggirl","Perfect as is. Want to see her make it? Watch Netflix series - episode 4.","1541131540","9"
"29352063","Julianna Peacock","Leave out longer (on rack to dry) to bring up to room temperature before cooking.   Made in cast iron.   Excellent! ","1541786257","9"
"31511076","Jenny","I have a rotisserie setting in my countertop oven. Could I just marinate and pop in the rotisserie oven, or do I lose out on something?","1555090134","9"
"31522765","david","This is no reflection on you, Char, this is directed to JKF in NYC, (below): Here's the problem, I can't find any Peruvian Chickens here in Montana. However, a friend who's deep into 'The Dark Web', has found me a Bolivian Chicken, a Chilean Chicken as he's working on getting me a Paraguayan Chicken. Now then, which oven racks do I use and what will the roasting times be for each? Will the three chickens 'get along'?","1555164739","9"
"30311359","aishizaki","try spatchcocking the chicken (cut out the backbone) - results in a more even, quicker roast.  Both light meat and dark meat came out great in the same time!","1548350823","8"
"31523534","kirsten","Emily Weinstein covers how to cook this with just thighs, perhaps that would be helpful to you: <a href=""https://www.nytimes.com/2019/04/12/dining/make-something-awesome.html?action=click&module=Briefings&pgtype=Homepage"" target=""_blank"">https://www.nytimes.com/2019/04/12/dining/make-something-awesome.html?action=click&module=Briefings&pgtype=Homepage</a>","1555169687","8"
"31526788","leah","In a word, YUM!  Also dead easy.  Made exactly per instructions.  Perfect.","1555213093","8"
"110758243","pat","Preheat the cast-iron skillet. Might want to flip the bird over at the end to crisp the bottom.","1608842297","8"
"29501597","Elizabeth SG","I hosted a small Thanksgiving dinner, and a whole turkey seemed like too much for the 4 of us, so I made this. It was a HUGE hit. We made it exactly as written. My mom was skeptical as it cooked, and kept wanting to put foil on the legs, but we trusted the recipe (and moved it around in the oven as written) and it came out brilliantly: moist, flavorful, and beautiful.","1543015317","7"
"30593134","MSN","This was terrific! I want to try soaking next Thanksgiving's turkey in a couple of quarts of buttermilk. ","1550020677","7"
"100023261","Aileen","...that was supposed to be a private note, sorry.","1555369497","7"
"100438293","Terri","I have cooked this chicken many times. A few points to consider (maybe already previously posted): Do NOT use table salt, it will be terribly salty. And keep in mind that most grocery store chickens have already been ""plumped"" with saline solution. I buy organic chickens which are much smaller-3-4 pounds, and they do cook faster-yep they look like little tweety birds. The skin is always beautiful although not crunchy, however the meat is perfect.","1557585813","7"
"100440181","Mom","So, your mom is not known for her culinary skills, hopefully she’s also not known for her reading skills. Because if she sees your post  your in trouble. Lol","1557595278","7"
"110494468","susans","2 days of marinating is better than 1.  Stuff the cavity with a small Meyer lemon. While the chicken is resting after roasting, pour the pan juices into a fat separator then added chicken broth. Meanwhile deglazed the iron skillet with dry vermouth. Then added defatted juices and simmered until rich in color. Delicious.","1607380952","7"
"26748311","Leslie","This is an awesome recipe and very easy too. The chicken browns beautifully and it is phenomenally moist. The heavy salting really contributes to tenderizing the chicken. Give it a try and, for the record, I highly recommend Samin's book, Salt Fat Acid Heat. It was a game changer for my cooking.","1523844286","6"
"29588307","Maxine","This is the best best roast chicken recipe, having said that, absolutely I want to read what others have done whilst cooking.  Please please please, let us keep in mind, this is cooking, not brain surgery.  Share share share, it is what I believe cooking is all about.","1543694180","6"
"31510670","Mikeb","The remaining Buttermilk can also be used to make Ranch dressing from the packet mix. (Hidden Valley)","1555088866","6"
"100084252","Mary","I made this recipe as directed but kept it in the buttermilk for 2 days rather than 1 (plans changed). Also, I had read comments saying that 48 hours was fine, too.  Anyway, the chicken did brown nicely, was tender and juicy, but the flavor underwhelmed me. I also did not like the flavor the buttermilk imparted. I will go back to the roasting method my Armenian grandmother taught me: salt, pepper on top and inside; paprika on top; celery, parsley, garlic inside; and basted with lots of butter.","1555679598","6"
"100115646","Jesse","This makes a very juicy chicken. Unfortunately it's also quite bland (I made two chickens following the recipe exactly). I prefer herbs, salt, pepper and olive oil or butter to this. It's missing both salt and savory depth in my opinion.","1555863818","6"
"109737236","CB","Using thighs? Marinate, then drain & dab while they come to room temp. Heat oven & cast iron pan to 425. Put the thighs in the pan & then pan in oven. Rotate pan & put into opposite corners every 10 minutes. Don't cook to internal temp, cook to skin crispiness - about 45 minutes. They come out 212 degrees or higher which is nuts but by some crazy magic, the chicken is juicy beyond description. During clean up, heat your pan and deglaze it to get as much of those magical juices as you can!","1603317960","6"
"110061666","P Lynn","Line your pan with foil or make sure you've really scraped off most of the buttermilk OR heat a cast iron skillet in a 350 degree oven for 30 mins then put the chicken and continued at that temperature  You can freeze your leftover buttermilk in 1-cup portions  Suggest marinating in a glass bowl to avoid single-use plastic bag","1605023194","6"
"110352836","Jorum","Definitely throw it out, it’ll only give salmonella to anything you add it to","1606597149","6"
"110558226","V","Added powdered garlic, onion, smoked paprika & whole peppercorns to marinade, roasted it on top of thinly sliced potatoes, shallots, leeks, garlic & herbs tossed with tiny bit of melted butter. SO GOOD! Going to try turmeric in marinade next time. Inadvertently sat in marinade for 48 hours due “life happens” and it was not an issue. Chicken obsessed hubby loved it.","1607706826","6"
"110729323","Susan from Nashville","This is just amazing! Best roast chicken ever! Made it almost exactly as written (only exception was that I spatchcocked it) for this Sunday’s dinner, Monday was chicken sandwiches on sourdough with cranberry orange relish, tonight was the carcass turned into killer chicken noodle soup. I will make this again and again. Brilliant, Samin Nosrat!","1608685698","6"
"110745191","Hal","The buttermilk from the brining had a subtle gamy flavor that haunts me to this day. Savory eggnog comes to mind. Great holiday treat for those in-laws who are slow to warmup to the idea of you cooking for the holidays.","1608757661","6"
"23017576","Charlotte","""...a good roast chicken is the perfect food."" elh, you're my kind of people, and I trust your review implicitly.  Will be making this soon!","1506874064","5"
"24457458","Fred","I spatchcocked the bird and cooked it a large cast iron skillet.  Took about 35 minutes.  Reversed in the oven after it began to brown.  Outstanding.","1508045182","5"
"28556209","Jan","Made this for Rosh Hashanah yesterday with a Bell & Evans air-chilled chicken. All agreed that it was the best roast chicken ever. In fact, we’d all like to know if anyone has ever tried a buttermilk marinade with turkey?","1536596136","5"
"29267389","Joe Gould","Buttermilk? Ms. Nosrat goes to great lengths with salt, but buttermilk?   Most stores have low-fat buttermilk. Full fat is hard to find, but available. Powdered is easier to find, but its percent of fat depends upon who mixes it.   So. Which buttermilk does Ms. Nosrat recommend?","1541202461","5"
"29275348","P Olson","Hands down, best chicken I've ever made. Simple preparation and if you follow the instructions, comes out exactly as expected. Incredibly juicy, crisp skin, and perfectly cooked. Can't believe it's this easy! Now decided that we're having two chickens instead of a turkey for Thanksgiving. It's just that good!","1541286743","5"
"29728807","Elena","Do you think this could be frozen after it’s been marinated?  I would love to try to do a bulk batch of 4 chickens and marinate for 12 hours, then separate into their own bags and freeze.  That way I can just defrost and roast in the middle of the week.","1544677856","5"
"30253162","David","No, but I would just use a vegan buttermilk recipe (I found several). I think it's basically lemon juice added to your favorite non dairy replacement (look up the ratio of xx milk to acid/lemon juice). I would think soy milk would be the most nutral. The acid in the lemon juice is what helps to tenderize the meat. ","1548011896","5"
"31530466","mcp","I would be very  careful with the left over buttermilk, because of possible salmonella. I would either simmer it and then bag it or throw it out.","1555268441","5"
"100044212","BW","Just as wonderful as other reviewers have said!  I seasoned lightly with black pepper before roasting and followed the suggestion to preheat the cast iron skillet.  I did 30 minutes at 425 because there was hardly any browning after 20 minutes.  It was thoroughly cooked with an additional 25 minutes at 400.  We loved it.  Bring on the dinner guests!!","1555467148","5"
"100070295","Dan","Brilliant recipe.  Instant Pot question:  please don't.  This comes out super in your oven.  Rotating the pan as instructed gives more even browning.  As noted, the skin is irresistible to gobble down.  VERY tender and delicious chicken.  Oh:  I find it easier to use a 2-gallon Ziploc bag, and since I'm unlikely to use the rest of the buttermilk before it goes bad, I put the whole quart in the bag with the chicken and salt.","1555609703","5"
"100338202","La","Chickens don’t eat grass. I think you’re confused.","1557080535","5"
"101714969","JRR","If you've never roasted a chicken before, go ahead and follow this recipe. It's fine. Will it be the best roast chicken you'll ever make? Hardly. There's absolutely no difference in the taste of the skin because of the buttermilk; it's the 425 degree heat that makes it so crispy. If you want a recipe that doesn't use spices or a lot of work, this one will work. And FYI, there is no need to cut off the wing parts. Just put the whole thing in the marinade and oven.","1564438260","5"
"109718339","The Inept Chef","The reviews say it all. I can only add this after making this a few times: two nights marinating is noticeably better than one. If you're only marinating one night, I found full-fat buttermilk was better. Best bird ever.","1603232011","5"
"110143341","dana","OMG! This is amazingly good! Used a spatchcocked chicken, didn’t bother with positioning said chicken in the oven as directed in the recipe, and it turned out brown and tender and gorgeous, with lovely gravy. Don’t know if others agree, but I found it richer than regular roast chicken, and thus more filling. Easy and luxurious. An A .","1605383242","5"
"110161839","Lisa","Get yourself Diamond Crystal Kosher Salt. Life-changing.","1605533075","5"
"110257903","Jen K","I respectfully disagree... we raise chickens (freedom rangers which coincidentally free range graze) and this recipe is amazing with our chicken. So much that we give out this recipe, along with a basic dry salt brine for roasting, with our all of our chickens. The key in my opinion is to brine for the full 24 hours, and to liberally salt the skin before you put the chicken in the buttermilk.","1605966434","5"
"110482860","Kiran Krishnamurthi","This recipe deserves all the 5 star ratings it has and more. Made as is, except only marinated for 12 hours instead of 24 (ran out of steam the night before and only prepped in the morning). The roasting positions are genius, yields the fall of the bone juicy dark meat while keeping the breast meat moist. This was my first time ever roasting a whole chicken and this recipe was incredibly easy to put together.","1607311897","5"
"110695324","Cate","I love this recipe. I put the chicken in the buttermilk the night before, and realized the next morning I had forgotten the salt! I added it to the bag, squished it around, and let it marinate for about seven hours. It still turned out great! I also tucked butter and rosemary under the skin and put half a lemon in the cavity, and the drippings made delicious gravy. This is a keeper.","1608493807","5"
"110737466","Katie","I made this once in the oven exactly as directed and it was perfect. Then I got adventurous and followed directions through the marinade, but spatchcocked and grilled instead of roasting the chicken whole. Still perfect! The buttermilk brine can do no wrong.","1608735978","5"
"23985046","Nancy","I took the suggestion of the person who said to lay thin slices of potato underneath - do it!  I used three large-ish pieces, 2 legs and a breast, and cooked to a temperature of almost 180, which was good (no pink meat).  I used the leftover juices to make a gravy by adding a bit of flour and then some heavy cream at the end.  I marinated for about 7 hours and it was great.","1508764529","4"
"24464394","Nancy","I skipped the step of salting the entire raw chicken, but the result still was too salty. Nonetheless, it’s the best roast chicken I’ve cooked in years, and I will make it again. Next time, I’ll add some tarragon to the marinade or perhaps another herb such as dill.","1508118127","4"
"29469859","Natalie","This recipe is perfection. It is the best roasted chicken I have ever eaten.","1542732072","4"
