"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"18609092","Tom Tigue","I just put it in a room temp Dutch oven, into a room temp oven, turn oven to 450F - bake 50 mins covered , then about 10 mins uncovered till it tests out at internal 195 - 200 degrees...no nasty hot pots to deal with.","1508875471","84"
"15596905","Nancy Miles","In the video he used 1 1/2 cups of water, not 1 5/8. Mine too was very sticky and I had to add more flour. Will use 1 1/2 next time!","1509372302","82"
"30657443","David Griffiths","Cooks Illustrated has a version of this that is much better (I've made both). They add vinegar and lager (beer) to give it more flavour, and they call it ""mostly no knead"" as the do knead for 30 seconds.  This version is a little anemic in flavour, but the CI version is one of my faves.","1550342826","67"
"17615872","Margaux Laskey, Staff Editor","Sorry for the confusion. In general, on our recipes, follow the written recipe and think of the video as a demo.","1508870535","60"
"16404524","Mickey2942","Turn on your crockpot, lowest setting, and when it is slightly warm, unplug it, and place the dough in there, in a separate bowl. <br/><br/>This works in Montana.","1509376146","59"
"17141217","Niels Damrauer","Ive noticed that there is a lot of variation in the density of the all-purpose flours we have bought. With the less dense ones my dough becomes far too wet with the 1 and 5/8 cups of water. I have found that  when my cups of flour weigh about 146g/cup the process is far easier than when they weigh about 130 g/cup. From now on I will be weighing out 440g of flour as a surrogate for 3 cups.","1508868847","59"
"30547199","Francoise","I recently added a tea spoon of avocado oil, into which I previously added Rosemary and Oregano leaves a few hours b4. Heaven! I sprinkled the loaf with Parmesan cheese, right off the oven. Neighbours came knocking at my door!  With balsamic vinegar, this one is an appetizer. ","1549737789","59"
"18512521","Jim R","It seemed like some commenters were put off by the idea of using rapid-rise or quick yeast.<br/>Most of the time, a product labeled ""quick"" never comes into my kitchen: I have no desire to pay extra for a product that promises convenience but yields an inferior result.<br/>Not so with a rapid-rise yeast! It simply has a much lower percentage of dead yeast cells.","1508875931","56"
"30650767","Adrienne","has anyone tried doing this with gf flour?","1550280553","53"
"30674835","Liz","I've been making this bread for years, using Lahey's recipe. I weigh the flour (430 grams), use 1 1/2 c. water, 1 1/2 tsp fine sea salt, and 1/4 tsp yeast.  The loaf turns out perfectly every time. I bake it in my Le Creuset dutch oven. I have perfected moving the dough from the cornmeal dusted towel (less sticking that way) to the hot pot by gathering up the towel around the dough & doing a quick 180 flip of my wrists which flips the dough into the pot. My bread bakes in a total of 45 minutes.","1550468605","52"
"14978665","Maxine","This is my go to bread recipe.  I usually add kalamata olives, and maybe chopped fresh rosemary or herbes de provences with the olives.  I wish though it was 50% larger.  I make it usually with 2 cups bread flour and 1 all purpose.  I would like a larger loaf, but think I would screw up the proportion of yeast if I messs with it.  Help me Mark.","1509369545","49"
"17324625","Ratty","I followed the recipe and came out exactly as described and looks like the picture! Taste delicious too. <br/><br/>If it didn't work for you, try following the direction exactly -- don't tweak the recipe with different measurements until you master the basics! The recipe works!","1508867422","49"
"18538351","Theresa SF Bay Area","Here is a follow-up article from Mark Bittman in which he discusses the size of the pot.  Sounds like yours should work just fine. <a href=""http://www.nytimes.com/2006/12/06/dining/06mini.html?_r=0"" title=""http://www.nytimes.com/2006/12/06/dining/06mini.html?_r=0"" target=""_blank"">http://www.nytimes.com/2006/12/06/dining/06mini.html?_r=0</a>","1508876151","47"
"100337030","Brendon","The biggest problem with this recipe is how quickly it gets eaten, especially if you put it out warm with butter.","1557073992","47"
"27159853","Jshep","By weight: 450 g flour 315 g water 9 g salt (1 1/2 tsp.) 1/4 tsp. dry yeast","1526835790","45"
"29916796","Corinne","Help! love this recipe, but the bottom of my loaf is often very thick and hard--difficult to cut and not easy to eat. -how to fix?","1545972235","37"
"30658761","beth","I've been baking this for years and it's a favorite.  It works better with a hotter oven: 500 degrees.  The problem with the higher temp is that the enamel on many dutch ovens will melt at 500 as mine did.  I bought a cast iron without enamel and the bread is perfection with an even harder crust due to the higher temperature.","1550352965","36"
"30550643","Mich","The problem with recipes like this is th use of cups, which is just too imprecise for baking.   Any decent bread baking book will recommend you measure by weight.  400g of flour 320g of water 8g salt 3g of yeast.  works every time.  ","1549773313","35"
"16595891","Charles","I've used this standard recipe for five years.  And I've learned to play with it.  I've added fresh rosemary during the first 18 hr rise and then Moroccan olives during the last 90 min to two hour rise.  I've added baked butternut squash pureed with the juice that flows out... mix it into the flour -- add water until you have a proper dough.<br/><br/>Baking bread is my favourite thing to do.","1509376755","33"
"22761031","PJ","I made this with 2C gluten-free flour and 1C oat flour, and accidentally left it for 24 hours, not 12-18. It rose well, behaved a lot like gluten-full bread dough, and had a nice texture when kneading. I baked it in a heavy cast iron pan- I realized I didn't have anything to cover it, so I baked it with the top open. OMG, the flavor and texture are good! There is a wonderful sour note, texture is good and it holds together. What a treat after not making bread for years.","1506870551","33"
"30659698","Richard Schinella","Sorry Chris, but arrogance isn't close to Godliness, so I'm in complete agreement with Annie on this subject (and I've been baking for 55 years). I've baked many excellent French & Italian breads that are extremely demanding (time-wise) and produce excellent bread, but this recipe produces excellent quality bread with very little work.","1550360265","33"
"18043168","Jacqueline","No Carol, it is ONLY 1/4 teaspoon in the original recipe, this one.  You may be looking for the speedy version, which does use a full packet of yeat, but gives poorer results IMOHO.  Look for ""speedy no-knead bread"" for that one.  I am making my nth loaf of this bread this morning, using only 1/4th teaspoon, and it is rising beautifully.","1508871271","31"
"19668507","Carolina","I have NEVER used a 6-8 quart dutch oven for this.  The largest I've used is a 5-quart, but my favorite one to use for this recipe is my 3.5 quart oval Le Creuset.  The larger ones are too big and the loaf just spreads out flat.","1508884221","31"
"21502886","Bettina","I used whey drained from my Instant Pot homemade yogurt as the liquid - seriously over the top bread! I've also let the dough rise in the Instant Pot on yogurt setting for 12 to 18 hours.  The longer the rise the better it tastes.  Can't  believe I can make bread like this at home!  Thank you for this wonderful recipe :-)","1508866229","31"
"22018938","Kerry Montgomery","Cooks Illustrated found, as did I, that replacing part of the water--about half--- with a good mild beer (not an IPA or dark beer) really adds to the yeasty flavor of this bread.  Try it.  It works.","1506864434","31"
"100321490","Kate Wilson","In Lahey's book, My Bread, he asks for 1 1/3 cups water, instead of 1 5/8, as Bittman writes. I tried both measurements and the 1 1/3 makes a perfect loaf every time (1 5/8 cups water makes the dough excessively sticky and it doesn't plump up to a perfect dome).   Our family adores this recipe and makes it weekly.","1556966835","29"
"17261396","Es","This is my first time making this. I have made the 6-hour version frequently. This is phenomenal: the quicker one is wonderful, this one is even more wonderful. I used 1 1/2 cup regular unbleached flour and 1 1/2 cup bread flour, a generous 1/4 tsp yeast, and next time I think I'll only use 1 1/2 cups water. The dough was very sticky and I didn't think it would work but wow! it sure did. A 4-qt. Staub pot (I used cornmeal) cooked it perfectly, the crust was the essence of a crust.","1508867576","28"
"29373379","Cornelia Taylor","I am puzzled by the oven temperature difference.  In the video, they mention 500 or 515 degrees but in the written recipe it 450.  So, which one is correct?  Help!","1542001045","28"
"23803054","David B","One more idea to throw in - I use a long stainless steel fish pan to get an elongated loaf!","1506884003","27"
"30648915","Franz","I live in Germany. I need those measurements in European format, grams and such. Please.","1550269800","27"
"28318846","Laura","I spent years attempting to make fabulous bread with mixed results. I nurtured a sourdough, bought special equipment and lots of books, and took classes. I finally decided it was impossible to do in a humble home oven. Now several years after abandoning my quest, I made this bread using the trick mentioned in one of the notes of throwing an ice cube into the pan after the dough and discovered that the bread I've been questing after isn't just possible, it's impossibly easy.","1534861189","26"
"17003818","Hattie","I made this recipe - and got rave reviews - with the following substitutions:<br/>1) whole wheat flour (I used 3 c, but in the future would do less. It was almost too dense;<br/>2) substituted active dry yeast for instant by priming one packet (slightly more than the recipe suggests) with a couple of tablespoons of warm water;<br/>3) olive oil on top for an extra crunch and more flavor;<br/>4) two teaspoons salt; and<br/>5) used a 3.5 quart Le Creuset (due to the density of the ww flour this size worked)","1509378237","24"
"30557532","Ann Goodman","I used parchment paper today and viola!  Success!  No muss, no fuss.  The bread came out just has beautiful, both on the top and the bottom.  In fact, it looks even better because when I made the dough ball I placed the seam side down onto the parchment paper covered bowl, so after it raised and was placed in the hot dutch oven, the beautiful dome was maintained. ","1549833083","24"
"30656774","Christine","Can I make this bread in an oval Le Creuset or must it be round? I guess it would have to be an oval shaped loaf and baking time might vary. Thought?","1550336407","24"
"17563512","RB","I've made this many times and it works beautifully! My only issue with the recipe is requiring a very specific 5/8's of a cup of water. Most of us don't have a measuring cup that can do this - so just measure 1/2 cup and add 2 tablespoons (or half of a 1/4 cup). So many variations to play with! This will become one of your favourites as well.","1508870861","23"
"30557588","Chris","I used to enjoy this recipe. It's a decent recipe for beginners. But as all things Bittman, and Clark go, you sacrifice a great deal by being lazy and knowing nothing. But if you really want to develop flavor and texture, do yourself a favor and learn how to make sourdough. The NYT ""Tartine's country bread recipe is perfection"" <a href=""https://cooking.nytimes.com/recipes/1016277-tartines-country-bread"" target=""_blank"">https://cooking.nytimes.com/recipes/1016277-tartines-country-bread</a>","1549833592","23"
"30576312","Estefanía","Any decent bread baking book will recommend you measure by weight.  400g of flour 320g of water 8g salt 3g of yeast. The only thing I don't like about this recipe is the mess when transferring the dough to the hot dutch oven. The flour on the cotton dish cloth gets all over everthing when I do the flip. I recently saw someone use parchment paper placed in a bowl for the final rise--which is then lifted and placed (paper and all) into the hot dutch oven. Dough rising now--parchment at the ready f","1549941858","23"
"30641955","Cheryl Hedgemon","can you add sugar to the dry ingredients?  If so how much?  Thanks","1550250154","23"
"31513073","jodysinthekitchen","I’ve been making this recipe for years.   I’ve found that the important word in the recipe is mix til ‘shaggy’. Don’t overknead and don’t use more water. This recipe does not make a normal bread dough. When you let it rise it’ll look dry and well... shaggy. The slow rise will take care of the rest. The next day after 3 folds it’s a beautiful ball and will continue its second rise. This truly is effortless, don’t give up!","1555095914","23"
"16078054","Tommy","This bread never fails. I find weighing the ingredients made for more consistent loaves. For those who are a little shy about dropping the dough into a 500 degree pot,you can do the second rise in a parchment lined bowl. Make sure the paper is larger than the bowl so you have"" handles""to put the dough in the pot. The burn I got on my forearm 2years ago is still visible.But the bread is so good who cares?","1509374775","22"
"17266505","dhwsmith","Sour dough recipe for 1 loaf:  Mix 1 TB active sourdough starter, 2 TB ap flour, pinch of sugar, and 2 TB buttermilk or acidulated milk.  Allow to rest at room temp. overnight.  In morning add 285 g unchlorinated water and 420 g ap flour mixed with 8 g salt.  Bread flour would give a softer crumb.  (Try 25 g rye, 25 g barley, 120 g ww and 250 g ap flours.)  Mix well and allow to rise, following Mark Bittman's recipe above, understanding that rising times for either step may vary a lot.","1508867412","22"
"17864154","The perfect bread","This was the first time I've ever made bread and it turned our perfectly. The entire loaf was eaten the same day by my husband, this recipe has sparked my desire for baking, now I would like to try my hand at other bread styles. However, this recipe will always be my go too, loaf. I truly proud of this myself for achieving success with this bread recipe which has given me a new avocation.","1508871470","22"
"18887581","ca","By weight:<br/>450 g flour<br/>315 g water<br/>9 g salt (1 1/2 tsp.)<br/>1/4 tsp. dry yeast<br/>Or:<br/>450 g flour<br/>285 g water<br/>9 g salt<br/>60 g sourdough starter (100% hydration ratio - 30 g each flour and water)","1508877473","22"
"15664258","Abi","Great bread! One important tip I got from watching the video was how the flour was measured. He doesn't spoon the flour into the measuring cup and then level it off like you do for a cake - he scoops it. Makes for a denser cup of flour and this may help with the stickiness some folks have experienced with the dough.  A sprinkle of kosher salt or Montreal Seasoning on top of the loaf is a great addition.","1509373326","21"
"16536745","cathy","The original recipe from Jim Lahey calls for 1-1/3 cup of water, which I believe works better.","1509376835","21"
"16967566","Jack","I don't have a heavy covered pot but it worked fine with a regular baking tray on a preheated cooking stone at 450 degrees for 30 minutes. I got a nice crust and it was moist and springy inside.","1509378894","21"
"18602338","Steve Snyder","I've used this for years. To make a bigger loaf, I increase the ingredients about 50 percent, and use whole wheat for 2/3 the flour, and add 1 tbsp gluten per cup flour. I double the water because whole wheat.<br/><br/>From there, rather than ""plain"" whole wheat, I normally have two variants.<br/>A. Cinnamon raisin<br/>1. I add about 2/3 cup of almond meal.<br/>2. Cinnamon, some sweetener of various options (oft honey and/or molasses)<br/>3. Raisins<br/>B. Pesto/Italian herb/foccacia<br/>1. You should get idea","1508875810","21"
"24462776","Bee","For the 2nd rise, I do it right in the bowl: sprinkle flour on top around edges of bowl, use a large rubber/silicone mixing spoon  to pull dough away from sides, fold dough over itself a few times, adding flour as needed. Cover and let rise again. Then you can dump the dough ball right into the hot pot. I sprinkle corn meal or oat bran to cover bottom of pot before adding dough.","1508092705","21"
"24714477","Linda Orgel","I do a rye bread variation.  2 1/2 c. regular flour, 1/2 c. rye flour.  I put 1 TBsp. of apple cider vinegar in my measuring cup and then fill to 1 1/2 c. with water.  Also add 2 Tbsp. caraway seeds.  It's great.  For pumpernickel, I add 2 Tsp. unsweetened dark cocoa powder.","1509813006","21"
"17204481","DG NYC","Best bread ever! I weigh: KA Bread flour 430 grams, water 345 grams, & use food thermometer for water temp 80-85 degrees. 12-18hr rise IS best, any longer and I lose moisture in 2nd rise, the cloth gets wet. Rises on stove in bowl covered w/ plastic wrap  2nd rise on thick layer of flour/corn meal = no sticking. Bake in dutch oven at 450: 30 min covered, 15 min uncovered. any more and bottom starts to burn. I always keep the open pot+ lid in oven during preheat to get inside of pot HOT.","1508868833","20"
"30674841","Liz","You have to change out the ""plastic"" knob on the Le Creuset dutch oven, because it will not handle 450 degrees. I bought a stainless steel knob on their website, swapped it out, and have been using it ever since.","1550468782","20"
"15289403","Susan","I have substituted 1/2 cup of whole wheat flour and the last time I made it, I substituted 1/2 cup rye flour for 1/2 cup regular AP flour. Both turned out good","1509371108","19"
"18516523","Sam","a follow up article from Bittman (also mentioned in the comments section here at some point) said he used: <br/><br/>430 grams flour<br/>1 gram yeast<br/>8 grams salt<br/>345 grams water<br/><br/>I followed this when I made it and it came out great! I will continue to use these measurements.","1508875652","19"
"21573000","Kathleen","It should be 1/4 tsp. The recipe uses a small amount of yeast; the long fermentation time gives the yeast time to multiply and to enable gluten formation.","1508865858","19"
"100557847","Barbara Callaghan","The towel business is messy, so I put the dough on flour-dusted baking paper on a tray, with a bowl inverted over the top.  After that last rising, I pick up the paper by the edges and drop it into the cast-iron pan. Clean. Easy.","1558277301","19"
"21767429","Helen","I've been making this bread 1-2 times a week now and have made a few tweaks for our family. I usually make it with 2/3 all purpose flour, 1/3 whole wheat, 1/2 tsp yeast and 1 1/2 cup water. I also make a variant with all whole wheat flour, and 1 5/8 cup water with a 24 hour initial rise.<br/>In my oven, I get a better rise if I reduce the temperature to 425 and then bake 30 minutes covered and 12 uncovered. At 450, the bread was flatter and starting to burn on the bottom before it was fully baked. ","1506863167","18"
"26575343","Maddy","I’m a salt addict, so I add a pinch of Maldon sea salt during the folding process and also on the top of the loaf.   I have on occasion grated raw garlic into the loaf with some grated cheese and sprinkled grated geese on the top with 5 min or so left in oven for a garlic cheese bread. Guilty. Yummy.","1522714873","18"
"27906560","Tom","I find the dough manipulations and long wait times unnecessary. I mix four cups whole wheat with a generous two teaspoons instant yeast, two teaspoons salt and two teaspoons sugar. Then add two cups 130-degree water and thoroughly mix with a spatula. Cover with damp towel and allow to double -- about 90 minutes. Dump in a large loaf pan, wait about 20 minutes until rises above rim, then bake about 40 minutes at 400 degrees. Works great -- including with add-ins.","1531959431","18"
"106168098","Karen (not a meme!)","""Instant"" yeast can be added to dry ingredients.  If you use  ""active dry"" yeast (which is different) you have to activate it first, Take about a 1/4 cup of the water from the recipe, heat it to about 110 degrees, and *twice* the amt of yeast (1/2 tsp) and a tsp of sugar.  Wait for a few minutes--it if foams and bubbles, it's active and you can then add it along with the water to the flour.","1585673229","18"
"14859051","Lynn","This recipe is a staple in my kitchen.  I no longer have to pay $5 for a loaf of crunchy crusty bread from the market.  I have accumulated several types of flour (almond, rye, barley, whole wheat, oat) to change the taste to what sounds good with the dish I'm preparing. 1/2 C Oatmeal added instead of 1/2 C flour makes the bread very moist.  Just make sure you don't substitute more than 1/2 C of a nongluton flour.  Even if you have never made bread, this is easy and always successful.","1509369886","17"
"17326047","Abby","My friend made the bread here. I'm a flour dipper and she's a spooner. The difference in dough was dramatic. She had a much wetter dough that was much stickier and baked a flatter loaf. Still tasted great, but I'm going to weigh flour from now on. I'm told Jim Lahey specifies 15.25 oz.<br/><br/>Question: My dough sticks to the towel. Tried parchment paper. Still a mess. If I spray a little oil in the bowl, etc., will I still get good crust, good crumb, etc.?","1508868885","17"
"18068947","Harriet123","I've just set out a bowl to rise until tomorrow.  After reading thru a lot of notes, from those who follow this method, I just want to add:  All kitchens are different in daily temperatures; all brands of all purpose flours are different as are the waters used.  I keep a 1 quart open container of tap water on a table in order to allow the chlorine/other chemicals to dissipate and only use this water for my bread.","1508873334","17"
"18210409","Gemma Seymour @gcvsa","I use 400 g flour to 300 g water, and 1.5 t salt, rather than volumetric measurements. I long since ditched the farina/polenta and towels in favor of flour and the fermenting bowl inverted over the dough—much simpler and less laundry, the bane of Lahey's original recipe. I bake in black iron at 450°F, 30 min covered, 10-15 uncovered, depending what color I want that day. For a smaller loaf, 320 g flour to 240 g water and 1 t salt. Use sourdough starter instead of yeast, if you have it.","1508873474","17"
