"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"100294462","guillermo","Try flour tortillas","1556828551","13"
"115564773","John S","I have never commented on a NYT Recipe before, but this recipe is SO good that I must break my silence. I made this for my girlfriend and now she wants me to be her stay-at-home boyfriend m","1637288213","12"
"100357396","Lori B","1 1/2 tsp Better than Bouillon is genius!  I used half ementhaler and half gruyere plus a bit of balsamic vinegar.  Make sure you have enough cheese, maybe a bit more than in the recipe.  Used Mayo for toasting, gives a crisp, but tender crust.  Also used a Trader Joe’s sliced ciabatta.  It’s like a bowl of French onion soup in a sandwich!  Worth caramelizing onions ( which I did overnight in my slow cooker)!","1557189469","11"
"106001138","Chris Raftery","This is a great recipe. We've made it twice now,  and it was delicious each time. The first time we followed the recipe exactly. the second time we caramelized the onions with a couple of star anise pieces added and deglazed the pan with vermouth. In addition to putting the the onion-cheese mixture on the bread we added two thin slices of prosciutto. Baby! Oh, baby! Really good with the onions and melty cheese.","1585008743","11"
"31421820","Helen Love Grand Junction, CO","Sliced rosemary ciabatta bread lengthwise, turned inside out and fried these up, weighted.  Fantastic flavor combo.","1554576561","9"
"100168707","Amy","It’s Passover. I served this open faced on a matzoh brie. Grilled asparagus on the side. Yummy dinner.","1556155590","9"
"105989785","Tim","Cutting a round of parchment paper the size of your cooking pan and resting this semi-permeable membrane over the onions (using the lowest-possible flame) also results in excellent caramelized onions.","1584979674","9"
"31458574","Etta Abrahams","Used white French bread. Substituted dash of balsamic glaze for vinegar. Had no problem with extra liquid from vidalia onion. Butter a must thought it adds calories. Made three sandwiches so we each had half of third. Grated gruyere in grater of food processor. Served with green salad. We both loved it. A “keeper” most definitely.","1554824259","8"
"31490800","Cat","Used French table bread, yellow onions, sherry vinegar, and buttered the bread instead of melting in the pan. Good, but... WAY too many onions! We found the cheese/onion ratio to be way off - and didn't even use all of them! Next time I would cut back on the onions, maybe even by half. Still, interesting twist on a grilled cheese.","1554987120","8"
"31422127","food","Try Vidalia onions","1554579155","7"
"31426559","Adrienne Boswell","I think my heart leaped out of my chest when I saw this.  I love caramelized onions! I make grilled cheese with white cheddar and swiss. I can't wait to make this.","1554631712","7"
"106106426","Vivian","This is a delicious recipe that easily makes 4 sandwiches and not two. I reduced the butter by half to brown the sandwiches and made one at a time. The ""optional"" vinegar is a must. It balances the richness of the butter and cheese.","1585409430","7"
"106129480","JenSeattle","This made for a nice break from our traditional grilled cheese while we’re quarantining. I used cheddar instead of gruyere and it worked fine. (Looking forward to trying with gruyere when we’re shopping again!) One note: I was using regular sized sandwich bread. I doubled the recipe as I was feeding four people, and the filling made 6-7 sandwiches. Next time I’ll probably just make the single batch of filling for four regular-sized sandwiches.","1585518506","7"
"31358417","Les in Austin","Disappointing. Yellow Onions and red wine vinegar with Le Gruyère on a home-made whole wheat seedy bread. Could’ve been the onions or my cooking skills. A simple Boar’s Head pepper jack grilled cheese sandwich is better and easier at this point.","1554244469","6"
"110233428","Rachel","I think you’ve changed my life with this recipe. No other grilled cheese will ever compare.","1605818458","6"
"111044249","mary","this....is it. this is just it.","1610421712","6"
"109152527","Colly Molly","Joining the choir of praise and adding a suggestion for another spin on this great grilled cheese — spread some fig jam on the bread!","1600320908","5"
"109837303","Joan Moriary","This is an excellent recipe but I tried deglazing with a touch of brandy added a little drizzled truffle oil before grilling and it was delicious.","1603848974","5"
"128776965","Regina","I would probably marry caramelized onions, if only it were legal.","1698450356","5"
"129256754","Alascat","I realize this will be heresy on this site, but my fancy cheese selection here in Alaska is really limited.  I tried a mixture of Swiss and American cheese and it was awesome.  There.  I said it.  And I apologize for any distress this caused.","1700341322","5"
"31341872","Morley","Consider adding something to give more of a kick. Fairly bland for a grilled cheese. Nothing too exciting when made using exact recipe.","1554182955","4"
"100046209","Richard","Ah.... a cheese sandwich on toast! (Not grilled cheese.)","1555499696","4"
"115379821","Linda G.","I have been making this recipe since I first noticed it over a year ago. I use the cranberry flax bread from the supermarket bakery. The first time I made this, a lot of onion and cheese fell out when I flipped the sandwiches. After that I decided to just grill the individual slices of buttered bread, with cheese on half the slices. I spoon the onions (reheated—I caramelize them in advance) on top of the cheese and then add the top slice.","1636329415","4"
"128858879","Connie B","Wow! This was probably the best grilled cheese sandwiches we have ever had. Perfect for a chilly Halloween night. I'm already looking forward to next time!","1698804680","4"
"109623547","ems","Delicious! I added one clove of finely chopped garlic, and some Dijon mustard in the toasted bread.","1602696624","3"
"119566424","Liz","I have made this for years and absolutely love this combo. One recipe I found a while back suggested a thin layer of grainy mustard on the bread before adding the cheese and onions. It is unbelievably delicious!","1659062054","3"
"128840763","StayVertical","I love how simple something so yummy can be.","1698760174","3"
"128962755","Rosalind","I made this while waiting on hold with the insurance company! Plenty of time to caramelize onions and it kept me from getting cranky. I used whole wheat sourdough which is sturdy and worked great; also smashed the sandwiches down some while cooking to make them more like a panini.   Used a different stronger type cheese and it was delicious. I never thought of grating the cheese. Good tip.","1699210388","3"
"104821307","NancyKelley","Another alternative (Or even to accompany The sandwich) is French onion soup. Carmelize the onions until they’re a deep golden brown and add generous splashes of red wine along with beef Broth. Then just cut up some French bread and toast it in the oven, pour the onion soup into a crock and top with the toasted French bread smothered in shredded Gruyere. A few seconds under the broiler and you’ve got a taste of heaven.","1580002818","2"
"120341337","Donna","This was really really good, but way over the top rich.  I used sour dough bread which I think added a little tang (along with the small amount of sherry vinegar used to deglaze the pan).  I did need to add more butter than called for to fry it properly.  One half a sandwich along with a salad or light soup would be a more normal (and healthy) serving.","1662845357","2"
"132855925","BobD","I love this recipe and have made it a bunch of times with my home-baked bread.  Last time I added chili-crisp to the onions and that took it to a whole new level.","1714321622","2"
