"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"19772610","Lisa F.","I've made this many, many times, always in a regular cake pan.  A springform is not required!  I also find it better to cut the plums into quarters or eighths as they are then more bite size in the torte.","1508884406","202"
"19841969","Zoe Gerard","I calculated the nutritional value of this torte as described above. Using 3/4 cup sugar, the entire torte comes to about 2,100 calories, or about 260 calories per generous slice, if you divide the pie up in 8. To put it in perspective, most of the cakes sold at Starbucks pack almost twice as much calories per serving.","1508884249","146"
"16004819","linh","i have been making this torte since the recipe was first given, with prune plums, with nectarines, apples/cranberries, and also peaches - they are delicious, easy, freeze well and make fine gifts - but i always put the plums skins down and find the cakes more attractive and bake as well.  love it!","1509374462","145"
"19794138","Pat","I freeze plums while they are plentiful, by halving lengthwise, removing pits and freezing on a baking sheet before bagging - thus available all winter for this and other uses.","1508883796","145"
"16075762","Robin","This was so easy and as lovely as everyone has written. I added a teaspoon of vanilla extract and a teaspoon of almond extract. Also added peaches when the plums ran out. Fabulous recipe! Thank you Marian Burros.","1509374424","144"
"20081766","Ben","Went with:<br/><br/>- half cup of sugar, 50/50 white/dark brown<br/><br/>- 50/50 almond flour/white flour<br/><br/>- 28 plum halves<br/><br/>- 10"" skillet (hey, use what you got)<br/><br/>- zest of 1 lemon in batter<br/><br/>- 40 minutes in oven.<br/><br/>Came out fantastic. And surprisingly, even with those changes, looked exactly like the picture. Seriously flexible, bulletproof recipe.","1508886386","134"
"19773494","Jane Wolchonok","Not only have I been making this since 1983, I have the original clipping from the NYTimes and treasure it!  I was charmed then and still am with the story of Marian making these and freezing them at her friend's house and the friend's mother eating them.  I've passed the recipe on to more people than I can count, and most importantly, to my daughter-in-law.  It's a treasure!  Thank you, Marian.","1508884186","125"
"15888997","Margaux Laskey, Staff Editor @ NYT Cooking","About 3-4 cups.","1509372886","124"
"15873556","SusanY","Used gluten free flour. The next morning the leftovers looked a lot like coffee cake so we ate it again.","1509373557","118"
"19796089","Laurie","I love this recipe and have been making it every year since 1989.  Great for breakfast or in the afternoon with coffee.  For a dessert, I add some whipped cream or vanilla ice cream.<br/>  I have a couple minor adjustments:<br/>---I first add the eggs and 1/2 tsp almond extract to the creamed butter and sugar, then add the dry ingredients.  It blends much more smoothly that way.<br/>---I use whole wheat pastry flour, which is so finely ground that texture is the same but you have more fiber","1508883621","115"
"15967517","Jane F","Made this for the first time using 4 cups of blueberries and raspberries (mixed). It was perfect!","1509374624","108"
"15807804","Loretta","Great recipe, I can see why it's a classic. Added 1/2 cup of ground almonds as someone suggusted. Replaced some of the white sugar with Demerara sugar. Added some almond extract and sprinkled the top with vanilla sugar. It was delicious. Will definitely make it again","1509372741","105"
"19839433","Jessie","I've made this twice in the last two weeks -- once with plums and once with peaches. Both times I added vanilla and a bit of cardamom. Delicious. More fruit is better. And the best thing is how quickly this can be thrown together.<br/><br/>BTW I never sift flour. This worked out just fine without that step.","1508883625","103"
"107170446","Rick Liebeskind","In my family, we believed that this recipe was the creation of my grandmother, Alice Liebeskind. In one version, your coauthor Lois Levine  (Alice’s niece and my cousin) liberated the recipe from Alice’s recipe box when she died in December 1976.  I don’t remember Alice’ ever saying explicitly that it was her recipe, but she certainly left that impression.  That impression was confirmed when you claimed (on the umpteenth printing of the recipe in the Times, (more...)","1590085221","103"
"108977424","Mary Carita","A beacon of comfort, security, tradition and sanity to center our souls for the next hellish 60 days until we learn our fate. Pray and bake.","1599241789","102"
"15780722","islandteacher","How many cups or ounces of fruit is this?","1509373169","86"
"19833407","Ellen","I am kosher and would like to serve this torte on Rosh Hashanah. Can I use a butter substitute or oil instead of the butter? Will it be as good or should I forget the pot roast and go dairy!","1508883954","85"
"19842592","Theresa","I just made this exactly per the recipe in a 10 in. springform pan.  It was delicious, however my Italian plum halves (skin side up) fully sank and did not have the beautiful appearance as the NYT photo.  Any tips?  Could it be that I used extra large eggs vs large eggs?  Should I coat my plums in flour before placing them in?  Does skin side down help it to stay on top?","1508883786","83"
"19841548","Bee","I bet this recipe could be made in a cast iron skillet.","1508884218","76"
"16995849","Randy","You would have to rehydrate the dried fruit before using or you would end up with jerky. But the possibility of using some flavorful liquids to soak the dried fruits (rum, brandy, triple sec, port, fruit juice) adds some intriguing possibilities. Soak the fruit for at least 4 hrs. and drain before using. This could turn into a great winter dessert...","1509378456","74"
"23957437","Lee Norris","Marian Burros' original recipe called for Italian prune plums. I'd like an answer from The Times as to why this was changed. No wonder ""Bohemian"" surmised that plums must have been smaller in 1983. Italian prune plums ARE smaller, and very different in texture, taste, and appearance than the gigantic American plums.","1508764053","73"
"30550656","SSSumi","The amount of fruit determines how long you should bake. Only have a handful of blueberries or raspberries? 40 minutes is all you need. Wanna dump several overripe peach or plum slices on top? You’ll need the full hour. This brilliant recipe morphs to accommodate whatever you have in mind, turning into a sturdy cake with a crisp top or a molten fruit buckle, with variations in between, depending on the fruit used.","1549773472","68"
"19800118","Alan Mayer-Sommer","Just when the torte comes out of the oven, I glaze the top with apricot preserves.","1508883761","65"
"19905987","Katherine","I tried this using only almond meal, no flour, and the result was a completely delectable gluten-free dessert.","1508883830","64"
"18583827","Charles","An additional quarter cup of almond meal (or flour) is useful if you have particularly juicy fruit. (I used some very fine apricots from Frog Hollow Farm.) Otherwise they tend to sink to the bottom. Additional sugar sprinkled on top of the fruit is a good idea if using abricots--vanilla sugar is ideal. Great recipe; thank you, New York Times.","1508876453","61"
"19627292","Mary","What I did differently from the above basic recipe was:<br/><br/>Cut  plums into slivers, perhaps 8-10 slices out of a large plum.  Tumble them in a bowl where,  prepared in advance:  brown sugar, saigon cinnamon, & tiny bits of butter. Vanilla in the cake batter.    Then individually place each sliver in spirals to make an attractive design. If thin, overlap the slivers.    Sprinkled a bit more cinnamon on top.<br/><br/>With the plums slivered it is easier to cut and neater to serve, plus looks attractive.","1508882369","58"
"15664123","Eric Ligon","I made this last night. Very tasty. I increased the butter by 1/4 cup and added an additional 1/2 cup of ground almonds. Delicious.","1509372699","55"
"24028957","Katarina","This is a non-fussy, versatile European dessert. No need for butter, simple olive oil works fine. No need for a spring-form, any pan will do, just grease it (and perhaps dust with flour). The problem is the flour - the all-purpose flour is too finely ground to hold up in this cake and will make it gooey. 3/4 cup of all purpose and 1/4 cup of semolina flour works. Also, half a cup of sugar is enough. Finally, it will take less than 1 hour to bake at 350, do the first check at 40 minutes... Enjoy!","1508765262","55"
"15867983","Gail","I added a teaspoon of finely minced fresh rosemary to the batter....nice, subtle flavor.  The torte disappeared rapidly once served....better make two next time!","1509372866","53"
"23945577","Kathleen","I have made this torte hundreds of times since cutting it out of the Times in 1983.  Recently however, the cake batter seems to bake over the fruit and I don't get the lovely circles of plums, apples, etc that I have spent so much time arranging.  Is there something that I am doing wrong that is causing this ?","1508765187","52"
"18707774","Janice","This recipe needs no modifications. It is perfect as it is.","1508876983","46"
"19833581","lupi","I make 2 at a time using 8 inch pans. I start every fall with four of these in the freezer. Thaw overnight removing foil while torte is frozen solid. Warm in oven and serve with a glob of greek yoghurt on each slice. Fabulous. If only my grandmother were here to enjoy it.","1508884220","42"
"15834810","AnneC","I have been making this torte for years.  It's one of my favorites!<br/>Variations:<br/>Use apricots instead of plums, but add a bit of nutmeg along with cinnamon.<br/>Use peaches, but peel them or they get tough.","1509372845","41"
"15339905","T.M. Bennett","As with many others, I have made this for more than 30 years.  Last fall there were no Italian purple plums in the NY and MA markets where I shop, so suggestions for alternate fruits would be helpful. For B. Wheeler, the recipe calls for 12 plums (24 halves), which it always takes.  Great recipe.","1509370752","39"
"19796874","Ann","I have made this since I was a bride in 1968 when I bought the Elegant but Easy Cookbook paperback for 95 cents. I have made it with all kinds of fruit. 3 weeks ago it was blueberries. They are my favorite because they sink into the batter. For a dinner party this Sunday I think I will do apples because of the beautiful design when you fan the slices. It is a great recipe no matter what you call it.","1508883405","39"
"19866912","Patrick Chadd","Beautiful, simple and delicious - Used the cup of sugar but it wasn't too sweet at all.  I sprinkled it with white sugar and fresh Meyer lemon juice and after it baked for an hour; Then sprinkled the top with sparkling sugar.  Fresh whipped, barely sweetened cream was a perfect accompaniment.  Delicious.  For those who are wondering, a good rule of thumb for a cup of flour is about 4.5 ounces.  You can measure then sift and mix.  4.5 ounces is 4.5 ounces so you'll never go wrong.","1508884236","39"
"17173914","Mona","It is absolutely delicious. The. Only thing I had to do was breathing the eggs very well until those are fluffy and adding those  gradually at the end. I used thawed dark cherries from Costco. It is a great easy and fast desert that slightly sweet and tart. It is a staple in my kitchen now and everybody love it.","1508868641","38"
"23952382","rebecca hayden","This is a perfect recipe and makes me nostalgic for the year I lived in Germany, where Pflaumkuchen is a late summer treat.  I add Fior di Sicilia extract (a combination of vanilla and citrus, and which is available from the King Arthur baking company) and a pinch of pulverized cardamom.  Adds real depth to the plum flavor.","1508764896","38"
"19773665","Barbara","I make this every year around this time, adding 1 teaspoon of almond extract, using 1/2 cup sugar in batter and slightly less than 1/2 cup sugar mixed with cinamon for topping.  Yum!","1508883768","36"
"23695698","uptowngirl154","I did two cakes on the same day using the same ingredients. The second one was higher and tastier. The secret? I warmed the butter in the microwave for 40 sec. It significantly increased the creamed butter volume!<br/><br/>My cake deflated a bit but I saw recommendations online to let it cool in the oven (with the oven turned off) for 15-20 min.","1506882076","36"
"23696304","susan p","This recipe is perfect!  While on vacation, I needed a dessert to take to a neighbor's house.  Summer cottages lack the usual culinary tools (no springform).  I went to the local market:  no italian plums, BUT, fresh, local figs.  I mixed up the batter, put it in a pie tin, laid the beautiful figs cut side up, brushed them with some white balsamic, and sprinkled them with a little bit of sugar.  It was a huge hit!","1506881650","34"
"24026351","KBOK","I make 1-1/2 times the recipe because I make this in a 10 inch springform pan and a single recipe comes out too thin for my taste.  I also add 1/2 teaspoon cardamom to the batter and skip the cinnamon in the topping because I love the flavor of cardamom and plums together.  It's a great yet simple recipe and especially good when prune plums are in season.","1508764518","34"
"14825553","Claire","This is a wonderful recipe that I have made many times and often freeze to have something sweet on hand.  I mostly skip the cinnamon because cinnamon is overused as a flavoring.  I have also made this with pluots (plum/apricots, with sliced peaches and with cherries.  All good.  The real beauty is how fast this quick dessert comes together with ingredients you have on hand plus fresh fruit.","1509368695","33"
"23974101","Karl","For newbies: this is designed for the firm blue-black prune plums one can find in many markets or backyards in the Northeast USA in September. They are small. Do not peel or blanch them. They become luscious jewels when baked. The real original recipe keeps well if well wrapped for many months in the freezer. Abandon any effort to sub ingredients to reduce calories. Just eat a smaller portion of something more delicious. Really simple.","1508764689","33"
"31403085","Marta","One caution - follow the recipe EXACTLY when it says ""place the plums on top"".  Don't be tempted to push them into the batter!  As the cake bakes, the batter puffs up around the fruit.  If you nestle the plums in too deeply you won't be able to see them on the top of the finished cake.","1554468736","33"
"15480351","Rebecca Love","Ah, cottage pudding.  Made this with overripe plums with cinnamon a week ago.  Today used a handful of blueberries and 3 chopped up fresh apricots.  Ginger and vanilla, brown sugar instead of white, whole wheat flour instead of white.  I like this recipe because it makes a smaller dessert than my old recipe.","1509371939","32"
"15900884","Chris Bradshaw","Used about 6-7 pluots and was delish and easy.  Try adding 1/2 c. almond meal.","1509373354","31"
"19774453","AJB","The key, the real key, is to slightly under-cook the Plum Torte. It's SO much better that way. Cooking all the way through can leave it a little dry.  Trust me, under-cook it and there's no whip cream or other topping necessary.","1508884079","31"
"28241938","betteirene","I used the little Italian prune plums that came in my box of Imperfect Produce.  I made three, one for a new neighbor and one for an old neighbor.  For the amount of love I gotten in return, this recipe is worth a thousand-fold more than its ingredients.","1534361041","31"
"19926642","Jen Lin-Liu","I live in Havana, Cuba, and tried this recipe with mangoes and it worked splendidly. I reduced the baking time by a few minutes and to spark up the presentation I would sprinkle it with a little powdered sugar. <a href=""http://www.jenlinliu.com"" title=""www.jenlinliu.com"" target=""_blank"">www.jenlinliu.com</a>.","1508883599","30"
"24099887","Steven","Latest variation I came up with is seriously amazing:<br/><br/>Swap out the plums for sliced pears (five or so); replace a quarter a cup of the AP flour with rye flour; add about a tablespoon each molasses, grated fresh ginger, and whiskey to the batter. Be generous with salt, and sprinkle with coarse turbinado sugar about halfway through baking.","1508764408","27"
"17794305","Jennifer Robinson","I have made this with about a quart of drained canned fruit of any type, as well as frozen. I can plums, peaches, and pears in season and if a jar fails to seal you can bake this cake with it rather than reprocess the jar.","1508872609","26"
"19788468","dkl","I used 2/3 c. whole wheat flour and 1/3 c. almond meal instead of 1 c. white flour. Delicious.","1508883481","26"
"14828572","Barbara Wheeler","Like others, I've been making this since it first appeared in the paper, baking multiples during the short season for prune plums. Depending on plum size, it may not require 24 (in fact, it rarely does). Freezes beautifully. I do use the cinnamon--it does not overpower in this recipe. In my view, it is the best ""coffee cake"" and simple dessert ever--not too sweet, deeply flavorful.<br/><br/>Thanks, Cooking, for putting the recipe in a place where it is easy to retrieve. My clipping crumbled long ago....","1509368557","25"
"20282211","Francine","Alert!  This is an incredible recipe - and I've made it 3 times already - but the first time was using a springform pan that was 10"" and the cake wasn't nearly high enough.  So the next time, I doubled the recipe for the 10"" pan and it was perfect!","1508885013","25"
"23767575","lisazorama","The original recipe referred to Italian prune plums which are much smaller (and so much tastier) than the typical plum.","1506884489","25"
"15279229","Bunny","I made this cake today using sweet cherries and a bit of almond extract. It was nice to be able to have this cake when prune plums are not yet in season.","1509370648","23"
"19102167","Kelleryjones","This recipe was terrific! Super quick to put together with ingredients bakers and non bakers have on hand. I substituted fresh blueberries and nectarines and used my pie plate because my springform pan was no where to be found.  Baked it close to an hour, tossed the blueberries with a pinch of flour and sugar and got rave reviews from dinner guests. This will be my go to recipe. Fabulous.","1508880260","23"
"15746454","Leslie","I make this with gluten-free flour - delicious.  Also have used blueberries, peaches, and strawberries.  Never fail recipe.","1509372885","22"
"18023750","Jean","Use some almond  flour if have some on hand.<br/><br/>Add some vanilla to batter.","1508871978","22"
"19906935","sophia","Did anyone else have this experience--the cooking time for me in a 9"" springform pan was much much too long, and the springform pan should be greased (correct?) before baking?","1508884065","22"
"15392802","Bernice Glenn","I've been preparing this recipe for at least  years -- and always thought it was basically a quick cottage cake. It makes it sound fancier to call it a torte -- because a torte by any other name would taste as sweet.<br/>A delicious recipe when plums are in season. I find that it is better to use plums that are not too ripe because the ripe ones loose a lot of their liquid to the cake batter when baking.","1509372034","21"
"19919617","Chiara, Italia","I converted the ingredients in metric measurement:<br/>150 g sugar<br/>113 g butter<br/>125 g flour<br/>(baking soda in teaspoon is fine)<br/>Anybody else did it and found different wheights? Thanks!","1508883407","21"
"19936606","Irene Kopp","One hour is too long, start checking at 40 minutes or so.","1508883398","21"
"24162484","Amber","3/4 a cup of sugar is too sweet, I reduce the sugar down to 1/2 cup and the cake is perfect.  I found the taste of one teaspoon of baking powder to be too off-putting and reduced it down to 1/2 tsp, much cleaner taste and the cake rose exactly the same.","1508764754","21"
"114589240","Karen","At the Farmer’s Market in Buffalo this morning: ‘Me: “Oh! You have the Italian Plums! I can make the NYTimes plum cake!” Farmer: “You are the sixth person to say that this morning”.  It’s plum cake season!","1631996705","21"
"119786129","Tobalah","I call this my “ dead fruit torte”, because wrinkled apples, over the hill berries,  tired stone fruit and figs are sliced, placed decoratively and closely together on the dough, then inhaled by all recipients when done.   Also, make this savory - omit all but 1 tsp sugar, top with tomatoes, crumbled feta and kalamatas  and, voila, a tasty brunch or light dinner dish.   I only use 2/3 cup flour and 1/3 cup yellow cornmeal for best texture.  I am popular with my neighbors, dog walker and hubbie.","1660178918","21"
"24625530","Nikolai","I made this in the spring with coarsely chopped rhubarb. I flavored the batter with triple sec and a few dashes of orange bitters. It was a huge success. ","1509196268","20"
"19839000","nanbrand","The plums I used were very hard -- not at all ripe -- but it didn't matter. They soften while cooking.","1508883845","19"
"19927180","ML","As easy and tasty as advertised!<br/>Definitely didn't need a full hour of baking in my oven. I'll try 40 minutes next time.<br/>Also, the fruit should cover the entire surface--it'll shrink and you'll want as much as the jammy moist fruit as possible. I made the mistake of not cramming all the plum pieces together.<br/>Looking forward to trying variations!","1508885097","19"
"15807178","Just","This is great.  It's an easy, highly adaptable cake. I've also made this with early summer plums and nectarines instead of the suggested late summer ""prune"" plums.  I've also made this in a 9"" Pyrex pan when I haven't had a spring form on hans -it worked fine.","1509373446","18"
"19839061","Rachel","I've made this with earth balance for years and it's great.","1508883382","18"
"19955819","Ken","I made this with only 1/2 cup of sugar. Everyone said that it was sweet enough. It only served 4 people (not 8 as stated in the recipe) because everyone had seconds.","1508883956","18"
"23975200","bob","Stop....stop....stop...  this a plum torte!!!!  don't mess with other fruit. It turns a lowly plum into a delicious jewel.<br/>And don't mess with the batter.  It is a perfect match with the plums.  I've made this recipe for years.It CANNOT be improved upon.","1508765350","18"
"23795098","robin weinberger","Made 1 and 1/2 recipe in a 10 1/2 springform pan. Replaced 1/3 of flour with corn meal.  Used blueberries instead of plums.  Baked about 10 minutes longer until it browned.  Wonderful 10 servings.","1506883125","17"
"28454693","Molly Schechter","OMG ... I have been baking this torte since the recipe originally appeared in the Times and I still have that clipping). For me, the whole point of it is to celebrate the smallish, quite hard Italian prune plums which are only available late September/October, depending on where you live and shop. It may well be good with any ""purple plum"" but in my culinary repertoire, it is treasured because of the very limited availability of the Italian prune plums.","1535740797","17"
"19811453","Leslie","Deb features this recipe on Smitten Kitchen with quite a bit of information. If my memory holds she explains this cake is really a buckle as the batter rises up and buckles the fruit in.","1508884249","16"
"23940494","Anna Ch","I made this one yesterday and it was delicious. I recommend cutting plums in quarters as it's easier to eat, AND (the most important) to use only 1/2 cup of sugar. I used cane sugar, which is sweeter, I think, but anyway 3/4 or even 1 cup (sic!) is definitely too much. Cake was really sweet already even though I used italian prune plums which were rather sour. I know Americans like their cakes very sweet but trust me. Next time I'll do it with 50% of almond meal as someone suggested.","1508764567","16"
"112510358","Ines M.","Hi, I’m from Brazil and banana is the most famous fruit here...so I made this recipe with bananas. it was a success in my house....delicious...to die for.... don’t be affraid to innovate...this is an easy recipe with an excelent result...","1618950249","16"
"14810753","C E","I clipped this recipe out of the paper years ago and made it for a gathering of my soon-to-be-husband's family. I didn't have a spring form pan and wasn't about to buy one; I used a cake pan. Didn't matter. It's delicious! No wonder people protested its ""retirement."" I haven't tried it, but I imagine it would work with other fruits as well.","1509368745","15"
"16186982","M","Made according to recipe, my family thought it was too sweet, will use more fruit, less sugar, and more lemon next time.","1509374200","14"
"19757814","Jen in Astoria","Let me also add for freezing, if you don't want to have to freeze it onto the springform bottom, you can CAREFULLY slide it directly onto the smooth side of a piece of cardboard covered in foil.  I have memories of my Mom cutting circles out of the shirt cardboard from my late father's laundered shirts for this purpose.","1508883377","14"
"19905229","Ruth","That's what we do:  wash and dry them, then cut in half and pit.  Freeze in the quantity for one torte.  Then you'll have this all winter and spring and summer!","1508884067","14"
"24010366","Expat Steve","I used an 8-inch cake pan and it was done in 45 minutes.  I'm not a fan of cinnamon on plums so I omitted that and the lemon juice and added half a teaspoon each of almond and vanilla extracts.  And I used one-fourth a cup of almond flour (ground almonds) in lieu of equivalent amount of flour.  Vey happy with the results.","1508764738","14"
"114347810","Bill K.","Yes, the torte is ready when an instant read thermometer reads 205 F.  The toothpick method never works reliably for me.  But hey, I’m an engineer!  I put a loose covering of foil around the perimeter to keep the outer edge from drying out before the center is cooked.","1630539999","14"
"15511891","Phinneycook","Used half whole wheat pastry flour.  Substituted apricots for plums.  Baked for 40 min. Will try 1/2 cup coconut sugar next time.  Good the next day","1509372049","13"
"15862249","Catherine Stock","Clotted cream essential!  Yum. Also have used Greek yogurt in a pinch.","1509372841","13"
"19780693","Marsha Olian","I have been making this recipe since it was published in 1983.  It's perfect and every variation is delicious. I find that one egg makes the topping a bit crunchy and almond extract works great with pears and peaches and some dried cherries are always a great mix with fresh fruit.  Lately, I've been using crushed salted hazelnuts mixed with brown sugar and cinnamon as a topping. Brava Marion Burros!","1508884115","13"
"19796362","Louisa Cabot Myers","Perfect Rosh Hashannah dessert!<br/>I have been making it since 1983.<br/>Add capful of almond extract to batter.","1508883371","13"
"23841366","Ann","Just curious when this recipe was developed...my mom made it over 50 years ago, except she placed the Italian plum halves flesh side up and no cinnamon but she did glaze the finished cake with melted jam...apricot or other.","1506885880","13"
"19804322","Gail Cowan","Two notes:<br/>1) I topped the torte with sprinkled sugar and wouldn't do that again. It was too sweet for our taste.<br/>2) You can't use enough plumbs even if the top looks crowded with them.","1508884328","12"
"23960749","Pastry Chef","The most accurate way to measure flour is to get yourself a digital scale and weigh it. One cup of all purpose flour is 4 ounces. No need to sift, put your dry ingredients in a bowl and combine with a whisk.","1508765060","12"
"106268503","Heidi Abele","I made this recipe 20 times! Exactly as printed. I used 1 cup of flour leveled, then sifted it for the recipe.  I had a huge crop of santa rosa plums. I was weary of canning, so I made 20 of these torts, wrapped them and put them in the freezer. Every dinner party or BBQ I would pull one out, defrost it and warm it in the oven. I would make a fresh batch of whipped cream and for 10 months I got a lot of compliments! They were delish every time -","1586092807","12"
"130775618","tomrely","For the love of God, can we please specify weights in grams ??  The cuppa cuppa cuppa days are over,  It's time to catch up.","1706485845","12"
"19775541","Thistle &amp; Wren","Measure 1 cup of flour them sift. The easiest way to remember is that the description is in the order of operations so you would sift first if it listed ""1 c sifted flour.""","1508883840","11"
"19831239","Ralph Wood","Simple.....  1 cup flour sifted means sifted after measure.<br/>                  1 cup sifted flour means sifted before measure.","1508883393","11"
"23973482","David","Why does Cooks' Illustrated say a cup of flour should weigh 5 ounces, and Dorie Greenspan says it should weigh 4.8 ounces, and other cookbook writers weigh it at 4.25 ounces?  Even the experts don't agree.  Sheesh!","1508765496","11"
"24026474","Martha Gonzalez","Wonderful recipe, and easy enough for this novice baker. I used 8 plum halves on top of the torte; the other 8 halves I sliced, combined with a tablespoon of ginger preserves, then folded them into the batter. Instead of cinnamon I added a very light sprinkling of cardamom.<br/>Looking forward to trying other readers' combinations. The cornmeal suggestion sounds interesting.","1508765220","11"
"24188342","Roberta","Awesome recipe and so easy. Made a double batch as written in 9x13 pyrex plus two tsp vanilla--make sure to use all of the plums! Took the full hour to bake. Made another with frozen cherries, 2 tsp vanilla and 2 tsp almond extract (could have used 3) and sliced almonds on top. Wonderful!","1508765290","11"
"108982183","Ann B","This sounds quite a lot like David Leibowitz's recipe for Moelleux of Summer Fruits, but it uses part flour and part almond flour.  These tarts are the best of summer.  Personal note:  I very much prefer if you use the weights of dry ingrediants instead of their cup volumes.  Don't have to guess on the sifting.","1599262146","11"
"136141537","B H","Moving to Los Angeles from Ireland in a heatwave, with our apartment barely furnished, I made this cake. The fragrance of plums and cinnamon filled the space, dampening the echoes. For a brief moment, sitting around the table, my husband, daughter, and I felt the possibility of home.","1726166643","11"
"19904582","Lynne","This made a wonderful gluten-free dessert.  I used half gluten-free flour and half almond meal. Added almond extract and decreased sugar to 9 T.  Tossed thinly sliced apples and pluots with lemon zest and a bit of sugar and then fanned on top of the batter. Will def make this again.","1508883856","10"
"19917684","Mary","I found this cake a little sweet for the type of cake that it is and will forego sprinkling sugar on top next time.  Sprinkle the cinnamon on top of the batter before placing plums on top. The cinnamon turns the plums an unattractive color when baked (although still delicious.) Good with a bit of lemon and almond extract added to the batter. Just good. Period.","1508883367","10"
