"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"30548521","Kate-e","Too bad ""muffin tins"" just doesn't sound as cute as ""ramekins."" If I were Santa Claus, I would name one of my reindeer Ramekins.  Ok seriously: I have a similar recipe that includes a couple of Tbsp of red wine. Couldn't hurt, might help? ","1549751242","85"
"30548666","Mike","I would rather have Ali's ability to improvise than ramekins. Ramekins - $10.49 for a set of 4 at Briscoes. Improvisation - priceless. ","1549752681","84"
"30546862","Pat","Why can’t 25 year-olds own ramekins?","1549734482","78"
"30559833","Melissa","I love all the responses! Hilarious. Just enjoy your baking (and Eating!) ","1549858246","77"
"30549401","Priscilla","Had ramekins. Got rid of ramekins when I downsized. Thanks for the great muffin tin idea. Genius! ","1549759538","70"
"111536248","Valerie Nelson","I’m 65 with ramekins. I bought a set to bring this dessert to a dinner party back maybe twenty years ago. Ecstatic reception. Get the ramekins when you can. They make you look cool.","1613090058","65"
"30555229","Susan","I like eating these right out of the ramekins.","1549817542","64"
"30546214","Ann","You have already learned a valuable cooking technique - improvise (ingredients, utensils, cooking method)  when needed - it will probably be just fine.  ","1549729543","63"
"30700961","SeeBeth","FWIW, we were too stuffed after our rich lobster dinner to have dessert. The notes say you can refrigerate the batter in ramekins/muffins tins/Pyrex dishes for up to 48 hours. Mine were refrigerated for four days but baked up to perfection. I left the ramekins out on the counter to warm up a bit while we ate dinner and extended the cooking time by a minute or two. For the life of me, I don't know why this isn't a 5 star recipe. Chocolate sinfulness...","1550622545","60"
"30550220","Michele B","Last I knew it was legal to buy ramekins at any age. Has something changed??? ","1549768423","57"
"105151291","Brandy","I too have made this recipe for many years and it's fabulous. I've made them GF by using almond flour and they are still just as wonderful. My dishes hold about 6 ounces and i use the 12 -14 minute bake time. I use only butter on the dishes and run a knife around the inside before turning them out after about a 2 minute stand time. Did I mention fabulous?","1581442697","55"
"111675718","Lisa Odegaard","Are ramekins baby rams? Am 69.","1613868892","55"
"105312821","MeganH","No ramekins. Under 30. I doubled the recipie and used a glass loaf pan. it worked beautifully.","1582134833","46"
"30609752","Stephanie","I let them sit at room temperature for about five minutes after baking to cool slightly so I could handle them and do the upside down thing. Worked great!","1550123797","44"
"106522725","Alex C","This is an amazing dessert in all its forms. ., overbaked, hot, and -left-in-fridge-overnight-and-is-now-basically-a-truffle. I am now out of chocolate during the coronavirus, but maybe that's a good thing because me and my husband are getting real chubby.","1587071194","43"
"111571334","H","Am 21. No ramekins and a college apartment in a virus lockdown so all I had for chocolate was chips. Muffin tin and chips worked wonders. Someday I'll aspire to ramekins when I'm not a minimum wage paid TA sneaking into the NYTimes with the help of a grandfather.   For now, my roommate and I forget about the virus via an IV of chocolate lava cake.   P.S. a doubled recipe made 6 muffin tin sized cakes, which were in the oven for 8ish min.","1613273087","40"
"111704441","ann mcelhinney","I love the ramekin debate so much. It's the best thing i've read in sometime.  I come here for the recipes but it's the delightful comments that keep me coming back. Bless","1614048627","38"
"30610653","Elle","Try using unsweetened cocoa. According to Deb Perelman at Smittenkitchen, it works just fine.","1550142384","37"
"30584411","Susanamantha","I use ramekins nearly every time I cook. Great for mise en place and portion control. Cheap pyrex glass for everyday use and cheap white porcelain for company dinners.  ","1549986508","36"
"117733242","Palm Beacher","I’m 83. I’ve lived with ramekins, and I’ve lived without ramekins— and believe me, life with ramekins is better.","1649298801","35"
"30557489","Alexandra","You can get the nutritional info on all NYTimes recipes by hovering your mouse over the red 'Nutritional Information' button below the ingredients list. ","1549832517","34"
"111702678","Elizabeth","Tip: If you enjoy using a kitchen scale (the only kind of scale I enjoy) and want to divide between 2 ramekins it’s about 125g of batter per ramekin","1614041326","34"
"111675500","Cindy","The ramekin discussions made my day, I laughed out loud. We all need to laugh out loud every day. Thank you!","1613865946","33"
"117678185","sly1bk","came for the chocolate lava cake, stayed for the ramekins","1649026755","33"
"111676080","Ellen Younkins","I am 86 years old -- what is a  ramekin?","1613872246","32"
"30553226","Chris","Haha..I am 45 and also dont own ramekins. ;) But have oversized silicone muffin cups...will try in those. Thanks for the idea!","1549809697","30"
"118662826","LI","Am 61.  Confiscated ramekins from 24 year old son, who is clearly too young to own them, to make this.  Heaven.  Will not return ramekins.","1654466999","30"
"30647203","Deb","I made this last night and successfully converted it to be both gluten and dairy free. I was nervous but it came out perfectly! I subbed in coconut oil for butter and gluten free flour for the flour. Same quantities. I also used coconut sugar instead of regular sugar and subbed fiore de sicilia for vanilla.  Very forgiving recipe. Delicious, easy and impressive. I used small ovenproof bowls since I did not have actual ramekins. Served with a dollop of coconut yoghurt.","1550262935","29"
"115654086","Priya","My daughter is making this recipe right now. Frowned and asked “what’s a ramekin?” I started laughing and now I’m afraid I may not be getting a lava cake tonight.","1637891142","27"
"30657362","Jason M","I used two 6 oz glass ramekins and refrigerated for about an hour (Val. Day dinner). I placed on a cookie sheet on low rack. Checked at 12 mins still not done enough. Took 15 mins. Lesson learned: place directly on a rack. Very tasty. Garnished with conf. sugar and fresh blackberries. Surprisingly easy and pleasing.","1550341755","26"
"111003914","Queen of Schmaltz","Frankly I'm surprised at disappointed by the lack of fact checking by NYT. This cake not only tastes nothing like authentic lava (trust me I know, I've been to prime lava spots all over Europe), the recommended baking temperature is not even close to getting it as hot as lava.   Delicious for a chocolate cake though!","1610227291","26"
"111186346","Mrs. Little","I have made this twice this week because its SO good, and so simple. The first time I made it exactly as described. The 2nd time, I subbed 1/2 of the vanilla for pure almond extract, and I replaced the ramekin dusting of granulated sugar with cocoa powder.  Also - in case anyone without the fancy, traditional white ramekins happens to use pyrex/anchor glass food storage - the small 1 cup containers are oven-safe.  That's what I baked mine in!","1611185347","24"
"106736045","Claire Schneider","Delicious! I used half the sugar and it was plenty sweet. I doubled the recipe and cooked one each day for several days. They all came out great!","1588021592","23"
"111700427","Rita","I had the most fun reading the comments here! Especially the ongoing saga of the ramekins.  I'm 68, have enough ramekins for a party and I'm not parting with any!","1614031183","23"
"30655878","Beverly K","I cooked this as written except for used 60% chocolate.  I prepared it before dinner and let it sit at room temperature in six ounce ramekins.  As soon as dinner was over, I put them in the oven for 9 minutes.  They were perfect!  I served them with whipped cream and got rave reviews.  I will definitely make this again!","1550331938","22"
"111529960","BigRed","Love the ramekin discussion!  We chose some Royal Worcester ramekins as a wedding gift fifty years ago this month.  Loved them then, love them now.  Always elevate their contents- even if it is store bought tapioca pudding.","1613064238","22"
"30655987","Helen","I'm confused:  Why the ""no chips"" instruction, as it gets melted anyway?  I have Callebaut 72% in chip form -- is there any good reason not to use it?","1550332387","21"
"111528545","Oriana N","Am 26 and 11/12ths. Don’t have ramekins but do have mini cocottes which are an ok alternative","1613060946","21"
"111570150","chris","Recipe...fabulous. Comments...priceless!","1613265479","21"
"111684764","DeeMarie","58.  Made a special trip in a pandemic to purchase one 10 oz. ramekin for $3.48 at Bed, Bath & Beyond.  There were only 2 left. A lot of people must be making this recipe.  Made for lunch.  Followed recipe exactly.  Baked 12 mins.  Delicious. Will make again.  Maybe breakfast tomorrow.","1613945831","20"
"115817989","Anna","Am 30. Own ramekins (purchased once legally allowed). Delicious.","1638926872","20"
"126684458","Kelly","am 21 and have a ramekin! but unfortunately didn't realise I don't have vanilla until it was too late- used the same quantity of canadian club whiskey instead and it was still delicious!","1690857122","20"
"111591557","Noah","28 years old, no ramekins, but I baked it in a Pyrex 4-cup measuring cup and it worked to perfection. (The Pyrex website says its ovensafe, and of course the glass is built to withstand heat changes.)   Delicious -- and it's just so easy.","1613435842","18"
"101593909","Steph","Chips have stabilizers so use the brick.","1563805042","17"
"112129373","pb","Made these for my second solo-COVID-19 birthday. Figured  I shouldn’t go two years in a row without a birthday cake. Had ramekins as I fancied myself an accomplished dinner party host in the Before Times. Appreciated another reviewers tip that if you’re using 6oz ramekins it’s about 125g of batter per. That’s spot-on. Added a touch of cinnamon with the chocolate. Baked precisely 8 minutes per other’s comments. Perfection! Bonus - have the second ramekin for tomorrow night’s post-birthday cake.","1616521894","17"
"30559028","Phil","Terrific! I used a pair of (clean) cotton work gloves to lift the ramekin off the plate. A light spray of water, light, gives them a bit more grip.","1549849246","16"
"111702856","Heather E","This discussion on ramekins is hilarious. I grew up, in the 90s, watching food network shows. So of course one of the first things I bought after college on my own at 22 was ramekins! I still have the Nigella Lawson Choco Hot Pots recipe saved, which is very similar to this one. But seriously, I use ramekins all. the. time. They are great sized prep bowls, for cracking eggs into, for small children. Creme brulee, lava cakes, and I've even used larger sized for individual shepherd's pie or potpie","1614042130","16"
"116875526","peggi","The ramekin thread is hilarious, but I must come clean. (Big breath) My name is Peggi.  I’m 64.9 years old and…………I don’t own a single ramekin.  I am not worthy.","1644616793","16"
"128207029","Jean Sramek","My understanding is that ramekins are legal in some states, but still classified as Schedule I kitchenware at the federal level, regardless of the baker's age.","1696432662","16"
"30613560","Nancy","I am making this to bak tonight. All right to put it in the fridge in the ramekin? I believe in upsizing as we age. More room and fun to have parties","1550155743","15"
"30696731","Clara","Doubled the recipe as I wanted to make it for 4; but found that the quantity would have been perfect for 6.  Used Lindt Doux 70% and found it a bit sweet; next time would use either less sugar or 90% Intense ... my French crowd declared them 'superbe' .. will definitely make again.","1550607072","15"
"111682883","Spring","I'm over 30, so I used ramekins.  I doubled the recipe for our family of 4 and served with cooked and strained raspberries (basically unsweetened coulis) and lightly sweetened whipped cream.  The result was delicious, but so rich that none of us finished the cake.  Next time will make a single recipe and use 4 smaller ramekins (I'm way over 30, so I own a few different sizes ;-)","1613933855","15"
"115479529","JoJo the cat lady","Proud cat owner since 1930! I recently turned 91 and still going strong. Made these with cat feed for my 11 little critters! Burns, Boring, Albany, Dallas, Coos, Baker, Grizzly, Fossil, Blitzen, Catlou, and my sweet little Richard. They ADORED it! I substitued the flour for 1 cup cat feed (blended), and used vanilla flavoring instaid of chocolate. Chocolate makes their tummies hurt! I aint trying to hurt little Richard. Albany's got a servere case of chronic diahrrea. Baked for 1h because of sub","1636862559","15"
"30990693","Anna","Incredibly great!!! I  have two four-ounce ramekins and it worked out just right. Absolutely divine with 7 mins of baking time- molten interior, just right!","1552266368","14"
"106263467","Ella","Just made these tonight for my family- it’s an excellent Quarantine stress bake, as it’s nicely portion and quick to come together for chocolatey comfort. While I know that lava cakes aren’t exactly “cool” anymore in the foodie scene, sometimes you need chocolate cake in half an hour, and that’s what this recipe is. I served it with fresh whipped cream, spiked with a little coffee liquor. A wonderful treat!","1586047112","14"
"124239473","kellyckpdx","Then: I bought a set of ramekins I loved. In my excitement unwrapping them, I removed the label that said “DO NOT REMOVE UNDER PENALTY OF LAW.”  Now: they’re after me. I’m too afraid to bake…too afraid to leave the house.   Someone bring me lava cake. And more ramekins.","1680757286","14"
"30557368","Jeanette R","Anything you need cheap can be found at Goodwill or Salvation Army for pennies on the dollar. I got a great bread machine for $15.00 that was never used. Still using it many ears later!  ","1549830882","13"
"30622482","NWS","When making batter ahead, should it be kept in mixing bowl or in ramekins(of any type )?","1550174502","13"
"116774318","DC","Purchased ramekins 5  years ago and never used…until yesterday. This was easy and so delicious! I made double (enough for 4 ramekins) to experiment with different temperatures and how it would be fresh vs from in the fridge.  Notes: -fresh batter: 425 for 9 min is perfect to give formed outside and gooey inside (from fridge 11 min gave same result) -no difference in taste from fresh and refrigerated so feel free to make ahead  10/10","1644184417","13"
"117246809","Alicia","I don’t understand why people are talking about ramekins as if they are required tools for Older  Age.  Everyone knows that God invented Bundt pans for that purpose entirely. (55, have 6.  Despite husband’s protestation, collection is growing steadily.)","1646588511","13"
"117633724","Miranda","Am 22. Have ramekins. Mother bought them for me, otherwise I would not have ramekins.","1648754890","13"
"128212530","Mary","I am 79 and now afraid to buy ramekins for fear I'll grow up.","1696440970","13"
"30546802","Bryan","OK, maybe I'm missing something but how can you get a firm enough grip on the ramekins to lift them up and off the flipped over cakes?  My oven mits, even using two (one per hand) did not allow me to lift off. Instead, they slipped back down, busting open the cakes. Is there some secret trick I'm missing? ","1549734131","12"
"30628382","Kristen","I used a muffin tin to make 4, refrigerated it for an hour while we made and ate dinner, then baked for 11 min, which left the outside slightly burned and the inside fully baked. I'll try baking for 9 minutes next time, or maybe even 8.","1550187844","12"
"111556593","Syl Perrin","Am 12, had two 4.5 oz ramekins and bought one more, it was perfect!","1613184225","12"
"111591549","Valerie Nelson","I’m 65. I own ramekins. I bought them over twenty years ago and served lava cakes at a New Years Eve dinner party. Ecstatic reception. Buy the ramekins. They make you look cool","1613435764","12"
"119470305","joanie","One cold winter night  Ramekins herald dessert Cocoa notes rising","1658606130","12"
"127040253","Ram E Kin","45. Used to own ramekins. Got rid of the ramekins to make more space in the cupboard. Filled the space with a torch for creme brulee. Realized I can't make creme brulee without ramekins.  Loved this dessert.. Doubled the recipe and put in muffin tins, I think I cooked 9-10 mins.","1692129927","12"
"116911300","heather","Am 53. Own ramekins but am not sure where they are. Doesn't matter, ended up eating the batter before cooking. Eggs must have been safe as I am still here.","1644873523","11"
"30549042","Cheryl Creeger","Ignore the ramekin snobs. Ann has the correct response.","1549756058","10"
"30621739","Gail","I only have unsweetened and semi-sweet chocolate in my pantry. Can I substitute either of those chocolates for this recipe by adding or subtracting the sugar in the recipe. I’ve read just adding proportional sugar to the unsweetened chocolate while melting will make it gritty.","1550172627","10"
"30719069","Sonja","I made this for the first time tonight, and I served it together with Dorie Greenspans’ recipe for Raspberry Coulis. Definitely gonna make this again!","1550702990","10"
"30554758","Anon","Any GF flour should work. ","1549815519","9"
"30633551","Kim","I refrigerated the batter in a mixing bowl for a few hours... then transferred to the 10 oz ramekin. I waited 30 minutes for it to get closer to room temp, and cooked it for 14 minutes.  I should have refrigerated it IN the ramekin. The batter developed a crust on top, and mixing it before transferring would have broken the fluffiness achieved from whisking it. Also, would have waited longer for it to come to room temp.  It was too runny, and didn't hold its shape when turned out.","1550210385","9"
"30879830","Dr. Monique Barone","OMG!  I agree that this recipe was easy to make for something so elegant!  It gets tricky with timing regarding ovens and sizes of ramekin dishes. Yet, whether, you end up with a lot of lava or just a little, it is still amazing...I’m serving to company next time around!  Thank you for sharing this amazing recipe!!!! I look like an amazing cook!!!!","1551666772","9"
"104037214","Clara","This is a little sweet; used 70% chocolate but it could do with less sugar.  Worked very well with almond flour however.","1575814502","9"
"105243036","Theresa","Delicious! Baked in 2 large coffee mugs at husband's suggestion. Perfect Valentine's dessert.","1581732092","9"
"105248023","Penny","So scrumptious! Easy and quick to prep. Had fun making it together just before we sat down to Valentines dinner. 40 years married. Cooking fun meals keeps it interesting!!","1581786388","9"
"108666444","Jennifer","I always seem to have these ingredients on hand and I’ve made this in the 10oz ramekin, two smaller ones and also muffin tins. I’ve over baked, under baked and a few times, gotten it just right. I’ve baked right away and I’ve made it ahead. With ice cream and whipped cream. Every time it’s delicious!","1597637800","9"
"121907678","gab","I half the sugar and use any old oven safe bowl I have lying around. No ramekins. Hasn’t been an issue yet.  Last time I made this, I separated the batter in half since this recipe could really feed 3-4. Found my bf eating the refrigerated batter the next day. He thought I had made chocolate fudge. Honestly, it wasn’t bad.  My only issue with this recipe is that it’s so quick and easy to make, I find myself whipping it up late at night and then not sleeping after all that chocolate and sugar :’)","1670553010","9"
"125663131","West coast","Had an assortment of ramekins none of which matched from my late grandmother. Got rid of them all to cut down on clutter.  Bought new ramekins because you have to have them even if you have forgotten why.  Now I know why.   Had some release issues so I guess I will have to make them again!    These are very rich and we could only eat half a serving.  I think that means I need to buy some very small ramekins.  Oh grandma....","1686540359","9"
"125861494","rach","Am 25, had ramekins. Love ramekins, they bring joy, made this, brought husband joy.","1687403433","9"
"30612666","Pamela","In response to a few previous   notes: 1. For overbaked results - you may need to have your oven calibrated (mine was off 11 degrees) 2. ATK suggested using canning tongs to lift ramekins out of the pan safely. (Salvation army may have them as someone suggested, but I've seen them at the dollar stores.) 3. There was no red bar for nutrition on my app for nutrition.  4. This recipe reminds me of  the cookie recipe for the ones similar to Starbucks, except baked in a ramekin (and using a little fl","1550152997","8"
"30797207","Emi","This was a delicious and easy recipe!! I doubled the recipe and made 4 individual servings. The batter had been refrigerated for 2 hours so it took about 12 minutes to bake. If you make individual servings, I'd recommend taking each serving out of the oven as it's ready, so each serving has the perfect lava interior.","1551191223","7"
"31214611","r. sunshine","superb! A crowd pleaser.  A bit too uncooked.  Suggest to bake slightly longer, like 15 min.","1553479322","7"
"105121748","Enid","It works perfectly with almond meal.","1581285333","7"
"123518228","ARM","Am 29, no ramekins. Decided to make these 3 hours before guests came over. Unfortunately, in my rural northern NH town that has been taken over by every proliferation of dollar store. Thought I might have luck at the secondhand store but alas not there either. They came out well in muffin tins, anyway, baked for 7 minutes. Rave reviews.","1677768796","7"
"116249914","Sandra","Unlike everyone else, I own ramekins, but not muffin tins (no, I haven't even reached my thirties yet). An ideal recipe and one that turns out beautifully.","1641527608","6"
"116519721","Somad Nomad","Who knows where the ramekins are, not when there's perfect pyrex containers. Made in a jiffy in my countertop toaster oven. At 400°F 10 minutes, was perfect. Smothered it up with the best vanilla bean ice cream, went to heaven (now back)","1642899566","6"
"117772550","GAgal","Best notes ever for a recipe! Thanks, all for the tips and levity!!","1649536827","6"
"119781940","Jill","Am 66. Bought my first ramekins at age 32, as a young bride, living in Tokyo. Wowed many an expat with dinner grand finales of chocolate soufflés. Incredibly, the cheers of delight soared and the soufflés never sank!! Have used consistently ever since and somehow have retained all twelve. Am teeing them up again, for our 35th anniversary dessert- this time just pulling out two—-for me and my Honey Bun. Ain’t love grand!","1660160631","6"
"30650853","Brenda","I baked this for the minimum amount of recommended time but the cake come out overcooked (at least with no real lava middle). I would highly recommend this recipe, but will take at least two minutes off baking time next time around.","1550281283","5"
"111685484","Dana L","Made twice this week, w/ Endangered Species 88% ""strong & velvety"" bars (what we had), flavor to die for & INCREDIBLY rich. Took suggestions- 4 stand alone cupcake wrappers on sheet pan, oven @400, baked for only 8 minutes to serve request for them to be MOSTLY lava (outside & top was set but VERY soft. Gently ran sharp knife around sides first time, didn't the second.  GENTLY peeled wrappers & quickly flip- wala!  Powdered sugar and LOTS of fresh berries to cut the richness, 2/person is so fun!","1613952359","5"
"116520419","Elizabeth","Am 37. Think 10 ounce ramekins for chocolate lava cake are the best thing I've heard about this year.","1642905581","5"
"131157901","Emily","27, stole the ramekins from my BFs mom. Please don’t tell cops. 10/10 Valentine’s Day dessert!","1707916842","5"
"30605615","Debbie","This recipe calls for being baked in one 10 ounce ramekin.","1550096629","4"
"111366048","FrenchNutcraker","Oui oui oui! This was so easy and so ridiculously good! Who knew this fancy- pants dessert would be so quick and easy to make.","1612200698","4"
"111586420","Lea","This worked beautifully with gluten-free flour too. Used a muffin tin and it made 3.","1613396279","4"
"116795846","Neil","I have to say that the best thing about this is, for slightly longer than it takes you to preheat your oven, you can have a delicious dessert anytime you want, as long as you have the foresight to keep the right chocolate bars on hand at all times!","1644284526","4"
"123221964","Zoe dB","No ramekins, no worries! This was so delicious and can be done with a glass heat-safe dish/container as well. I did this in one ten ounce glass pyrex container and it turned out really well! My partner baked the same amount in three 3oz glass jars and had to shorten the cooking time to about 8 minutes. So no worries if you do not have ramekins!","1676485566","4"
"125742860","Erica","Am 45. Used to have ramekins, got rid of them to save space. Used the space to store a torch for making creme brulee, which i now cannot make because I have no ramekins. Anyway, quadrupled this recipe and it was delightful. Used muffin tins for single serving cakes, so only cooked for about 10 mins if I recall.","1686843278","4"
"126501761","Becca","Am 32. Bought ramekins for this recipe. Made cake for fiancés birthday. Was too rough with the flip. Early eruption. Salvaged on the plate and made pretty with powdered sugar and vanilla ice cream. 10/10. Still brought much joy.","1690080123","4"
"130194537","cbg","New York Times Cooking to the rescue.  I'm 73 and still have such ephemera as a fondue pot. In an effort to clean out cupboards, I had recently wrapped 3 -10 oz and 4 -4 oz ramekins in newspaper to take to Goodwill. Chocolate Lava Cake party at my house this weekend!","1704305050","4"
"131177986","Dana","40 y/o here who will admit that I drove to Target at 5 pm on Valentine’s Day to buy ramekins. I think I owned some many moves ago but I tend to swing wildly between minimalism and maximalism so there you go. I blatantly flouted the recipe notes and used chocolate chips instead of bar chocolate. Also, my husband was really mad at me for something not worth mentioning here so I really had to knock this out of the park. Well, I’m happy to report that he loves me again thanks to this cake. 10/10.","1707974905","4"
"134756952","Madeleine","Am 33. Own ramekins. Ruffled feathers of my 65 year old mama by asking if she has ramekins “I’m 65. Of course I have ramekins”. A delightful thread for a wonderful recipe.","1721270276","4"
"135845788","Annie","Was 25. Had ramekins. Got divorced and remarried. Ramekins ended up in a box in a scary scary basement. Now 37. Needed to make this recipe. Found box in scary basement at 10:00 pm. Worth the divorce and the scary scary basement.","1725075171","4"
"136246560","JenBeau70","My cats eat out of my ramekins and my dog like to grab them and run outside to lick them clean. This means that when it’s time to make these crazy good chocolate lava cakes, I have to search the yard for our ramekins.","1726583304","4"
"30557429","Claudia","Did you reduce the baking time?","1549831720","3"
"111589356","bumpercars","I used two 4-oz Ramekins and got two individual sized servings that came out great.  Baked them for 9 minutes.  Maybe could have used another 30 to 60 seconds.  The longer they bake the more cake and less Lava will come out. It is a great dessert for a Valentines dinner for two.  Prepare the batter early, them pop them in the oven when you are ready to have dessert.","1613412584","3"
"112021558","danielle","Did anybody use chocolate chips anyways? I have the mini semi-sweet ones. I don’t feel like going to the store to get chocolate or ramekins. I think the ramekins I have are too small. Just gonna use a small round Pyrex food storage container","1615857479","3"
"116782306","Ramekins","Don’t know why complaints about getting ramekins? I use them to hold ingredients when I’m cooking other things.","1644244274","3"
"117246628","Jim","60. Own a ramekin. It smashed on the floor right after plating. Ate first then cleaned up. Going to buy another one.","1646587873","3"
"117263320","Martha","Restaurant quality, so easy and fun. Make them anytime we have people over for dinner and easy to make gluten free (sub almond flour). I add a TBSP of cocoa powder, often cut the sugar to 2 or 2.5 TBSP, and always use chocolate chips (still comes out smooth). Use individual size 4 oz ramekins (use 4 per recipe). Winner of a recipe.","1646676599","3"
"123210407","GG","Ramekins are wonderful! As is this recipe.  Inverted the cake onto a wide soup plate and smothered with fresh whip cream!  BTW, I’m 75 and have lots of ramekins.  Never too young to start collecting them.","1676437379","3"
"123525821","HT","I’m 29 years old, from the UK and do not own ramekins. I used regular coffee mugs and otherwise followed the recipe to the letter. Perfection!","1677783090","3"
"125393367","erica","Am 45. Used to have ramekins. Gave them away to save space. Replaced them with a cooking torch to make creme brûlée which I now cannot make because I have no ramekins.  In any case, I quadrupled the recipe to make enough for two families. Made in muffin tins, filled about 12. Filled almost to the top bc they don’t rise much. Baked for 10 mins. Perfect gooey center. Topped with powdered sugar and vanilla bean ice cream.","1685326357","3"
"125664808","Susan","Don't skimp on the sugar... You might actually want to round those tablespoons, especially if you're using more than 70% dark chocolate. It was the end of a long, active day when I made this last and I didn't have the whisking strength. I used the immersion blender for a minute for egg/sugar mixture. Perfect and fast.","1686566355","3"
"125830836","June C","During lockdown, I was granny-nanny for my two grandchildren. We made this recipe as a science project. My grandson will be 6 tomorrow, two years past lock down, guess what he asked for as his Birthday Cake!?! I am proud to use all my ramekins for this occasion.","1687310581","3"
"130156335","freja","Came here for the comments. I'm loving the ramekin side thread. It steals the show.","1704158961","3"
"130169100","Runner48","I’ve made these so many times and each time they are a huge hit with my family. We add raspberries and whipped cream and ice cream to the side. I even bought ramekins for this specific recipe. Now I make ahead the AM and refrigerate until about a hour before I cook them. To see if they’re done, I tap the middle and if there’s a little bounce they’re likely ready. I only cook them 12-14 minutes as instructed.","1704220477","3"
"130404415","pie","friends said they were throwing out their ramekins bcuz they didn't know what to do with them.  i said wait!  i'll teach you!  budino!  flan!  creme brulee!  and now this one.  they said oh, okay!  yay!!!","1705034321","3"
"130776938","Sophie Grace","30, aspiring ramekin owner. Used my mother-in-love’s and doubled the recipe to serve 5 - DREAMY. Make! This!","1706493862","3"
"131141228","Aimee","47. Found ramekins in a storage unit. Took ramekins with big plans to make all the recipes here that I never could because I needed ramekins, but they immediately became catch-all dishes that now hold keys and chap stick. Will try this with muffin tins I guess?","1707847995","3"
"131141401","Beth","I have ramekins. They are super small, currently used mostly when eating ice cream. The first one in the kitchen hands the tiny ramekin to spouse and says, here’s your bowl while they grab a much bigger bowl. Going to Amazon now to order 10 oz ramekin.","1707848374","3"
"131144178","Tucsonbabe","All of the Times cooking comments should be this much fun. No ""snarkiness"" here ! Such a refreshing change. And, yes, I do own ramekins. They are one of life's necessities.","1707854843","3"
"131151119","carole","82.  Have not made these yet, but will tomorrow to use my unused ramekins my Mom bought me half a century ago!  I had a good laugh reading the comments.  Thanks!","1707873496","3"
