"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"25772711","Ryan","I love this recipe. I have a mug of this in my fridge all the time. It's really versatile and can be easily altered to suit one's taste. I added celery, more garlic, some lime juice and increased the vinegar to a tablespoon. A bit more acidic but that's how I like it. Key is to also use really good olive oil. The cheap stuff has no olive flavour which is needed to really rounds out this soup.","1517415914","20"
"30775634","Ann","Absolutely delicious. Lives up to the billing.   You could almost reserve the solids, and, if you have a loaf of french bread around, make a sort of pan con tomate with them.","1551036958","18"
"15917261","John Bower","Delicious!  Made with my homegrown tomatoes, but here in NW WA even in the hot summer of 2015 my tomatoes aren't super sweet, so I added a couple of tablespoons of brown sugar.  Makes all the difference.  Really good!","1509372990","17"
"15967102","Tom","Very easy to make. Liked that you could serve it as a cocktail. Works well with a little rum.","1509374644","17"
"19035878","Antonio Navarro Jr","This has nothing to do with this gazpacho and there are many varieties throughout Spain but my favorite to have on a hot day is a very simple one made with water, a bit of vinegar (to taste), a bit of olive oil (to taste), cucumber chopped very fine and onion chopped very fine. Chill and drink. For my simple taste, the best","1508879815","17"
"19557655","Lisa","OMG this soup is delicious. I followed directions exactly.  I made it in my Vitamix and tried it both strained and un-strained. It was a little silkier when strained but I liked it both ways. I used tomatoes that I had vacuum sealed whole and then frozen from the garden last summer.","1508882805","17"
"15650604","Nina","I added about 1/2 cup fresh mint & 2 tablespoons fresh basil. I used half red  teardrop tomatoes that were given to me with half Sungold cherries from my garden. This is delicious!","1509371753","16"
"15813297","Kim Severson","Make this, exactly as it is, and serve it in a cold glass with a little drizzle of olive oil on the top. Best summer app ever.","1509373679","15"
"15910877","TB","Has anyone tried freezing this?","1509372808","14"
"19635301","stacey","while this kept my live-in dishwasher (read: partner) well-occupied (double the recipe + multiple steps + multiple batches required in my small, 20-year old cheap college apt blender = several 'in between stage' large bowls, oy!), between blending for long enough on 'liquefy' and properly straining it, the texture was gorgeous!!! and it emulsified beautifully! so please don't be put off if you don't have a high-end or immersion blender!","1508881446","14"
"27531811","sara","Oh my goodness! I want this in my fridge, chilled, and ready at all times. It is so perfect as is. I also like it as a chunkier soup. When I have it as a soup, I add little chunks of tomatoes, avocado, and cucumber but it is simple perfect just following the recipe!","1529433713","14"
"27872275","Maria A. Garces","I have prepared gazpacho many times and also made this version. Spaniards don't use the onion. Most cooks in Spain put 3-4 cloves of garlic. And I would add 1/2 to 3/4 C water. Adding the olive oil in a stream emulsifies the gazpacho. And straining is the great secret for a creamy consistency. I use a French strainer or food mill, the one that has a handle that turns. It gets most of the juices of the vegetables and some pulp too. In any case, this gazpacho without bread is superb!","1531779282","14"
"108181394","Julie Foehrenbach","I've read all the notes and concluded that the recipe is perfect as is. The difference is how long you blend the ingredients -- at least 3 minutes on high before adding olive oil, vinegar etc, and then giving it another minute. The texture is absolutely velvety.  I used to prefer gazpacho with some chunkiness but changed my mind after doing this.  My friend who has lived in Spain off and on for almost 50 years said this was the best gazpacho she's ever tasted.","1595002968","14"
"15849508","Christine","I have made this three times in the past few weeks, and I've passed the recipe along to a half a dozen people, one of whom has made it four times. I love gazpacho and have been making it for years, but now that I've made it using this much olive oil, I'll never go back to my old recipes. What I love about this site the most is that every few months or so, I find a new solid recipe to add to my repertoire (last summer it was Melissa's ice cream base).","1509373594","12"
"23399072","Brett","I added fennel and watermelon as well. Brushed all the ingredients with olive oil, salt and pepper and grilled for a couple minutes per side for a little char. Also added some smoked paprika to the recipe. Incredibly delicious. Had it as a side with skirt steak the first night. The second night we altered it by adding a handful of shelled peas and some feta cheese, and served it with grille halibut. Day 3 I ate the remainder for lunch with peas, cheese and some chopped cukes and green pepper.","1506879507","12"
"27243352","Cat Friedline","I’d add some pretty little micro greens (Whole Foods) & toasted pine nuts to the top, then I’d drizzle a few dots of balsamic on top with evoo.","1527458927","12"
"27900889","Kate M","Took this to a BBQ with a bunch of foodies. They all loved it! Not to worry, I made a double batch and left some at home for me to eat over the next couple days. I have a good blender, so I blended it like crazy and didn't strain so it's a little hardier than the strained version (personal preference). Because of the double batch, I did have to blend in batches and then mixed all together. No problems there. Recommend for all Gazpacho lovers!","1531934545","11"
"18917787","Diego","I am sorry, but gazpacho is a cold bread soup with tomatoes and other vegetables. I am sure that all the gazpacho that you tried in Seville had bread. (just add the bread, about same quantity that tomatoes, wet in water so is easy).","1508877965","10"
"28044532","George DeBaby","Have used red and yellow bell peppers. Not green as they add A very strong, unwanted flavor.","1532887849","10"
"19538632","EW","Also LH, low fat doesn't equal weight loss, new research is showing that fat is important to keeping you full and olive oil is particularly heart healthy. Maybe don't drink the whole quart in a day, but over 3 days? Shouldn't be a problem!","1508881952","9"
"24801072","dede.heath","Read an online article about straining the tomatoes to remove the seeds, which (article said) add bitterness. Bought 750 grams of strained tomatoes, added 1 seeded cuke, 1 red onion, 1 bunch cilantro, 1 jalapeño, 1 orange pepper, 1 garlic clove. Blended all; added water. Put in frigo. Till tomorrow AM . . . In France I bought a litre of ""gazpacho"" (Spanish brand) in a supermarket, drank it every morning, and didn't want to come back to USA.","1510430818","9"
"27241761","Joyce Miller","Suggested by a friend Gina Ganter to make the following alterations: half the onion, and only white onion; add two peaches; peel cucumbers, tomatoes, and peaches. Use food processor or blender to make everything as fine as possible, and do not filter out solids; use less olive oil (like 1/3 cup max), or to taste.","1527444154","9"
"27394291","Nick","This is the gazpacho recipe I return to. Unlike some of the other comments, I find no need to strain it. I like the added texture. It really does remind me of the gazpacho I had in a small city outside of Barcelona.","1528515711","9"
"27946357","Mark D","I've probably made this gazpacho 20 times. It always delivers. Sometimes I've strained it, other times not--using a Vitamix ensures there are no clumps and the last time I prepared it a strainer did not do anything.   How hot the poblano is makes a difference. If it's hot, I would go light on it, especially if the gazpacho will be served one or two days later, by which time the heat of the pepper will have infused it much more.","1532186492","9"
"28474223","Leek","I had leftovers - so I put them in a glass bottle and into the freezer. I wouldn't leave it endlessly, but one week later I thawed it out, whirred it up in the blender, and could not tell the difference. Wonderful!","1536008999","8"
"113356521","Elise","I live in Spain and many cooks, if not most, would add bread to thicken the gazpacho. They wouldn’t add more oil. Day old French bread, sometimes just the center and not the crust. 100 to 150 grams.","1624455645","8"
"119891745","Bruce","I made two versions, one with 2 pounds of fresh tomatoes and the other two pounds of canned tomatoes (weighed after draining.)  Among my blinded tasters, the canned version won. It required two drained 28 oz cans of peeled San Marzano tomatoes to yield two pounds. Otherwise followed the recipe as written with Anaheim peppers, and it has been well received.","1660683451","8"
"15802569","JM","PS - it IS delicious.<br/><br/>Forgot to mention that I leveled the tomatoes before blending. The serrated peeler I got on Flo Fab's recommendation let's me peel tomatoes, peaches, etc. with ease, without boiling water.  If you cook a lot, you need one.","1509373445","7"
"27788449","Matt","Add 2-3 inches of a baguette in step one and grind it up with the rest of the ingredients.","1531181693","7"
"27812697","Sirina","Didn’t strain, and it’s delicious.  I can imagine that it would be different, more delicate, perhaps, if strained, but I liked it a lot unstrained.  And for everyday meals, you get more nutrition without straining.","1531336662","7"
"28029455","Ryguy","The first time I made this, exactly to the recipe, was great. The second time I combined it with Martha Rose Shulman’s Avocado Gazpacho and it was fantastic. The avocado mellows the onion, garlic and salt so I used a little more of each and it was perfect. Straining and chilling are a must and this tastes even better the next day. ","1532735292","7"
"28163951","Adam Gelb","No strain. Add lump crab meat and micro greens. Croutons too. Heaven.","1533761621","7"
"101975046","Michele","After chopping, but before blending, salt the veggies with 1-2 tsp good kosher salt (not Morton's) and let sit for an hour. The acid is neutralized and flavor is transformed.","1565655570","7"
"102312014","david","This recipe is a revelation, especially when tomatoes come in. I evangelize it. I follow this to the letter except i use two cubanelles, and I add the salt to the chopped veg in a bowl to rest about 15 mins before adding to blender, rather than with the sherry.","1567388126","7"
"108495714","Deb","I used the solids after straining - adding to leftover quinoa, cucumber, scallions, mint with oil and vinegar.  A delicious summer salad that I was able to eat while the strained gazpacho was chilling in the fridge.","1596672034","7"
"19438146","Leslie","This is second time I made it - so knew to double the recipe: it goes really fast. Used 2x the garlic and 2T evoo for the doubled recipe. Delicious and healthy!<br/>Thank you Julia and NYT cooking.","1508881715","6"
"24464346","Megan","Before, I'd only known the American red chunky-style gazpacho. This, made with a pile of fresh-off-the-vine heritage tomatoes, and strained as directed, was dreamy delicious. I'm embarrassed to say I used to think I was fancy using Spicy V-8 as the base!","1508116868","6"
"30011495","Stacy Hall","yes yes and yes. I never really likes gazpacho until I made this. Even my finicky spouse approved! Once the summer garden's tomatoes start piling up, this stays as a constant in the fridge.  My first batch, I couldn't locate sherry vinegar ANYwhere, so I used white wine vinegar and added a splash of sherry. I liked it so much I went back to doing it that way on my subsequent batches! ","1546709740","6"
"108181703","Jennifer","This is my favorite gazpacho. Sometimes I leave it unstrained, but it's really magical when the texture is very, very fine.  Best of all, it freezes beautifully! During a heat wave this June, I was eating last summer's gazpacho from the freezer. Just thawed and drizzled with olive oil.","1595003915","6"
"113359002","Ignacio j. Ortega","From Granada , Andalucia Spain, accurate but not truer to spirit, from my mothers recipe, less olive oil and add bread, good bread, until creamy.. That is Gazpacho","1624463321","6"
"119075464","maryanne","""Too hot to cook, but need cold, salt and lunch at the same time"" could not say it better.  Made exactly as stated, with a good, fruity olive oil, and it was smooth, cold, salty, creamy deliciousness.  Even my one year old granddaughter polished off 4 shot glasses full.  THIS is the one!","1656631020","6"
"15741220","Karen","I made this to bring to a picnic at the beach. Didn't notice the ""6 hours"" chilling time, so it only chilled about 4 hours. I  first used my food processor to blend the veggies in 2 batches and then transferred the blended veggies to the blender where they all fit, and added the vinegar and oil. I was skeptical at first because I'm a fan of chunky gazpacho, but this might be my new favorite! It was a big hit at the picnic. I was also thinking that it might make a really good bloody Mary! :-)","1509373493","5"
"15985219","Rachel","Anyone have any problems with this separating in the fridge? I blended it again for 5 minutes in the vitamix, but it separated again.","1509374202","5"
"27846298","Linda PA","So so simple. This batch is great: Local organic tomato cuke inch of red onion Light green mildly hot peppers 2 inch x2 2 tsp each salt and good Columela Spanish sherry vinegar. 1/3 Cup first press Spanish olive oil. Kitchen aid blender. No straining 18 hours later   Complex tastes, easy to sip. I’m gonna keep this available in the frig for the rest of the growing season. ","1531580007","5"
"27964222","Lorenzo","I find that the addition of thyme and pimenton (smoked paprika) really brightens up the gazpacho.  Just made some for breakfast, fantastic with chopped cucumber and small croutons.  Good sherry vinegar and olive oil are key!","1532362977","5"
"28019276","Kate","I added some fresh dill from my farm share.  I figured out that my home gazpacho was missing dill when I visited Barcelona some years ago.","1532650835","5"
"28044473","Andrea Burdick","I've made this seven (yes, SEVEN!!) times already this summer.  I could drink this 'summer in a glass' every single day.  My husband prefers gazpacho with a bit of heft, so I didn't strain it one time, but I much prefer it strained.  To accommodate his preference, I serve this with some chopped up veggies on the side for him to add.","1532887195","5"
"28290814","Karen - Westport CT","If you have access to locally grown produce, this recipe is great.  I didn't have any sherry vinegar so had to use white vine vinegar and I kept the solids as that is the best part!  Served in bowls with garlic bread for the perfect later summer meal!","1534633576","5"
"113006369","AnaB","My family comes from Seville, and this similar but not quite the recipe (or flavor) of my family's old recipe.  There is one big interloper: the onion. Never have I ever added onion to a gazpacho.  I am open to try the recipe with cubanelle instead of red bell peppers, but never ever with onion.   I make it with or without bread,  depending on the paleo status of my home, though.","1622042168","5"
"15627190","Bernice Glenn","Same here.","1509371647","4"
"15738338","Mary B.","Really good, fresh EVO is important for this. Unfortunately, Trader Joe's olive oils don't have the greatest reputation. It could account for the bitter taste.","1509372750","4"
"15812056","Martha Kiley","Delicious! I used champagne vinegar and did not use pepper. Made it in the food processor (to the brim) and used a food mill.  Found it to be slightly thin after milling, so I added more olive oil with the immersion blender.  Chilled overnight. Great flavor, salty, but not too much.  Will  make it again.","1509373265","4"
"27784343","Mary","Yuck! How is this not a 'grainy vegetable puree'? The only excellent version is the one I make with diced veggies. This is a smoothie.","1531160009","4"
"112077525","Don Wozniak","The Recipe is Missing two critical components - BREAD and Condiments (diced pieces of tomato, cucumber, red/green peppers) to add as the final touch!","1616164666","4"
"113315554","Aaron (Made this in Culinary Competition 20 years ago)","Add very finely chopped cilantro at the end for flavor and attractive green flecks in the red.  The key to straining is passing through enough fiber for body, but not peels and seeds.  So don't over blend.  Alternative, use a freshly roasted red pepper instead of green.  Make a day ahead, then re-adjust vinegar for best results.","1624126367","4"
"113356240","gary schatz","I use sweet red peppers to help keep the color bright red! I have made it with and without bread and I think it is smoother/richer with the bread.   I use sweet onions for mine! Far too much olive oil -1/4 cup is good! I do not strain mine but I do keep my eye on the blender to get it the consistence I like - not a smoothie but with a little body! Chilling overnight will greatly improve the flavor! Serve in a bowl with a garnish of diced tomatoes, peppers, onions and a splash of olive oil! WOW!","1624454681","4"
"113357927","Heather","this recipe is the BEST!!!   some tips (and one small tweak): * Tasty Toms/Campari tomatoes are great for this since they're nicely sweet/juicy; I've found Romas to often be underripe/mealy * after coring, remove the tomato seeds and put them in a strainer to remove excess juice (to keep the puree thicker); then add the seeds back to the blender. * I sometimes add 4oz of white bread, crusts removed and torn into chunks, it thickens it nicely and adds a little more sweetness.","1624460250","4"
"119733629","cabobobbo","and i thought i'd been eating great gazpacho all these years... THIS is the best-tasting and luxurious version i've found.  made with the reddest of this summer's heirloom tomatoes, english cucumber peeled and seeded, anaheim pepper and a little red onion, blended for 4 minutes and chilled overnight. didn't strain it; don't care if it's better that way. divine.","1659976273","4"
"134099734","nanciorama","Delicious and simple. We did not bother to put the blended mixture through a sieve (why waste anything so delicious??) The texture was still very creamy and light. We served it with chickpeas for protein and chunks of cucumber (for crunch) on top. Amazing!","1719239567","4"
"134131191","Allan NYS","I've made this for several years. Don't bother straining it--a waste of good tastes. When the tomatoes in the garden are overcompensating I make lots and freeze for later. Just had some from last summer last week.","1719328437","4"
"134131198","Zoe","Delicious and very easy! Don’t find it necessary to strain.","1719328452","4"
"19372743","Dena","I love this.  I had more solids left over after sieving than I wanted to throw out, so I buzzed them with some ripe avocado and had a delicious quacamole.","1508881736","3"
"27769247","Lesa Griffith","I am living on this recipe this summer. I actually don't strain it—I like it thick. I'm on a plant-based diet for a while and it's a hearty, great lunch that's easy to bring to the office. So simple yet so delicious and satisfying! Thank you Julia Moskin!","1531031617","3"
"27822948","Teresa","Made this with garden ripe tomatoes and Anaheim chili. Used a Vitamix, when adding the oil I drizzled as if making mayonnaise. Result was a thick rich gazpacho even after straining. Adding a few flakes of sea salt just before serving balanced flavor and gave it a bit more pop.","1531417447","3"
"28437509","Amy","Wonderful!  Best Gazpacho I have ever made!  I prefer it unstrained, but I use a vitamix..","1535631672","3"
"100243140","Amy Satterfield","I've made this recipe every week for about 3 years now. I have it every morning for breakfast, and I absolutely love it. Straining it is the key; the texture that creates is JUST SO LOVELY. You can't beat this for breakfast.","1556592156","3"
"101603351","jennysorel","Just made this. Managed to fit all ingredients into a blender. (The advantage to using a blender over a Cuisinart is that you can fill it to the top.) I used green/spring onions rather than an onion b/c that’s what I had. The only peppers available in the nearby grocer’s were, I think, finger peppers. They worked fine, not too hot. Otherwise I made as written. To enter into the straining debate, I say strain! It changes the texture of the soup and strains out the cucumber and tomato seeds. Yum!","1563836471","3"
"108364648","Cathy","This soup improves with age.  The first day if was good, but each successive day after was fantastic.  Also I added a couple of drops of Worcestershire  sauce to each serving.","1595959681","3"
"108368436","Jacqueline","I made this because I hate grainy gazpacho. I’ve disliked most gazpacho I’ve had. I made this in the food processor as written, then strained through a chinois. It is a bit watery but I did not want to add more oil. However, it was AMAZING. The flavors are so clean, and you can taste everything. It’d make a killer $20 Bloody Mary.","1595975698","3"
"108444943","Elle_Emm","I made this for a summer party, with just a few changes: - dropped the tomatoes into boiling water for 30 seconds, then cored and peeled them - used Poblano peppers (closest equivalent I could find) - used 1/2 of a large red onion - used a blender, and did not strain it  I served it 8 hours after making it, and it was great. Make sure to blend or stir it well before serving, because the solids will rise to the top after about 15 minutes.","1596410432","3"
"113337213","Shari","Make ASAP with ripe, luscious tomatoes, any size, color, or variety  Based on comments, personal preference: 1. Peel large tomatoes, leave cherry tomatoes whole 2. Chop tomatoes, lightly salt, let macerate at room temp. for a couple of hours to really develop the flavor. Then follow rest of Step 1 3. Strain mixture *before* adding EVOO 4. I over-acidulated a bit so it was balanced when served with glugs of really good EVOO and a sprinkle of chives  This stuff is like silk made of tomatoes. Yum!","1624320748","3"
"113354495","Keith from Kent","I’ve made this a hundred times since I first saw this recipe. For a little sweetness I’ll add a scraped ear of corn when it is in season. I’m starting with 3 lbs of tomatoes these days and half the onion. Careful with that garlic. A jalapeño for heat and a red bell pepper for color. I like a dry sherry and rice vinegar. A teaspoon of Old Bay in every batch. Fresh basil and mint, Mexican if you are lucky enough to find it. I have to try this with day old bread soaked in vinegar.","1624446080","3"
"113409494","Janine Gross","This really is the ""best"" gazpacho. In fact, it's one of the most delicious things I've ever tasted. I pureed it well, didn't strain it, and used an Anaheim chili because I couldn't find a Cubanelle. Other than that, I followed the recipe. I plan to make this all summer.","1624834702","3"
"113819162","Larry","This recipe has sustained and delighted me daily through a month of peak tomato season. It’s brilliant as written, but after making about 20 quarts, I’ve found that adding a banana pepper adds a balanced heat that takes it over the top, heightening all the other flavors. In addition, both red and white onions were harsh to my taste, but a sweet yellow onion is perfect. Smooth gazpacho freezes perfectly, so if you have abundant tomatoes, make as much as your freezer will hold.","1627325309","3"
